cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;21;f;494;417;507;338;;80,0624756;;;;;;;
3d;21;f;493;411;508;331;;81,39410298;;;;;;;
3d;21;f;492;404;508;324;;81,58431222;;;;;;;
3d;21;f;492;397;509;317;;81,78630692;;;;;;;
3d;21;f;491;390;510;309;;83,19855768;;;;;;;
3d;21;f;491;383;510;303;;82,22530024;;;;;;;
3d;21;f;491;377;510;299;;80,28075735;;;;;;;
3d;21;f;491;370;511;289;;83,43260753;;;;;;;
3d;21;f;491;362;511;286;;78,58753082;;;;;;;
3d;21;f;491;355;512;279;;78,84795495;;;;;;;
3d;21;f;491;347;514;274;;76,53757247;;;;;;;
3d;21;f;491;340;515;268;;75,89466384;;;;;;;
3d;21;f;492;332;516;261;;74,94664769;;;;;;;
3d;21;f;492;325;518;255;;74,67261881;;;;;;;
3d;21;f;493;317;520;250;;72,23572523;;;;;;;
3d;21;f;494;310;522;245;;70,77428912;;;;;;;
3d;21;f;495;303;524;239;;70,26378868;;;;;;;
3d;21;f;497;295;526;233;;68,44705983;;;;;;;
3d;21;f;498;288;528;227;;67,9779376;;;;;;;
3d;21;f;500;281;531;220;;68,42514158;;;;;;;
3d;21;f;502;274;533;213;;68,42514158;;;;;;;
3d;21;f;504;267;534;211;;63,5295207;;;;;;;
3d;21;f;507;260;538;202;;65,76473219;;;;;;;
3d;21;f;509;253;539;199;;61,77378085;;;;;;;
3d;21;f;512;246;543;193;;61,40032573;;;;;;;
3d;21;f;515;240;548;187;;62,43396512;;;;;;;
3d;21;f;518;233;552;181;;62,12889827;;;;;;;
3d;21;f;521;227;556;175;;62,68173578;;;;;;;
3d;21;f;525;220;561;169;;62,42595614;;;;;;;
3d;21;f;528;214;566;163;;63,60031446;;;;;;;
3d;21;f;532;208;571;158;;63,41135545;;;;;;;
3d;21;f;536;202;576;153;;63,2534584;;;;;;;
3d;21;f;540;196;582;148;;63,78087488;;;;;;;
3d;21;f;545;190;584;146;;58,79625838;;;;;;;
3d;21;f;549;184;591;140;;60,8276253;;;;;;;
3d;21;f;554;179;596;135;;60,8276253;;;;;;;
3d;21;f;558;173;600;132;;58,69412236;;;;;;;
3d;21;f;563;168;606;127;;59,41380311;;;;;;;
3d;21;f;569;163;612;123;;58,72818744;;;;;;;
3d;21;f;574;158;619;120;;58,89821729;;;;;;;
3d;21;f;579;153;626;116;;59,81638571;;;;;;;
3d;21;f;585;149;635;112;;62,20128616;;;;;;;
3d;21;f;590;144;644;108;;64,89992296;;;;;;;
3d;21;f;596;140;652;104;;66,57326791;;;;;;;
3d;21;f;602;136;662;101;;69,46221995;;;;;;;
3d;21;f;608;132;671;98;;71,58910532;;;;;;;
3d;21;f;614;128;678;96;;71,55417528;;;;;;;
3d;21;f;620;125;684;95;;70,68238819;;;;;;;
3d;21;f;627;121;688;95;;66,3098786;;;;;;;
3d;21;f;633;118;697;93;;68,70953355;;;;;;;
3d;21;f;640;115;704;93;;67,67569726;;;;;;;
3d;21;f;647;112;710;93;;65,80273551;;;;;;;
3d;21;f;653;109;716;93;;65;;;;;;;
3d;21;f;660;107;723;93;;64,5368112;;;;;;;
3d;21;f;667;104;730;93;;63,95310782;;;;;;;
3d;21;f;674;102;736;93;;62,64982043;;;;;;;
3d;21;f;681;100;744;93;;63,38769597;;;;;;;
3d;21;f;689;98;752;93;;63,19810124;;;;;;;
3d;21;f;696;97;761;94;;65,06919394;;;;;;;
3d;21;f;703;95;769;95;;66;;;;;;;
3d;21;f;710;94;777;96;;67,0298441;;;;;;;
3d;21;f;718;93;788;98;;70,17834424;;;;;;;
3d;21;f;725;92;792;98;;67,26812024;;;;;;;
3d;21;f;733;92;800;100;;67,47592163;;;;;;;
3d;21;f;740;91;808;102;;68,8839604;;;;;;;
3d;21;f;748;91;818;105;;71,38627319;;;;;;;
3d;21;f;755;91;827;108;;73,97972695;;;;;;;
3d;21;f;763;91;836;111;;75,69015788;;;;;;;
3d;21;f;770;91;847;114;;80,36168241;;;;;;;
3d;21;f;777;91;857;117;;84,11896338;;;;;;;
3d;21;f;784;91;867;121;;88,25531145;;;;;;;
3d;21;f;790;91;878;125;;94,33981132;;;;;;;
3d;21;f;797;92;887;128;;96,93296653;;;;;;;
3d;21;f;804;92;895;132;;99,40321926;;;;;;;
3d;21;f;811;93;903;136;;101,5529419;;;;;;;
3d;21;f;818;94;908;138;;100,1798383;;;;;;;
3d;21;f;824;95;916;143;;103,7689742;;;;;;;
3d;21;f;831;97;923;147;;104,7091209;;;;;;;
3d;21;f;838;98;930;153;;107,1867529;;;;;;;
3d;21;f;844;100;939;159;;111,8302285;;;;;;;
3d;21;f;851;102;947;166;;115,3776408;;;;;;;
3d;21;f;858;104;954;173;;118,224363;;;;;;;
3d;21;f;864;107;961;180;;121,4001647;;;;;;;
3d;21;f;870;109;968;188;;125,876924;;;;;;;
3d;21;f;877;112;975;197;;129,7266357;;;;;;;
3d;21;f;883;115;982;205;;133,7946187;;;;;;;
3d;21;f;889;118;989;214;;138,6217876;;;;;;;
3d;21;f;896;121;991;219;;136,4880947;;;;;;;
3d;21;f;902;125;999;232;;144,4229899;;;;;;;
3d;21;f;908;128;1004;239;;146,7548977;;;;;;;
3d;21;f;914;132;1007;243;;144,8102206;;;;;;;
3d;21;f;919;136;1011;251;;147,2718575;;;;;;;
3d;21;f;925;140;1018;262;;153,4046935;;;;;;;
3d;21;f;931;145;1020;266;;150,2065245;;;;;;;
3d;21;f;936;149;1023;272;;150,6585544;;;;;;;
3d;21;f;942;154;1026;280;;151,4331536;;;;;;;
3d;21;f;947;158;1029;287;;152,8561415;;;;;;;
3d;21;f;952;163;1032;293;;152,6433752;;;;;;;
3d;21;f;957;168;1035;299;;152,4631103;;;;;;;
3d;21;f;962;174;1038;306;;152,3154621;;;;;;;
3d;21;f;967;179;1040;313;;152,5942332;;;;;;;
3d;21;f;972;185;1041;316;;148,0607983;;;;;;;
3d;21;f;976;190;1042;323;;148,4755872;;;;;;;
3d;21;f;981;196;1043;330;;147,6482306;;;;;;;
3d;21;f;985;202;1043;337;;146,931957;;;;;;;
3d;21;f;989;208;1043;345;;147,2582765;;;;;;;
3d;21;f;993;214;1043;353;;147,7193285;;;;;;;
3d;21;f;997;220;1043;362;;149,2648653;;;;;;;
3d;21;f;1001;227;1042;373;;151,6476179;;;;;;;
3d;21;f;1005;233;1040;384;;155,0032258;;;;;;;
3d;21;f;1008;240;1039;394;;157,0891467;;;;;;;
3d;21;f;1011;247;1036;406;;160,9534094;;;;;;;
3d;21;f;1014;253;1033;416;;164,1036258;;;;;;;
3d;21;f;1017;260;1030;427;;167,5052238;;;;;;;
3d;21;f;1020;267;1028;432;;165,1938256;;;;;;;
3d;21;f;1023;274;1023;447;;173;;;;;;;
3d;21;f;1025;281;1021;452;;171,0467772;;;;;;;
3d;21;f;1028;288;1017;463;;175,3453735;;;;;;;
3d;21;f;1030;296;1014;473;;177,7216925;;;;;;;
3d;21;f;1032;303;1011;480;;178,2414093;;;;;;;
3d;21;f;1034;310;1007;487;;179,0474797;;;;;;;
3d;21;f;1035;318;1003;495;;179,8693971;;;;;;;
3d;21;f;1037;325;1000;501;;179,8471573;;;;;;;
3d;21;f;1038;333;997;507;;178,7652091;;;;;;;
3d;21;f;1039;340;994;513;;178,7568181;;;;;;;
3d;21;f;1040;348;990;519;;178,1600404;;;;;;;
3d;21;f;1041;355;985;528;;181,8378398;;;;;;;
3d;21;f;1041;363;979;535;;182,8332574;;;;;;;
3d;21;f;1041;370;973;543;;185,8843727;;;;;;;
3d;21;f;1041;377;970;546;;183,3084832;;;;;;;
3d;21;f;1040;384;964;554;;186,2149296;;;;;;;
3d;21;f;1039;390;958;561;;189,2141644;;;;;;;
3d;21;f;1038;397;953;567;;190,0657781;;;;;;;
3d;21;f;1037;404;948;572;;190,1183842;;;;;;;
3d;21;f;1035;411;942;576;;189,4043294;;;;;;;
3d;21;f;1034;418;937;581;;189,6786757;;;;;;;
3d;21;f;1032;424;931;586;;190,9057359;;;;;;;
3d;21;f;1030;431;925;590;;190,5413341;;;;;;;
3d;21;f;1028;438;920;594;;189,7366596;;;;;;;
3d;21;f;1025;444;915;597;;188,4383188;;;;;;;
3d;21;f;1023;451;911;599;;185,6017241;;;;;;;
3d;21;f;1020;457;907;602;;183,8314445;;;;;;;
3d;21;f;1017;464;905;604;;179,2874786;;;;;;;
3d;21;f;1014;470;901;607;;177,5894141;;;;;;;
3d;21;f;1011;477;895;610;;176,4794606;;;;;;;
3d;21;f;1008;483;888;615;;178,392825;;;;;;;
3d;21;f;1005;489;881;619;;179,6552254;;;;;;;
3d;21;f;1001;495;874;625;;181,7388236;;;;;;;
3d;21;f;997;502;867;629;;181,7388236;;;;;;;
3d;21;f;993;508;857;632;;184,0434731;;;;;;;
3d;21;f;989;513;850;635;;184,945938;;;;;;;
3d;21;f;985;519;842;638;;186,0376306;;;;;;;
3d;21;f;981;525;835;640;;185,8520917;;;;;;;
3d;21;f;976;531;827;643;;186,4001073;;;;;;;
3d;21;f;972;536;819;645;;187,8563281;;;;;;;
3d;21;f;967;542;816;647;;183,9184602;;;;;;;
3d;21;f;962;547;810;649;;183,0519052;;;;;;;
3d;21;f;957;552;800;651;;185,6071119;;;;;;;
3d;21;f;952;557;792;653;;186,5904606;;;;;;;
3d;21;f;947;562;785;654;;186,300832;;;;;;;
3d;21;f;942;567;779;654;;184,7647152;;;;;;;
3d;21;f;936;572;773;654;;182,463695;;;;;;;
3d;21;f;931;576;766;654;;182,5075341;;;;;;;
3d;21;f;925;581;761;654;;179,5132307;;;;;;;
3d;21;f;919;585;755;654;;177,9241411;;;;;;;
3d;21;f;914;589;750;653;;176,0454487;;;;;;;
3d;21;f;908;593;743;651;;174,8971126;;;;;;;
3d;21;f;902;597;735;650;;175,2084473;;;;;;;
3d;21;f;895;601;731;650;;171,1636644;;;;;;;
3d;21;f;889;605;724;649;;170,7659217;;;;;;;
3d;21;f;883;608;715;645;;172,0261608;;;;;;;
3d;21;f;877;611;711;644;;169,2483382;;;;;;;
3d;21;f;870;614;700;641;;172,1307642;;;;;;;
3d;21;f;864;617;697;640;;168,5763922;;;;;;;
3d;21;f;857;620;690;638;;167,9672587;;;;;;;
3d;21;f;851;623;685;636;;166,5082581;;;;;;;
3d;21;f;844;625;679;635;;165,3027525;;;;;;;
3d;21;f;838;628;672;632;;166,0481858;;;;;;;
3d;21;f;831;630;667;631;;164,0030488;;;;;;;
3d;21;f;824;632;661;629;;163,027605;;;;;;;
3d;21;f;818;634;659;628;;159,1131673;;;;;;;
3d;21;f;811;635;652;624;;159,3800489;;;;;;;
3d;21;f;804;637;650;622;;154,728795;;;;;;;
3d;21;f;797;638;644;619;;154,175225;;;;;;;
3d;21;f;790;639;639;616;;152,7416119;;;;;;;
3d;21;f;784;640;633;612;;153,5740864;;;;;;;
3d;21;f;777;641;628;609;;152,3975065;;;;;;;
3d;21;f;770;641;622;606;;152,0822146;;;;;;;
3d;21;f;763;641;617;602;;151,1191583;;;;;;;
3d;21;f;755;641;611;598;;150,2830662;;;;;;;
3d;21;f;748;640;605;593;;150,5257453;;;;;;;
3d;21;f;740;639;600;587;;149,3452376;;;;;;;
3d;21;f;733;638;594;583;;149,4857853;;;;;;;
3d;21;f;725;637;589;578;;148,2464165;;;;;;;
3d;21;f;718;635;585;575;;145,9075049;;;;;;;
3d;21;f;710;634;579;570;;145,7978052;;;;;;;
3d;21;f;703;632;573;563;;147,1767645;;;;;;;
3d;21;f;696;630;567;555;;149,2179614;;;;;;;
3d;21;f;688;628;562;547;;149,7898528;;;;;;;
3d;21;f;681;625;557;538;;151,4760707;;;;;;;
3d;21;f;674;623;551;530;;154,2011673;;;;;;;
3d;21;f;667;620;545;522;;156,4864211;;;;;;;
3d;21;f;660;617;540;515;;157,492857;;;;;;;
3d;21;f;653;614;536;507;;158,5496768;;;;;;;
3d;21;f;647;611;532;499;;160,5272563;;;;;;;
3d;21;f;640;608;528;492;;161,245155;;;;;;;
3d;21;f;633;605;525;487;;159,9624956;;;;;;;
3d;21;f;627;601;523;484;;156,5407295;;;;;;;
3d;21;f;620;597;518;476;;158,2561215;;;;;;;
3d;21;f;614;593;517;472;;155,0806242;;;;;;;
3d;21;f;608;589;514;466;;154,8063306;;;;;;;
3d;21;f;602;585;512;459;;154,8418548;;;;;;;
3d;21;f;596;581;510;453;;154,2076522;;;;;;;
3d;21;f;590;576;507;446;;154,2368309;;;;;;;
3d;21;f;585;572;505;438;;156,0640894;;;;;;;
3d;21;f;579;567;504;432;;154,4344521;;;;;;;
3d;21;f;574;562;502;426;;153,8830725;;;;;;;
3d;21;f;568;557;500;418;;154,7417203;;;;;;;
3d;21;f;563;552;499;410;;155,7562198;;;;;;;
3d;21;f;558;547;498;403;;156;;;;;;;
3d;21;f;554;542;497;396;;156,7322558;;;;;;;
3d;21;f;549;536;496;393;;152,5057376;;;;;;;
3d;21;f;545;531;496;386;;153,0555455;;;;;;;
3d;21;f;540;525;495;379;;152,7776162;;;;;;;
3d;21;f;536;519;494;372;;152,8823077;;;;;;;
3d;21;f;532;514;494;366;;152,8005236;;;;;;;
3d;21;f;528;508;494;359;;152,8299709;;;;;;;
3d;21;f;525;502;495;351;;153,951291;;;;;;;
3d;21;f;521;496;495;344;;154,2076522;;;;;;;
3d;21;f;518;489;496;337;;153,5838533;;;;;;;
3d;21;f;515;483;496;330;;154,175225;;;;;;;
3d;21;f;512;477;497;323;;154,728795;;;;;;;
3d;21;f;509;470;497;316;;154,4668249;;;;;;;
3d;21;f;507;464;498;310;;154,2627628;;;;;;;
3d;21;f;504;458;498;304;;154,1168388;;;;;;;
3d;21;f;502;451;499;297;;154,029218;;;;;;;
3d;21;f;500;444;500;294;;150;;;;;;;
3d;21;f;498;438;501;287;;151,0297984;;;;;;;
3d;21;f;497;431;503;280;;151,1191583;;;;;;;
3d;21;f;495;424;504;274;;150,2697574;;;;;;;
3d;21;f;494;418;505;268;;150,4027925;;;;;;;
3d;21;f;493;411;507;262;;149,6562728;;;;;;;
3d;21;f;492;404;509;256;;148,9731519;;;;;;;
3d;21;f;492;397;511;249;;149,2146105;;;;;;;
3d;21;f;491;390;514;243;;148,7884404;;;;;;;
3d;21;f;491;384;516;237;;149,1106971;;;;;;;
3d;21;f;491;377;518;231;;148,4755872;;;;;;;
3d;21;f;491;370;521;225;;148,0709289;;;;;;;
3d;21;f;491;363;522;223;;143,3910736;;;;;;;
3d;21;f;491;355;524;217;;141,8908031;;;;;;;
3d;21;f;491;348;528;208;;144,8067678;;;;;;;
3d;21;f;491;340;530;206;;139,5600229;;;;;;;
3d;21;f;492;333;533;200;;139,1761474;;;;;;;
3d;21;f;492;325;537;195;;137,5681649;;;;;;;
3d;21;f;493;318;540;189;;137,2953022;;;;;;;
3d;21;f;494;310;545;184;;135,9301291;;;;;;;
3d;21;f;495;303;550;179;;135,6502857;;;;;;;
3d;21;f;497;296;555;174;;135,0851583;;;;;;;
3d;21;f;498;289;560;169;;135,070352;;;;;;;
3d;21;f;500;281;565;164;;133,8431918;;;;;;;
3d;21;f;502;274;572;158;;135,4843164;;;;;;;
3d;21;f;504;267;578;153;;135,9117361;;;;;;;
3d;21;f;507;260;584;149;;135,0925609;;;;;;;
3d;21;f;509;253;588;147;;132,2006051;;;;;;;
3d;21;f;512;247;593;143;;131,8218495;;;;;;;
3d;21;f;515;240;600;138;;132,7742445;;;;;;;
3d;21;f;518;233;610;134;;135,1480669;;;;;;;
3d;21;f;521;227;619;129;;138,5929291;;;;;;;
3d;21;f;525;220;629;125;;140,8580846;;;;;;;
3d;21;f;528;214;640;121;;145,5781577;;;;;;;
3d;21;f;532;208;649;117;;148,2228053;;;;;;;
3d;21;f;536;202;658;115;;149,8432514;;;;;;;
3d;21;f;540;196;671;112;;155,6181223;;;;;;;
3d;21;f;544;190;678;111;;155,5538492;;;;;;;
3d;21;f;549;185;682;110;;152,6892269;;;;;;;
3d;21;f;554;179;689;109;;152,0690633;;;;;;;
3d;21;f;558;174;694;109;;150,7348666;;;;;;;
3d;21;f;563;169;702;109;;151,3968296;;;;;;;
3d;21;f;568;163;710;109;;151,9210321;;;;;;;
3d;21;f;573;159;718;109;;153,3786165;;;;;;;
3d;21;f;579;154;729;110;;156,3201842;;;;;;;
3d;21;f;584;149;739;111;;159,5900999;;;;;;;
3d;21;f;590;145;749;112;;162,3884232;;;;;;;
3d;21;f;596;140;761;113;;167,1944975;;;;;;;
3d;21;f;602;136;772;114;;171,4176187;;;;;;;
3d;21;f;608;132;783;116;;175,7299064;;;;;;;
3d;21;f;614;128;792;118;;178,2806776;;;;;;;
3d;21;f;620;125;801;120;;181,0690476;;;;;;;
3d;21;f;627;121;810;123;;183,0109286;;;;;;;
3d;21;f;633;118;820;126;;187,1710448;;;;;;;
3d;21;f;640;115;824;128;;184,4586675;;;;;;;
3d;21;f;646;112;834;131;;188,9576672;;;;;;;
3d;21;f;653;109;844;135;;192,7615107;;;;;;;
3d;21;f;660;107;853;139;;195,634864;;;;;;;
3d;21;f;667;104;862;144;;199,0602924;;;;;;;
3d;21;f;674;102;872;147;;203,0492551;;;;;;;
3d;21;f;681;100;881;152;;206,6494616;;;;;;;
3d;21;f;688;98;890;156;;210,1618424;;;;;;;
3d;21;f;695;97;898;160;;212,5511703;;;;;;;
3d;21;f;703;95;907;165;;215,6756824;;;;;;;
3d;21;f;710;94;916;169;;219,2281916;;;;;;;
3d;21;f;717;93;923;174;;221,3526598;;;;;;;
3d;21;f;725;92;927;176;;218,7692849;;;;;;;
3d;21;f;732;92;934;181;;220,7374005;;;;;;;
3d;21;f;740;91;942;187;;223,6515146;;;;;;;
3d;21;f;747;91;948;192;;224,9488831;;;;;;;
3d;21;f;755;91;953;197;;224,5885126;;;;;;;
3d;21;f;762;91;959;202;;226,1194375;;;;;;;
3d;21;f;770;91;964;208;;226,5502152;;;;;;;
3d;21;f;777;91;970;214;;228,8624041;;;;;;;
3d;21;f;783;91;976;220;;232,1421978;;;;;;;
3d;21;f;790;91;980;226;;233,0772404;;;;;;;
3d;21;f;797;92;985;232;;234,4013652;;;;;;;
3d;21;f;804;92;989;237;;235,0531855;;;;;;;
3d;21;f;811;93;992;243;;235,0765833;;;;;;;
3d;21;f;817;94;994;246;;233,3088082;;;;;;;
3d;21;f;824;95;1000;255;;237,8571;;;;;;;
3d;21;f;831;97;1002;258;;234,8659192;;;;;;;
3d;21;f;837;98;1006;264;;236,89027;;;;;;;
3d;21;f;844;100;1009;269;;236,190601;;;;;;;
3d;21;f;851;102;1012;275;;236,326046;;;;;;;
3d;21;f;857;104;1015;280;;236,5163842;;;;;;;
3d;21;f;864;107;1017;287;;236,2392855;;;;;;;
3d;21;f;870;109;1019;293;;236,7635952;;;;;;;
3d;21;f;877;112;1021;299;;236,019067;;;;;;;
3d;21;f;883;115;1024;306;;237,4068238;;;;;;;
3d;21;f;889;118;1025;314;;238,5623608;;;;;;;
3d;21;f;895;121;1026;322;;239,9208203;;;;;;;
3d;21;f;901;124;1028;330;;242,0020661;;;;;;;
3d;21;f;907;128;1028;334;;238,9079321;;;;;;;
3d;21;f;913;132;1029;343;;240,7841357;;;;;;;
3d;21;f;919;136;1029;351;;241,5056935;;;;;;;
3d;21;f;925;140;1029;359;;242,4396832;;;;;;;
3d;21;f;931;144;1029;367;;243,5836612;;;;;;;
3d;21;f;936;149;1028;376;;244,9346852;;;;;;;
3d;21;f;941;153;1027;383;;245,5524384;;;;;;;
3d;21;f;947;158;1026;391;;246,0284536;;;;;;;
3d;21;f;952;163;1025;399;;247,0323865;;;;;;;
3d;21;f;957;168;1024;408;;249,1766442;;;;;;;
3d;21;f;962;173;1021;415;;249,0883377;;;;;;;
3d;21;f;967;179;1020;422;;248,7126856;;;;;;;
3d;21;f;972;184;1019;426;;246,5218043;;;;;;;
3d;21;f;976;190;1018;434;;247,5883681;;;;;;;
3d;21;f;981;196;1017;441;;247,6307735;;;;;;;
3d;21;f;985;202;1016;447;;246,9534369;;;;;;;
3d;21;f;989;208;1015;455;;248,3646513;;;;;;;
3d;21;f;993;214;1014;463;;249,8839731;;;;;;;
3d;21;f;997;220;1013;469;;249,5135267;;;;;;;
3d;21;f;1001;227;1012;476;;249,2428535;;;;;;;
3d;21;f;1004;233;1012;482;;249,1284809;;;;;;;
3d;21;f;1008;240;1012;487;;247,0323865;;;;;;;
3d;21;f;1011;246;1011;493;;247;;;;;;;
3d;21;f;1014;253;1010;498;;245,0326509;;;;;;;
3d;21;f;1017;260;1008;504;;244,1659272;;;;;;;
3d;21;f;1020;267;1007;510;;243,3474882;;;;;;;
3d;21;f;1023;274;1004;516;;242,7447219;;;;;;;
3d;21;f;1025;281;1003;520;;240,0104164;;;;;;;
3d;21;f;1028;288;1000;527;;240,6345777;;;;;;;
3d;21;f;1030;295;998;533;;240,1416249;;;;;;;
3d;21;f;1032;303;995;540;;239,8707986;;;;;;;
3d;21;f;1034;310;991;546;;239,8853893;;;;;;;
3d;21;f;1035;317;987;554;;241,8119104;;;;;;;
3d;21;f;1037;325;983;562;;243,0740628;;;;;;;
3d;21;f;1038;332;976;571;;246,9109151;;;;;;;
3d;21;f;1039;340;970;580;;249,7218453;;;;;;;
3d;21;f;1040;347;964;589;;253,6533067;;;;;;;
3d;21;f;1041;355;958;596;;254,892134;;;;;;;
3d;21;f;1041;362;951;602;;256,3201124;;;;;;;
3d;21;f;1041;370;947;606;;254,0314941;;;;;;;
3d;21;f;1041;376;940;612;;256,7041098;;;;;;;
3d;21;f;1040;383;931;621;;261,7728023;;;;;;;
3d;21;f;1039;390;929;623;;257,6606295;;;;;;;
3d;21;f;1038;397;924;628;;257,5985248;;;;;;;
3d;21;f;1037;404;919;631;;255,8378393;;;;;;;
3d;21;f;1035;410;913;634;;255,0686182;;;;;;;
3d;21;f;1034;417;908;637;;253,5271189;;;;;;;
3d;21;f;1032;424;902;641;;252,9604712;;;;;;;
3d;21;f;1030;431;896;644;;251,6445906;;;;;;;
3d;21;f;1028;437;888;649;;254,0551121;;;;;;;
3d;21;f;1025;444;880;653;;254,3737408;;;;;;;
3d;21;f;1023;451;872;656;;254,6095049;;;;;;;
3d;21;f;1020;457;864;660;;256,0175775;;;;;;;
3d;21;f;1018;464;859;661;;253,1600284;;;;;;;
3d;21;f;1015;470;846;665;;258,0426321;;;;;;;
3d;21;f;1011;476;842;666;;254,2852729;;;;;;;
3d;21;f;1008;483;833;668;;254,6566316;;;;;;;
3d;21;f;1005;489;823;671;;257,3868684;;;;;;;
3d;21;f;1001;495;816;672;;256,0351538;;;;;;;
3d;21;f;997;501;808;672;;254,8764407;;;;;;;
3d;21;f;994;507;799;672;;255,4407955;;;;;;;
3d;21;f;990;513;790;672;;255,5014677;;;;;;;
3d;21;f;985;519;780;672;;255,8007037;;;;;;;
3d;21;f;981;525;769;671;;257,4101785;;;;;;;
3d;21;f;977;530;760;670;;258,2421344;;;;;;;
3d;21;f;972;536;751;668;;257,4198905;;;;;;;
3d;21;f;967;541;747;668;;254,0255893;;;;;;;
3d;21;f;962;547;737;666;;254,5309411;;;;;;;
3d;21;f;958;552;729;663;;254,4837912;;;;;;;
3d;21;f;952;557;721;661;;253,3317982;;;;;;;
3d;21;f;947;562;712;658;;253,8523193;;;;;;;
3d;21;f;942;567;703;654;;254,3422891;;;;;;;
3d;21;f;936;572;696;651;;252,667766;;;;;;;
3d;21;f;931;576;689;647;;252,2003172;;;;;;;
3d;21;f;925;581;683;644;;250,0659913;;;;;;;
3d;21;f;920;585;677;640;;249,1465432;;;;;;;
3d;21;f;914;589;671;637;;247,6953774;;;;;;;
3d;21;f;908;593;667;634;;244,4626761;;;;;;;
3d;21;f;902;597;663;630;;241,2674864;;;;;;;
3d;21;f;896;601;661;628;;236,5459786;;;;;;;
3d;21;f;890;604;654;622;;236,6854453;;;;;;;
3d;21;f;883;608;652;619;;231,2617565;;;;;;;
3d;21;f;877;611;646;616;;231,0541062;;;;;;;
3d;21;f;871;614;641;612;;230,0086955;;;;;;;
3d;21;f;864;617;636;609;;228,1403077;;;;;;;
3d;21;f;858;620;632;606;;226,4332131;;;;;;;
3d;21;f;851;623;628;602;;223,9866067;;;;;;;
3d;21;f;845;625;624;599;;222,524156;;;;;;;
3d;21;f;838;628;619;596;;221,3255521;;;;;;;
3d;21;f;831;630;614;592;;220,3020654;;;;;;;
3d;21;f;825;632;610;589;;219,2578391;;;;;;;
3d;21;f;818;633;606;586;;217,1474154;;;;;;;
3d;21;f;811;635;602;582;;215,6153983;;;;;;;
3d;21;f;804;637;600;580;;211,8135973;;;;;;;
3d;21;f;798;638;596;576;;211,3007336;;;;;;;
3d;21;f;791;639;592;572;;209,9761891;;;;;;;
3d;21;f;784;640;587;567;;210,0904567;;;;;;;
3d;21;f;777;641;582;562;;210,3948669;;;;;;;
3d;21;f;770;641;577;556;;210,8885962;;;;;;;
3d;21;f;763;641;572;549;;212,0023585;;;;;;;
3d;21;f;756;641;567;542;;213,3588526;;;;;;;
3d;21;f;748;640;562;532;;215,0813799;;;;;;;
3d;21;f;740;639;557;523;;216,6679487;;;;;;;
3d;21;f;733;638;552;514;;219,4014585;;;;;;;
3d;21;f;725;637;547;504;;222,20036;;;;;;;
3d;21;f;718;635;543;492;;225,9955752;;;;;;;
3d;21;f;711;634;540;486;;226,1526033;;;;;;;
3d;21;f;703;632;535;469;;234,0790465;;;;;;;
3d;21;f;696;630;533;464;;232,6478025;;;;;;;
3d;21;f;689;628;529;449;;240,0854015;;;;;;;
3d;21;f;682;625;528;444;;237,6489007;;;;;;;
3d;21;f;674;623;525;433;;241,4560001;;;;;;;
3d;21;f;667;620;523;423;;244,0184419;;;;;;;
3d;21;f;660;618;521;413;;247,6812468;;;;;;;
3d;21;f;654;615;518;404;;251,0318705;;;;;;;
3d;21;f;647;612;515;396;;253,1402773;;;;;;;
3d;21;f;640;608;513;389;;253,1600284;;;;;;;
3d;21;f;634;605;511;381;;255,5484299;;;;;;;
3d;21;f;627;601;510;378;;251,8293073;;;;;;;
3d;21;f;621;597;509;368;;254,9215566;;;;;;;
3d;21;f;614;594;508;366;;251,4358765;;;;;;;
3d;21;f;608;590;507;360;;251,1991242;;;;;;;
3d;21;f;602;585;506;355;;249,2308167;;;;;;;
3d;21;f;596;581;505;350;;248,2780699;;;;;;;
3d;21;f;591;577;504;345;;247,7761086;;;;;;;
3d;21;f;585;572;503;340;;246,0650321;;;;;;;
3d;21;f;579;567;503;336;;243,1810025;;;;;;;
3d;21;f;574;563;503;331;;242,6211038;;;;;;;
3d;21;f;569;558;503;325;;242,1672975;;;;;;;
3d;21;f;564;552;503;319;;240,8526521;;;;;;;
3d;21;f;559;547;503;313;;240,6075643;;;;;;;
3d;21;f;554;542;503;307;;240,4703724;;;;;;;
3d;21;f;549;537;504;301;;240,2519511;;;;;;;
3d;21;f;545;531;505;296;;238,3799488;;;;;;;
3d;21;f;540;525;505;293;;234,6252331;;;;;;;
3d;21;f;536;520;506;287;;234,9233918;;;;;;;
3d;21;f;532;514;508;278;;237,2172001;;;;;;;
3d;21;f;528;508;509;275;;233,7733946;;;;;;;
3d;21;f;525;502;511;267;;235,4166519;;;;;;;
3d;21;f;521;496;512;263;;233,173755;;;;;;;
3d;21;f;518;490;515;257;;233,0193125;;;;;;;
3d;21;f;515;483;517;252;;231,0086578;;;;;;;
3d;21;f;512;477;519;248;;229,1069619;;;;;;;
3d;21;f;509;471;521;243;;228,3155711;;;;;;;
3d;21;f;507;464;523;238;;226,5656638;;;;;;;
3d;21;f;504;458;526;233;;226,0729971;;;;;;;
3d;21;f;502;451;528;229;;223,5173371;;;;;;;
3d;21;f;500;445;529;227;;219,9204402;;;;;;;
