cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;19;m;766;91;932;139;;172,800463;;;;;;;
mono;19;m;773;91;940;145;;175,5135322;;;;;;;
mono;19;m;780;91;947;151;;177,4514018;;;;;;;
mono;19;m;787;91;950;154;;174,7512518;;;;;;;
mono;19;m;793;92;957;162;;178,3143292;;;;;;;
mono;19;m;800;92;963;170;;180,7014112;;;;;;;
mono;19;m;807;93;970;178;;183,8314445;;;;;;;
mono;19;m;814;94;974;182;;182,6033954;;;;;;;
mono;19;m;821;95;980;191;;185,7336803;;;;;;;
mono;19;m;827;96;984;199;;187,7711373;;;;;;;
mono;19;m;834;97;989;207;;190,0657781;;;;;;;
mono;19;m;841;99;991;211;;187,2004273;;;;;;;
mono;19;m;847;101;995;221;;190,5360858;;;;;;;
mono;19;m;854;103;998;230;;192,0026041;;;;;;;
mono;19;m;860;105;1000;234;;190,370691;;;;;;;
mono;19;m;867;108;1003;243;;191,6272423;;;;;;;
mono;19;m;873;110;1007;254;;196,7028215;;;;;;;
mono;19;m;880;113;1011;263;;199,1506967;;;;;;;
mono;19;m;886;116;1014;273;;202,5660386;;;;;;;
mono;19;m;892;119;1016;279;;202,4252949;;;;;;;
mono;19;m;898;123;1019;290;;206,2280291;;;;;;;
mono;19;m;904;126;1023;299;;209,9761891;;;;;;;
mono;19;m;910;130;1024;305;;208,85641;;;;;;;
mono;19;m;916;134;1028;316;;213,7007253;;;;;;;
mono;19;m;922;138;1031;324;;215,58525;;;;;;;
mono;19;m;928;142;1035;333;;218,9292123;;;;;;;
mono;19;m;933;146;1036;338;;217,8829961;;;;;;;
mono;19;m;939;151;1037;348;;220,0295435;;;;;;;
mono;19;m;944;156;1039;355;;220,5130382;;;;;;;
mono;19;m;949;161;1040;363;;221,5513484;;;;;;;
mono;19;m;954;166;1040;367;;218,6252501;;;;;;;
mono;19;m;960;171;1040;376;;220,0568108;;;;;;;
mono;19;m;964;176;1039;383;;220,1681176;;;;;;;
mono;19;m;969;181;1038;389;;219,14607;;;;;;;
mono;19;m;974;187;1037;393;;215,4181979;;;;;;;
mono;19;m;978;193;1035;402;;216,6333308;;;;;;;
mono;19;m;983;199;1033;409;;215,8703314;;;;;;;
mono;19;m;987;205;1031;416;;215,5388596;;;;;;;
mono;19;m;991;211;1030;420;;212,6076198;;;;;;;
mono;19;m;995;217;1028;429;;214,5530237;;;;;;;
mono;19;m;999;223;1025;439;;217,5591873;;;;;;;
mono;19;m;1003;230;1024;442;;213,0375554;;;;;;;
mono;19;m;1006;236;1022;449;;213,6000936;;;;;;;
mono;19;m;1010;243;1020;457;;214,2335175;;;;;;;
mono;19;m;1013;249;1018;465;;216,0578626;;;;;;;
mono;19;m;1016;256;1016;472;;216;;;;;;;
mono;19;m;1019;263;1015;475;;212,0377325;;;;;;;
mono;19;m;1021;270;1014;481;;211,1160818;;;;;;;
mono;19;m;1024;277;1013;486;;209,2892735;;;;;;;
mono;19;m;1026;284;1013;488;;204,413796;;;;;;;
mono;19;m;1029;292;1011;494;;202,8003945;;;;;;;
mono;19;m;1031;299;1009;498;;200,2123872;;;;;;;
mono;19;m;1033;306;1007;502;;197,7169694;;;;;;;
mono;19;m;1034;313;1006;504;;193,0414463;;;;;;;
mono;19;m;1036;321;1003;507;;188,9047379;;;;;;;
mono;19;m;1037;328;1000;511;;186,7029727;;;;;;;
mono;19;m;1038;336;997;515;;183,6355085;;;;;;;
mono;19;m;1039;343;995;518;;180,446668;;;;;;;
mono;19;m;1040;351;991;522;;177,8819833;;;;;;;
mono;19;m;1041;358;986;528;;178,6756839;;;;;;;
mono;19;m;1041;366;982;533;;177,1157813;;;;;;;
mono;19;m;1041;373;980;536;;174,0402252;;;;;;;
mono;19;m;1040;380;975;540;;172,6991604;;;;;;;
mono;19;m;1040;387;969;546;;174,1321337;;;;;;;
mono;19;m;1039;393;963;553;;177,1327186;;;;;;;
mono;19;m;1037;400;960;557;;174,8656627;;;;;;;
mono;19;m;1036;407;954;564;;177,1242502;;;;;;;
mono;19;m;1035;414;946;571;;180,4716044;;;;;;;
mono;19;m;1033;420;939;577;;182,9890707;;;;;;;
mono;19;m;1031;427;935;581;;181,4717609;;;;;;;
mono;19;m;1029;434;929;587;;182,7812901;;;;;;;
mono;19;m;1027;441;924;591;;181,9587865;;;;;;;
mono;19;m;1024;447;918;595;;182,0439507;;;;;;;
mono;19;m;1022;454;914;597;;179,2010045;;;;;;;
mono;19;m;1019;460;908;600;;178,66449;;;;;;;
mono;19;m;1016;467;902;604;;178,2273829;;;;;;;
mono;19;m;1013;473;899;605;;174,4133022;;;;;;;
mono;19;m;1010;479;891;608;;175,5049857;;;;;;;
mono;19;m;1007;486;884;611;;175,3681841;;;;;;;
mono;19;m;1003;492;877;614;;175,3852901;;;;;;;
mono;19;m;999;498;874;616;;171,8982257;;;;;;;
mono;19;m;996;504;868;619;;172,0726591;;;;;;;
mono;19;m;992;510;862;622;;171,5925406;;;;;;;
mono;19;m;988;516;855;625;;171,9592975;;;;;;;
mono;19;m;983;522;852;626;;167,2632655;;;;;;;
mono;19;m;979;528;847;628;;165,6019324;;;;;;;
mono;19;m;974;533;841;630;;164,6147017;;;;;;;
mono;19;m;970;539;835;632;;163,9329131;;;;;;;
mono;19;m;965;544;832;634;;160,5895389;;;;;;;
mono;19;m;960;549;826;636;;159,7654531;;;;;;;
mono;19;m;955;554;820;638;;159;;;;;;;
mono;19;m;950;559;815;640;;157,4357012;;;;;;;
mono;19;m;945;564;812;641;;153,6814888;;;;;;;
mono;19;m;939;569;807;642;;150,8409759;;;;;;;
mono;19;m;934;574;802;643;;148,946299;;;;;;;
mono;19;m;928;578;796;644;;147,5804865;;;;;;;
mono;19;m;923;583;793;645;;144,0277751;;;;;;;
mono;19;m;917;587;788;646;;141,8520356;;;;;;;
mono;19;m;911;591;782;647;;140,6307221;;;;;;;
mono;19;m;905;595;780;647;;135,3846372;;;;;;;
mono;19;m;899;599;775;648;;133,3304166;;;;;;;
mono;19;m;893;603;769;648;;131,91285;;;;;;;
mono;19;m;887;606;763;648;;130,9198228;;;;;;;
mono;19;m;880;609;760;648;;126,1784451;;;;;;;
mono;19;m;874;613;755;648;;124,040316;;;;;;;
mono;19;m;868;616;749;648;;123,227432;;;;;;;
mono;19;m;861;619;744;648;;120,5404496;;;;;;;
mono;19;m;855;621;740;648;;118,1270502;;;;;;;
mono;19;m;848;624;733;648;;117,4776575;;;;;;;
mono;19;m;841;626;726;648;;117,0854389;;;;;;;
mono;19;m;835;629;719;647;;117,3882447;;;;;;;
mono;19;m;828;631;716;646;;113;;;;;;;
mono;19;m;821;633;708;644;;113,5341358;;;;;;;
mono;19;m;815;634;701;643;;114,3547113;;;;;;;
mono;19;m;808;636;695;641;;113,1105654;;;;;;;
mono;19;m;801;637;691;640;;110,0409015;;;;;;;
mono;19;m;794;638;685;636;;109,0183471;;;;;;;
mono;19;m;787;639;679;633;;108,1665383;;;;;;;
mono;19;m;781;640;672;628;;109,658561;;;;;;;
mono;19;m;774;641;668;626;;107,0560601;;;;;;;
mono;19;m;767;641;661;620;;108,0601684;;;;;;;
mono;19;m;759;641;654;615;;108,1711607;;;;;;;
mono;19;m;752;640;645;610;;111,1260546;;;;;;;
mono;19;m;744;640;641;607;;108,1572929;;;;;;;
mono;19;m;737;639;632;602;;111,3283432;;;;;;;
mono;19;m;729;637;623;596;;113,6529806;;;;;;;
mono;19;m;722;636;617;592;;113,8463877;;;;;;;
mono;19;m;714;635;608;584;;117,6307783;;;;;;;
mono;19;m;707;633;598;576;;123,004065;;;;;;;
mono;19;m;700;631;587;566;;130,3610371;;;;;;;
mono;19;m;692;629;582;561;;129,3213053;;;;;;;
mono;19;m;685;627;573;552;;134,792433;;;;;;;
mono;19;m;678;624;564;540;;141,6050847;;;;;;;
mono;19;m;671;622;555;527;;149,9366533;;;;;;;
mono;19;m;664;619;552;522;;148,1654481;;;;;;;
mono;19;m;657;616;545;511;;153,5219854;;;;;;;
mono;19;m;650;613;538;499;;159,81239;;;;;;;
mono;19;m;644;610;533;488;;164,9393828;;;;;;;
mono;19;m;637;607;531;482;;163,8932579;;;;;;;
mono;19;m;630;603;527;470;;168,2200939;;;;;;;
mono;19;m;624;599;523;460;;171,8196729;;;;;;;
mono;19;m;618;596;520;451;;175,0114282;;;;;;;
mono;19;m;611;592;518;446;;173,104015;;;;;;;
mono;19;m;605;588;515;436;;176,6465397;;;;;;;
mono;19;m;599;583;513;428;;177,2596965;;;;;;;
mono;19;m;593;579;511;420;;178,8994131;;;;;;;
mono;19;m;588;574;511;415;;176,663522;;;;;;;
mono;19;m;582;570;510;408;;177,2794404;;;;;;;
mono;19;m;577;565;509;399;;179,387848;;;;;;;
mono;19;m;571;560;507;391;;180,7124788;;;;;;;
mono;19;m;566;555;507;386;;179,0027933;;;;;;;
mono;19;m;561;550;506;379;;179,6273921;;;;;;;
mono;19;m;556;545;506;371;;181,0414317;;;;;;;
mono;19;m;552;539;505;364;;181,2015452;;;;;;;
mono;19;m;547;534;505;361;;178,0252791;;;;;;;
mono;19;m;543;528;505;354;;178,1010949;;;;;;;
mono;19;m;538;523;505;347;;179,0670266;;;;;;;
mono;19;m;534;517;504;343;;176,5672676;;;;;;;
mono;19;m;530;511;504;336;;176,9208863;;;;;;;
mono;19;m;527;505;504;330;;176,5049574;;;;;;;
mono;19;m;523;499;504;324;;176,0284068;;;;;;;
mono;19;m;520;493;504;321;;172,7425831;;;;;;;
mono;19;m;517;487;504;315;;172,4905795;;;;;;;
mono;19;m;514;480;504;309;;171,2921481;;;;;;;
mono;19;m;511;474;504;303;;171,1432149;;;;;;;
mono;19;m;508;468;504;300;;168,0476123;;;;;;;
mono;19;m;506;461;505;294;;167,002994;;;;;;;
mono;19;m;503;455;506;288;;167,0269439;;;;;;;
mono;19;m;501;448;507;282;;166,1083983;;;;;;;
mono;19;m;499;442;508;280;;162,2498074;;;;;;;
mono;19;m;498;435;510;274;;161,4465856;;;;;;;
mono;19;m;496;428;511;269;;159,7059799;;;;;;;
mono;19;m;495;421;514;262;;160,1311962;;;;;;;
mono;19;m;494;415;516;259;;157,5436447;;;;;;;
mono;19;m;493;408;519;252;;158,1518258;;;;;;;
mono;19;m;492;401;522;246;;157,876534;;;;;;;
mono;19;m;492;394;526;240;;157,708592;;;;;;;
mono;19;m;491;388;527;238;;154,2595216;;;;;;;
mono;19;m;491;381;531;232;;154,2757272;;;;;;;
mono;19;m;491;374;534;226;;154,1200831;;;;;;;
mono;19;m;491;367;536;223;;150,8674915;;;;;;;
mono;19;m;491;359;539;218;;148,946299;;;;;;;
mono;19;m;491;352;543;213;;148,4082208;;;;;;;
mono;19;m;491;344;546;209;;145,7737974;;;;;;;
mono;19;m;491;337;548;207;;141,9471733;;;;;;;
mono;19;m;492;329;551;202;;140,0357097;;;;;;;
mono;19;m;493;322;555;199;;137,7425134;;;;;;;
mono;19;m;494;315;558;194;;136,8831619;;;;;;;
mono;19;m;495;307;560;192;;132,0984481;;;;;;;
mono;19;m;496;300;563;188;;130,510536;;;;;;;
mono;19;m;497;293;566;184;;129,0038759;;;;;;;
mono;19;m;499;285;570;181;;125,9245806;;;;;;;
mono;19;m;501;278;572;180;;121,0165278;;;;;;;
mono;19;m;503;271;576;176;;119,80818;;;;;;;
mono;19;m;505;264;580;173;;117,9237041;;;;;;;
mono;19;m;508;257;583;170;;114,8651383;;;;;;;
mono;19;m;510;250;585;168;;111,1260546;;;;;;;
mono;19;m;513;244;588;165;;108,9311709;;;;;;;
mono;19;m;516;237;591;162;;106,0660172;;;;;;;
mono;19;m;519;230;595;158;;104,6900186;;;;;;;
mono;19;m;523;224;596;157;;99,08582139;;;;;;;
mono;19;m;526;218;599;153;;97,74456507;;;;;;;
mono;19;m;530;212;602;151;;94,36630755;;;;;;;
mono;19;m;534;205;605;149;;90,42676595;;;;;;;
mono;19;m;538;199;607;148;;85,80209788;;;;;;;
mono;19;m;542;194;610;145;;83,81527307;;;;;;;
mono;19;m;546;188;613;143;;80,7093551;;;;;;;
mono;19;m;551;182;617;139;;78,77182237;;;;;;;
mono;19;m;556;177;619;138;;74,09453421;;;;;;;
mono;19;m;560;171;623;135;;72,56031973;;;;;;;
mono;19;m;565;166;626;132;;69,83552105;;;;;;;
mono;19;m;571;161;628;130;;64,88451279;;;;;;;
mono;19;m;576;156;634;127;;64,84597135;;;;;;;
mono;19;m;581;152;640;123;;65,74191966;;;;;;;
mono;19;m;587;147;646;120;;64,88451279;;;;;;;
mono;19;m;593;143;649;119;;60,92618485;;;;;;;
mono;19;m;598;138;655;115;;61,46543744;;;;;;;
mono;19;m;604;134;661;113;;60,74537019;;;;;;;
mono;19;m;610;130;668;110;;61,3514466;;;;;;;
mono;19;m;617;127;671;109;;56,92099788;;;;;;;
mono;19;m;623;123;677;107;;56,32051136;;;;;;;
mono;19;m;629;120;683;103;;56,61271942;;;;;;;
mono;19;m;636;117;691;99;;57,87054518;;;;;;;
mono;19;m;642;114;695;98;;55,36244214;;;;;;;
mono;19;m;649;111;701;96;;54,12023651;;;;;;;
mono;19;m;656;108;707;93;;53,16013544;;;;;;;
mono;19;m;663;106;712;92;;50,96076922;;;;;;;
mono;19;m;670;103;715;92;;46,32493929;;;;;;;
mono;19;m;677;101;721;90;;45,35416188;;;;;;;
mono;19;m;684;99;729;89;;46,09772229;;;;;;;
mono;19;m;691;98;735;88;;45,12205669;;;;;;;
mono;19;m;699;96;738;87;;40,02499219;;;;;;;
mono;19;m;706;95;744;86;;39,05124838;;;;;;;
mono;19;m;713;94;749;85;;37,10795063;;;;;;;
mono;19;m;721;93;752;85;;32,01562119;;;;;;;
mono;19;m;728;92;759;85;;31,78049716;;;;;;;
mono;19;m;736;92;766;85;;30,8058436;;;;;;;
mono;19;m;743;91;772;85;;29,61418579;;;;;;;
mono;19;m;751;91;778;85;;27,65863337;;;;;;;
mono;19;m;758;91;783;85;;25,70992026;;;;;;;
mono;19;m;766;91;790;85;;24,73863375;;;;;;;
mono;19;m;773;91;797;85;;24,73863375;;;;;;;
mono;19;m;779;91;801;85;;22,8035085;;;;;;;
mono;19;m;786;91;807;85;;21,84032967;;;;;;;
mono;19;m;793;91;817;85;;24,73863375;;;;;;;
mono;19;m;800;92;827;85;;27,89265136;;;;;;;
mono;19;m;807;93;830;85;;24,35159132;;;;;;;
mono;19;m;813;94;838;85;;26,57066051;;;;;;;
mono;19;m;820;95;848;87;;29,12043956;;;;;;;
mono;19;m;827;96;858;89;;31,78049716;;;;;;;
mono;19;m;834;97;862;91;;28,63564213;;;;;;;
mono;19;m;840;99;872;95;;32,24903099;;;;;;;
mono;19;m;847;101;883;99;;36,05551275;;;;;;;
mono;19;m;854;103;892;103;;38;;;;;;;
mono;19;m;860;105;896;106;;36,01388621;;;;;;;
mono;19;m;867;108;906;111;;39,11521443;;;;;;;
mono;19;m;873;110;915;117;;42,57933771;;;;;;;
mono;19;m;879;113;923;122;;44,91102315;;;;;;;
mono;19;m;886;116;926;125;;41;;;;;;;
mono;19;m;892;119;935;133;;45,22167622;;;;;;;
mono;19;m;898;123;944;139;;48,70318265;;;;;;;
mono;19;m;904;126;951;145;;50,69516742;;;;;;;
mono;19;m;910;130;954;147;;47,16990566;;;;;;;
mono;19;m;916;134;959;153;;47,01063709;;;;;;;
mono;19;m;922;138;967;161;;50,53711507;;;;;;;
mono;19;m;927;142;969;164;;47,41307836;;;;;;;
mono;19;m;933;146;975;171;;48,87739764;;;;;;;
mono;19;m;938;151;980;177;;49,39635614;;;;;;;
mono;19;m;944;155;985;185;;50,80354318;;;;;;;
mono;19;m;949;160;987;189;;47,80167361;;;;;;;
mono;19;m;954;165;991;197;;48,91829923;;;;;;;
mono;19;m;959;170;994;205;;49,49747468;;;;;;;
mono;19;m;964;176;996;213;;48,91829923;;;;;;;
mono;19;m;969;181;998;217;;46,22769733;;;;;;;
mono;19;m;974;187;1001;224;;45,80392996;;;;;;;
mono;19;m;978;192;1004;230;;46,04345773;;;;;;;
mono;19;m;983;198;1008;236;;45,48626166;;;;;;;
mono;19;m;987;204;1009;238;;40,49691346;;;;;;;
mono;19;m;991;210;1013;244;;40,49691346;;;;;;;
mono;19;m;995;217;1015;250;;38,58756276;;;;;;;
mono;19;m;999;223;1018;257;;38,94868419;;;;;;;
mono;19;m;1002;229;1019;260;;35,35533906;;;;;;;
mono;19;m;1006;236;1021;267;;34,43835072;;;;;;;
mono;19;m;1009;242;1024;275;;36,24913792;;;;;;;
mono;19;m;1013;249;1025;286;;38,89730068;;;;;;;
mono;19;m;1016;256;1026;291;;36,40054945;;;;;;;
mono;19;m;1019;263;1026;301;;38,63935817;;;;;;;
mono;19;m;1021;270;1026;313;;43,28972164;;;;;;;
mono;19;m;1024;277;1026;319;;42,04759208;;;;;;;
mono;19;m;1026;284;1025;330;;46,01086828;;;;;;;
mono;19;m;1029;291;1024;341;;50,24937811;;;;;;;
mono;19;m;1031;298;1024;350;;52,46903849;;;;;;;
mono;19;m;1033;306;1023;354;;49,03060269;;;;;;;
mono;19;m;1034;313;1023;361;;49,24428901;;;;;;;
mono;19;m;1036;321;1021;368;;49,33558553;;;;;;;
mono;19;m;1037;328;1021;374;;48,70318265;;;;;;;
mono;19;m;1038;335;1020;377;;45,69463864;;;;;;;
mono;19;m;1039;343;1019;383;;44,72135955;;;;;;;
mono;19;m;1040;351;1018;387;;42,19004622;;;;;;;
mono;19;m;1041;358;1017;391;;40,80441153;;;;;;;
mono;19;m;1041;366;1017;393;;36,12478374;;;;;;;
mono;19;m;1041;373;1015;399;;36,76955262;;;;;;;
mono;19;m;1040;379;1014;403;;35,38361203;;;;;;;
mono;19;m;1040;386;1014;408;;34,05877273;;;;;;;
mono;19;m;1039;393;1014;411;;30,8058436;;;;;;;
mono;19;m;1037;400;1014;416;;28,01785145;;;;;;;
mono;19;m;1036;407;1013;421;;26,92582404;;;;;;;
mono;19;m;1035;413;1013;428;;26,62705391;;;;;;;
mono;19;m;1033;420;1012;433;;24,69817807;;;;;;;
mono;19;m;1031;427;1011;441;;24,41311123;;;;;;;
mono;19;m;1029;434;1010;448;;23,60084744;;;;;;;
mono;19;m;1027;440;1009;456;;24,08318916;;;;;;;
mono;19;m;1024;447;1009;460;;19,84943324;;;;;;;
mono;19;m;1022;453;1007;468;;21,21320344;;;;;;;
mono;19;m;1019;460;1006;474;;19,10497317;;;;;;;
mono;19;m;1016;466;1005;477;;15,55634919;;;;;;;
mono;19;m;1013;473;1004;482;;12,72792206;;;;;;;
mono;19;m;1010;479;1002;488;;12,04159458;;;;;;;
mono;19;m;1007;485;1001;496;;12,52996409;;;;;;;
mono;19;m;1003;492;1001;499;;7,280109889;;;;;;;
mono;19;m;1000;498;999;505;;7,071067812;;;;;;;
mono;19;m;996;504;997;511;;7,071067812;;;;;;;
mono;19;m;992;510;995;516;;6,708203932;;;;;;;
mono;19;m;988;516;993;520;;6,403124237;;;;;;;
mono;19;m;984;522;991;526;;8,062257748;;;;;;;
mono;19;m;979;527;989;531;;10,77032961;;;;;;;
mono;19;m;975;533;987;535;;12,16552506;;;;;;;
mono;19;m;970;538;986;537;;16,03121954;;;;;;;
mono;19;m;965;544;983;541;;18,24828759;;;;;;;
mono;19;m;960;549;980;544;;20,61552813;;;;;;;
mono;19;m;955;554;975;549;;20,61552813;;;;;;;
mono;19;m;950;559;973;551;;24,35159132;;;;;;;
mono;19;m;945;564;968;557;;24,04163056;;;;;;;
mono;19;m;940;569;963;562;;24,04163056;;;;;;;
mono;19;m;934;574;958;567;;25;;;;;;;
mono;19;m;929;578;956;568;;28,7923601;;;;;;;
mono;19;m;923;583;951;571;;30,46309242;;;;;;;
mono;19;m;917;587;946;575;;31,38470965;;;;;;;
mono;19;m;911;591;941;579;;32,31098884;;;;;;;
mono;19;m;905;595;939;580;;37,16180835;;;;;;;
mono;19;m;899;599;934;583;;38,48376281;;;;;;;
mono;19;m;893;602;929;587;;39;;;;;;;
mono;19;m;887;606;926;588;;42,95346319;;;;;;;
mono;19;m;881;609;919;592;;41,62931659;;;;;;;
mono;19;m;874;613;913;595;;42,95346319;;;;;;;
mono;19;m;868;616;906;599;;41,62931659;;;;;;;
mono;19;m;861;619;902;600;;45,18849411;;;;;;;
mono;19;m;855;621;896;604;;44,38468204;;;;;;;
mono;19;m;848;624;888;606;;43,8634244;;;;;;;
mono;19;m;842;626;881;609;;42,54409477;;;;;;;
mono;19;m;835;629;878;611;;46,61544808;;;;;;;
mono;19;m;828;631;871;614;;46,23851209;;;;;;;
mono;19;m;822;632;862;618;;42,3792402;;;;;;;
mono;19;m;815;634;855;622;;41,76122604;;;;;;;
mono;19;m;808;636;852;623;;45,88027899;;;;;;;
mono;19;m;801;637;845;626;;45,35416188;;;;;;;
mono;19;m;795;638;838;628;;44,14748011;;;;;;;
mono;19;m;788;639;830;630;;42,95346319;;;;;;;
mono;19;m;781;640;827;631;;46,87216658;;;;;;;
mono;19;m;774;641;820;634;;46,5295605;;;;;;;
mono;19;m;767;641;814;636;;47,26520919;;;;;;;
mono;19;m;760;641;808;637;;48,16637832;;;;;;;
mono;19;m;752;640;805;638;;53,03772242;;;;;;;
mono;19;m;745;640;799;639;;54,00925847;;;;;;;
mono;19;m;737;639;793;640;;56,00892786;;;;;;;
mono;19;m;730;637;788;641;;58,13776741;;;;;;;
mono;19;m;722;636;785;642;;63,28506933;;;;;;;
mono;19;m;715;635;779;643;;64,49806199;;;;;;;
mono;19;m;707;633;773;643;;66,75327707;;;;;;;
mono;19;m;700;631;771;643;;72,00694411;;;;;;;
mono;19;m;693;629;764;643;;72,36711961;;;;;;;
mono;19;m;686;627;758;643;;73,75635566;;;;;;;
mono;19;m;678;624;752;643;;76,40026178;;;;;;;
mono;19;m;671;622;749;643;;80,77747211;;;;;;;
mono;19;m;664;619;741;643;;80,65358021;;;;;;;
mono;19;m;657;616;734;642;;81,27115109;;;;;;;
mono;19;m;651;613;728;642;;82,28000972;;;;;;;
mono;19;m;644;610;724;641;;85,79627032;;;;;;;
mono;19;m;637;607;717;640;;86,53900855;;;;;;;
mono;19;m;631;603;708;639;;85;;;;;;;
mono;19;m;624;600;700;638;;84,97058314;;;;;;;
mono;19;m;618;596;696;637;;88,1192374;;;;;;;
mono;19;m;612;592;688;636;;87,8179936;;;;;;;
mono;19;m;606;588;679;635;;86,82165628;;;;;;;
mono;19;m;600;584;672;633;;87,09190548;;;;;;;
mono;19;m;594;579;668;632;;91,02197537;;;;;;;
mono;19;m;588;575;661;629;;90,80198236;;;;;;;
mono;19;m;582;570;654;625;;90,60353194;;;;;;;
mono;19;m;577;565;646;619;;87,6184912;;;;;;;
mono;19;m;572;560;643;617;;91,04943712;;;;;;;
mono;19;m;566;555;636;612;;90,27181177;;;;;;;
mono;19;m;561;550;629;606;;88,09086218;;;;;;;
mono;19;m;557;545;622;601;;85,79627032;;;;;;;
mono;19;m;552;540;617;598;;87,1148667;;;;;;;
mono;19;m;547;534;610;593;;86,31338251;;;;;;;
mono;19;m;543;529;604;587;;84,17244205;;;;;;;
mono;19;m;539;523;601;584;;86,97700846;;;;;;;
mono;19;m;535;517;595;578;;85,5628424;;;;;;;
mono;19;m;531;511;589;573;;84,89994111;;;;;;;
mono;19;m;527;505;582;565;;81,39410298;;;;;;;
mono;19;m;523;499;579;563;;85,0411665;;;;;;;
mono;19;m;520;493;573;557;;83,09632964;;;;;;;
mono;19;m;517;487;567;551;;81,21576202;;;;;;;
mono;19;m;514;481;561;546;;80,21221852;;;;;;;
mono;19;m;511;474;557;543;;82,92767934;;;;;;;
mono;19;m;508;468;550;537;;80,77747211;;;;;;;
mono;19;m;506;461;545;532;;81,0061726;;;;;;;
mono;19;m;503;455;539;526;;79,60527621;;;;;;;
mono;19;m;501;448;537;524;;84,09518417;;;;;;;
mono;19;m;499;442;531;518;;82,46211251;;;;;;;
mono;19;m;498;435;526;512;;81,93289938;;;;;;;
mono;19;m;496;428;520;504;;79,69943538;;;;;;;
mono;19;m;495;422;517;501;;82,00609733;;;;;;;
mono;19;m;494;415;512;493;;80,04998438;;;;;;;
mono;19;m;493;408;509;484;;77,66595136;;;;;;;
mono;19;m;492;401;506;475;;75,31268154;;;;;;;
mono;19;m;492;395;504;470;;75,95393341;;;;;;;
mono;19;m;491;388;500;462;;74,54528825;;;;;;;
mono;19;m;491;381;498;453;;72,33947747;;;;;;;
mono;19;m;491;374;496;443;;69,18092223;;;;;;;
mono;19;m;491;367;495;437;;70,11419257;;;;;;;
mono;19;m;491;360;493;428;;68,02940541;;;;;;;
mono;19;m;491;352;492;418;;66,00757532;;;;;;;
mono;19;m;491;345;492;412;;67,00746227;;;;;;;
mono;19;m;491;337;490;403;;66,00757532;;;;;;;
mono;19;m;492;330;490;396;;66,03029608;;;;;;;
mono;19;m;493;322;490;386;;64,07027392;;;;;;;
mono;19;m;493;315;490;381;;66,06814664;;;;;;;
mono;19;m;495;308;490;372;;64,19501538;;;;;;;
mono;19;m;496;300;490;366;;66,2721661;;;;;;;
mono;19;m;497;293;490;359;;66,37017402;;;;;;;
mono;19;m;499;286;491;355;;69,46221995;;;;;;;
mono;19;m;501;279;492;349;;70,57619995;;;;;;;
mono;19;m;503;271;492;342;;71,84705979;;;;;;;
mono;19;m;505;265;493;336;;72,00694411;;;;;;;
mono;19;m;507;258;493;332;;75,31268154;;;;;;;
mono;19;m;510;251;494;326;;76,68767828;;;;;;;
mono;19;m;513;244;495;319;;77,12976079;;;;;;;
mono;19;m;516;237;496;313;;78,58753082;;;;;;;
mono;19;m;519;231;497;310;;82,00609733;;;;;;;
mono;19;m;522;224;498;303;;82,56512581;;;;;;;
mono;19;m;526;218;500;297;;83,16850365;;;;;;;
mono;19;m;530;212;503;288;;80,65358021;;;;;;;
mono;19;m;533;206;504;285;;84,1546196;;;;;;;
mono;19;m;538;200;506;277;;83,38465087;;;;;;;
mono;19;m;542;194;508;270;;83,25863319;;;;;;;
mono;19;m;546;188;509;267;;87,23531395;;;;;;;
mono;19;m;551;182;512;260;;87,20665112;;;;;;;
mono;19;m;555;177;516;253;;85,42247948;;;;;;;
mono;19;m;560;172;520;246;;84,11896338;;;;;;;
mono;19;m;565;167;522;243;;87,32124598;;;;;;;
mono;19;m;570;161;526;236;;86,95401083;;;;;;;
mono;19;m;576;157;530;230;;86,28441342;;;;;;;
mono;19;m;581;152;534;223;;85,14693183;;;;;;;
mono;19;m;587;147;536;220;;89,05054744;;;;;;;
mono;19;m;592;143;540;214;;88,00568163;;;;;;;
mono;19;m;598;139;546;208;;86,40023148;;;;;;;
mono;19;m;604;135;552;201;;84,02380615;;;;;;;
mono;19;m;610;131;555;197;;85,91274643;;;;;;;
mono;19;m;616;127;560;191;;85,0411665;;;;;;;
mono;19;m;623;123;565;186;;85,63293759;;;;;;;
mono;19;m;629;120;569;181;;85,5628424;;;;;;;
mono;19;m;636;117;571;178;;89,14033879;;;;;;;
mono;19;m;642;114;577;173;;87,78382539;;;;;;;
mono;19;m;649;111;582;168;;87,96590248;;;;;;;
mono;19;m;656;108;587;162;;87,6184912;;;;;;;
mono;19;m;663;106;589;159;;91,02197537;;;;;;;
mono;19;m;670;103;594;155;;92,08691547;;;;;;;
mono;19;m;677;101;599;150;;92,11405973;;;;;;;
mono;19;m;684;99;604;146;;92,78469701;;;;;;;
mono;19;m;691;98;607;144;;95,77055915;;;;;;;
mono;19;m;698;96;613;140;;95,713113;;;;;;;
mono;19;m;706;95;619;135;;95,75489544;;;;;;;
mono;19;m;713;94;624;132;;96,7729301;;;;;;;
mono;19;m;720;93;627;129;;99,72462083;;;;;;;
mono;19;m;728;92;634;126;;99,959992;;;;;;;
mono;19;m;735;92;641;123;;98,97979592;;;;;;;
