cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
mono;26;m;1020;457;1039;298;;160,1311962;;;;;;;
mono;26;m;1018;464;1039;305;;160,3807969;;;;;;;
mono;26;m;1015;470;1039;308;;163,7681288;;;;;;;
mono;26;m;1011;476;1039;314;;164,4019465;;;;;;;
mono;26;m;1008;483;1039;319;;166,9041641;;;;;;;
mono;26;m;1005;489;1039;324;;168,4666139;;;;;;;
mono;26;m;1001;495;1039;326;;173,2195139;;;;;;;
mono;26;m;997;501;1039;331;;175,1113931;;;;;;;
mono;26;m;994;507;1039;335;;177,789201;;;;;;;
mono;26;m;990;513;1039;337;;182,6937328;;;;;;;
mono;26;m;985;519;1039;342;;185,0540462;;;;;;;
mono;26;m;981;525;1039;346;;188,1621641;;;;;;;
mono;26;m;977;530;1039;350;;190,3785702;;;;;;;
mono;26;m;972;536;1039;353;;194,8794499;;;;;;;
mono;26;m;967;541;1039;357;;197,5854246;;;;;;;
mono;26;m;962;547;1039;362;;200,3846301;;;;;;;
mono;26;m;958;552;1039;368;;201,0397971;;;;;;;
mono;26;m;952;557;1039;371;;205,3411795;;;;;;;
mono;26;m;947;562;1037;378;;204,8316382;;;;;;;
mono;26;m;942;567;1036;384;;205,7304061;;;;;;;
mono;26;m;936;572;1035;392;;205,4288198;;;;;;;
mono;26;m;931;576;1034;396;;207,3861133;;;;;;;
mono;26;m;925;581;1031;404;;206,3128692;;;;;;;
mono;26;m;920;585;1029;411;;205,3216988;;;;;;;
mono;26;m;914;589;1028;417;;206,3492186;;;;;;;
mono;26;m;908;593;1026;421;;208,5857138;;;;;;;
mono;26;m;902;597;1024;428;;208,434642;;;;;;;
mono;26;m;896;601;1022;438;;206,0218435;;;;;;;
mono;26;m;890;604;1020;445;;205,3801354;;;;;;;
mono;26;m;883;608;1019;448;;209,990476;;;;;;;
mono;26;m;877;611;1017;456;;208,8659857;;;;;;;
mono;26;m;871;614;1014;463;;207,9663434;;;;;;;
mono;26;m;864;617;1012;471;;207,8942039;;;;;;;
mono;26;m;858;620;1011;475;;210,793738;;;;;;;
mono;26;m;851;623;1008;481;;211,6908123;;;;;;;
mono;26;m;845;625;1005;487;;211,2912682;;;;;;;
mono;26;m;838;628;1003;490;;215,1023012;;;;;;;
mono;26;m;831;630;999;497;;214,2731901;;;;;;;
mono;26;m;825;632;996;503;;214,2008403;;;;;;;
mono;26;m;818;633;991;509;;212,8497122;;;;;;;
mono;26;m;811;635;989;512;;216,3631207;;;;;;;
mono;26;m;804;637;984;520;;214,683488;;;;;;;
mono;26;m;797;638;978;527;;212,3252222;;;;;;;
mono;26;m;791;639;971;534;;208,3866598;;;;;;;
mono;26;m;784;640;968;538;;210,3806075;;;;;;;
mono;26;m;777;641;961;545;;207,5379483;;;;;;;
mono;26;m;770;641;951;554;;200,8233054;;;;;;;
mono;26;m;763;641;942;563;;195,2562419;;;;;;;
mono;26;m;756;641;937;567;;195,5428342;;;;;;;
mono;26;m;748;640;928;575;;191,3765921;;;;;;;
mono;26;m;740;639;917;584;;185,3483207;;;;;;;
mono;26;m;733;638;907;593;;179,7247896;;;;;;;
mono;26;m;725;637;902;596;;181,6865433;;;;;;;
mono;26;m;718;635;891;605;;175,5818897;;;;;;;
mono;26;m;711;634;883;611;;173,5309771;;;;;;;
mono;26;m;703;632;874;616;;171,7469068;;;;;;;
mono;26;m;696;630;870;618;;174,4133022;;;;;;;
mono;26;m;689;628;861;623;;172,0726591;;;;;;;
mono;26;m;682;625;852;627;;170,0117643;;;;;;;
mono;26;m;674;623;845;631;;171,1870322;;;;;;;
mono;26;m;667;620;840;633;;173,4877517;;;;;;;
mono;26;m;660;618;830;637;;171,0584695;;;;;;;
mono;26;m;654;615;820;642;;168,1814496;;;;;;;
mono;26;m;647;612;814;644;;170,038231;;;;;;;
mono;26;m;640;608;802;649;;167,1077497;;;;;;;
mono;26;m;634;605;791;654;;164,468842;;;;;;;
mono;26;m;627;601;782;657;;164,8059465;;;;;;;
mono;26;m;621;597;778;659;;168,7986967;;;;;;;
mono;26;m;614;594;768;662;;168,3448841;;;;;;;
mono;26;m;608;590;761;663;;169,5228598;;;;;;;
mono;26;m;602;585;754;666;;172,2353042;;;;;;;
mono;26;m;596;581;747;667;;173,7728402;;;;;;;
mono;26;m;590;577;744;668;;178,8770527;;;;;;;
mono;26;m;585;572;736;669;;179,4714462;;;;;;;
mono;26;m;579;567;730;670;;182,7840256;;;;;;;
mono;26;m;574;563;728;670;;187,5233319;;;;;;;
mono;26;m;569;558;721;670;;188,8067795;;;;;;;
mono;26;m;564;552;716;670;;192,4266094;;;;;;;
mono;26;m;559;547;708;669;;192,5746608;;;;;;;
mono;26;m;554;542;704;668;;195,8979326;;;;;;;
mono;26;m;549;537;697;667;;196,9873092;;;;;;;
mono;26;m;545;531;690;665;;197,4360656;;;;;;;
mono;26;m;540;525;684;662;;198,7586476;;;;;;;
mono;26;m;536;520;679;660;;200,1224625;;;;;;;
mono;26;m;532;514;671;657;;199,4241711;;;;;;;
mono;26;m;528;508;663;654;;198,8491891;;;;;;;
mono;26;m;525;502;655;651;;197,7397279;;;;;;;
mono;26;m;521;496;651;649;;200,7710138;;;;;;;
mono;26;m;518;490;642;646;;199,2786993;;;;;;;
mono;26;m;515;483;634;642;;198,6001007;;;;;;;
mono;26;m;512;477;630;640;;201,2287256;;;;;;;
mono;26;m;509;471;622;635;;199,1607391;;;;;;;
mono;26;m;507;464;613;631;;197,8004044;;;;;;;
mono;26;m;504;458;606;628;;198,2523644;;;;;;;
mono;26;m;502;451;602;626;;201,5564437;;;;;;;
mono;26;m;500;445;596;623;;202,2374842;;;;;;;
mono;26;m;498;438;590;620;;203,931361;;;;;;;
mono;26;m;497;431;585;618;;206,6712365;;;;;;;
mono;26;m;495;425;583;617;;211,2060605;;;;;;;
mono;26;m;494;418;579;616;;215,4738963;;;;;;;
mono;26;m;493;411;576;614;;219,3125623;;;;;;;
mono;26;m;492;404;573;612;;223,2151429;;;;;;;
mono;26;m;492;398;571;611;;227,178344;;;;;;;
mono;26;m;491;391;568;609;;231,1990484;;;;;;;
mono;26;m;491;384;565;607;;234,957443;;;;;;;
mono;26;m;491;377;562;604;;237,844487;;;;;;;
mono;26;m;491;370;561;602;;242,330353;;;;;;;
mono;26;m;491;363;557;599;;245,0550958;;;;;;;
mono;26;m;491;356;553;596;;247,8790027;;;;;;;
mono;26;m;491;348;549;592;;250,7987241;;;;;;;
mono;26;m;491;340;547;590;;256,1952381;;;;;;;
mono;26;m;492;333;543;586;;258,0891319;;;;;;;
mono;26;m;492;325;538;580;;259,1158042;;;;;;;
mono;26;m;493;318;534;574;;259,2624153;;;;;;;
mono;26;m;494;311;532;571;;262,76225;;;;;;;
mono;26;m;495;303;526;564;;262,8345487;;;;;;;
mono;26;m;497;296;521;556;;261,1053427;;;;;;;
mono;26;m;498;289;518;552;;263,75936;;;;;;;
mono;26;m;500;282;514;545;;263,37236;;;;;;;
mono;26;m;502;275;509;537;;262,0934948;;;;;;;
mono;26;m;504;267;505;528;;261,0019157;;;;;;;
mono;26;m;506;261;501;519;;258,0484451;;;;;;;
mono;26;m;509;254;499;514;;260,1922366;;;;;;;
mono;26;m;512;247;496;503;;256,4995127;;;;;;;
mono;26;m;515;240;493;492;;252,9584946;;;;;;;
mono;26;m;518;234;492;486;;253,3377193;;;;;;;
mono;26;m;521;227;488;473;;248,2035455;;;;;;;
mono;26;m;524;221;486;462;;243,977458;;;;;;;
mono;26;m;528;215;485;448;;236,9345901;;;;;;;
mono;26;m;532;208;485;441;;237,6930794;;;;;;;
mono;26;m;536;202;485;428;;231,682973;;;;;;;
mono;26;m;540;196;486;415;;225,5593048;;;;;;;
mono;26;m;544;191;488;401;;217,3384457;;;;;;;
mono;26;m;549;185;489;393;;216,480946;;;;;;;
mono;26;m;553;179;493;379;;208,8061302;;;;;;;
mono;26;m;558;174;496;366;;201,7622363;;;;;;;
mono;26;m;563;169;498;353;;195,1435369;;;;;;;
mono;26;m;568;164;499;347;;195,5760722;;;;;;;
mono;26;m;573;159;501;335;;190,1578292;;;;;;;
mono;26;m;579;154;504;324;;185,8090418;;;;;;;
mono;26;m;584;149;506;315;;183,4121043;;;;;;;
mono;26;m;590;145;507;310;;184,6997564;;;;;;;
mono;26;m;596;140;509;300;;182,1235844;;;;;;;
mono;26;m;601;136;512;288;;176,1391495;;;;;;;
mono;26;m;607;132;516;278;;172,0377865;;;;;;;
mono;26;m;614;128;518;273;;173,8993962;;;;;;;
mono;26;m;620;125;524;258;;164,0274367;;;;;;;
mono;26;m;626;121;526;254;;166,4001202;;;;;;;
mono;26;m;633;118;529;246;;164,924225;;;;;;;
mono;26;m;639;115;533;239;;163,1318485;;;;;;;
mono;26;m;646;112;535;235;;165,6804153;;;;;;;
mono;26;m;653;109;539;227;;164,0731544;;;;;;;
mono;26;m;660;107;542;223;;165,4690303;;;;;;;
mono;26;m;667;104;548;216;;163,4166454;;;;;;;
mono;26;m;674;102;552;209;;162,2744589;;;;;;;
mono;26;m;681;100;557;203;;161,1986352;;;;;;;
mono;26;m;688;98;560;200;;163,6704005;;;;;;;
mono;26;m;695;97;566;193;;160,8011194;;;;;;;
mono;26;m;702;95;573;185;;157,2927207;;;;;;;
mono;26;m;710;94;580;178;;154,7772593;;;;;;;
mono;26;m;717;93;587;172;;152,1216618;;;;;;;
mono;26;m;724;92;590;169;;154,5477273;;;;;;;
mono;26;m;732;92;598;162;;151,1820095;;;;;;;
mono;26;m;740;91;608;154;;146,2634609;;;;;;;
mono;26;m;747;91;612;151;;147,732867;;;;;;;
mono;26;m;755;91;621;143;;143,7358689;;;;;;;
mono;26;m;762;91;631;135;;138,1918956;;;;;;;
mono;26;m;769;91;641;128;;133,2403843;;;;;;;
mono;26;m;776;91;646;124;;134,1230778;;;;;;;
mono;26;m;783;91;655;117;;130,6139349;;;;;;;
mono;26;m;790;91;666;111;;125,6025477;;;;;;;
mono;26;m;797;92;670;109;;128,1327437;;;;;;;
mono;26;m;803;92;677;106;;126,7753919;;;;;;;
mono;26;m;810;93;684;103;;126,3962025;;;;;;;
mono;26;m;817;94;695;101;;122,2006547;;;;;;;
mono;26;m;824;95;705;98;;119,0378091;;;;;;;
mono;26;m;830;97;711;97;;119;;;;;;;
mono;26;m;837;98;723;95;;114,0394669;;;;;;;
mono;26;m;844;100;736;93;;108,2266141;;;;;;;
mono;26;m;850;102;743;93;;107,3778376;;;;;;;
mono;26;m;857;104;759;93;;98,61541462;;;;;;;
mono;26;m;863;106;772;95;;91,66242414;;;;;;;
mono;26;m;870;109;785;97;;85,84287973;;;;;;;
mono;26;m;876;112;797;99;;80,0624756;;;;;;;
mono;26;m;883;115;803;100;;81,39410298;;;;;;;
mono;26;m;889;118;817;103;;73,54590403;;;;;;;
mono;26;m;895;121;827;106;;69,63476143;;;;;;;
mono;26;m;901;124;832;107;;71,06335202;;;;;;;
mono;26;m;907;128;842;111;;67,18630813;;;;;;;
mono;26;m;913;132;854;115;;61,40032573;;;;;;;
mono;26;m;919;136;863;120;;58,24087911;;;;;;;
mono;26;m;925;140;867;122;;60,7289058;;;;;;;
mono;26;m;930;144;875;126;;57,87054518;;;;;;;
mono;26;m;936;149;883;130;;56,30275304;;;;;;;
mono;26;m;941;153;888;133;;56,64803615;;;;;;;
mono;26;m;947;158;891;135;;60,53924347;;;;;;;
mono;26;m;952;163;896;138;;61,32699243;;;;;;;
mono;26;m;957;168;900;141;;63,07138812;;;;;;;
mono;26;m;962;173;901;143;;67,9779376;;;;;;;
mono;26;m;967;179;906;145;;69,83552105;;;;;;;
mono;26;m;971;184;910;148;;70,83078427;;;;;;;
mono;26;m;976;190;914;150;;73,78346698;;;;;;;
mono;26;m;980;195;916;152;;77,1038261;;;;;;;
mono;26;m;985;201;918;154;;81,84130986;;;;;;;
mono;26;m;989;207;922;157;;83,60023923;;;;;;;
mono;26;m;993;214;927;162;;84,02380615;;;;;;;
mono;26;m;997;220;929;164;;88,09086218;;;;;;;
mono;26;m;1001;226;933;168;;89,37561189;;;;;;;
mono;26;m;1004;233;937;172;;90,60905032;;;;;;;
mono;26;m;1008;239;942;177;;90,55385138;;;;;;;
mono;26;m;1011;246;947;181;;91,21951546;;;;;;;
mono;26;m;1014;253;948;183;;96,20810777;;;;;;;
mono;26;m;1017;260;952;187;;97,74456507;;;;;;;
mono;26;m;1020;266;956;192;;97,83659847;;;;;;;
mono;26;m;1023;274;958;195;;102,3034701;;;;;;;
mono;26;m;1025;281;963;200;;102,0049018;;;;;;;
mono;26;m;1027;288;968;207;;100,20978;;;;;;;
mono;26;m;1030;295;974;216;;96,83491106;;;;;;;
mono;26;m;1032;302;976;221;;98,47334665;;;;;;;
mono;26;m;1033;310;981;230;;95,41488354;;;;;;;
mono;26;m;1035;317;984;238;;94,03190948;;;;;;;
mono;26;m;1037;324;986;243;;95,7183368;;;;;;;
mono;26;m;1038;332;989;251;;94,66784037;;;;;;;
mono;26;m;1039;339;992;257;;94,51454914;;;;;;;
mono;26;m;1040;347;995;263;;95,29428105;;;;;;;
mono;26;m;1041;354;996;266;;98,8382517;;;;;;;
mono;26;m;1041;362;998;271;;100,6479011;;;;;;;
mono;26;m;1041;369;1001;276;;101,2373449;;;;;;;
mono;26;m;1041;376;1003;281;;102,3181313;;;;;;;
mono;26;m;1040;383;1004;283;;106,282642;;;;;;;
mono;26;m;1039;390;1006;287;;108,1572929;;;;;;;
mono;26;m;1038;397;1007;292;;109,4805919;;;;;;;
mono;26;m;1037;403;1008;296;;110,8602724;;;;;;;
mono;26;m;1035;410;1009;298;;114,9782588;;;;;;;
mono;26;m;1034;417;1010;302;;117,4776575;;;;;;;
mono;26;m;1032;424;1011;306;;119,8540779;;;;;;;
mono;26;m;1030;430;1012;311;;120,3536456;;;;;;;
mono;26;m;1028;437;1013;314;;123,9112586;;;;;;;
mono;26;m;1026;444;1014;319;;125,574679;;;;;;;
mono;26;m;1023;450;1015;325;;125,2557384;;;;;;;
mono;26;m;1020;457;1017;333;;124,036285;;;;;;;
mono;26;m;1018;463;1019;342;;121,0041322;;;;;;;
mono;26;m;1015;470;1019;347;;123,0650235;;;;;;;
mono;26;m;1012;476;1020;355;;121,2641744;;;;;;;
mono;26;m;1008;482;1021;365;;117,7200068;;;;;;;
mono;26;m;1005;489;1021;371;;119,0798052;;;;;;;
mono;26;m;1001;495;1021;381;;115,7410904;;;;;;;
mono;26;m;998;501;1021;390;;113,3578405;;;;;;;
mono;26;m;994;507;1020;399;;111,0855526;;;;;;;
mono;26;m;990;513;1020;409;;108,240473;;;;;;;
mono;26;m;986;519;1020;414;;110,3675677;;;;;;;
mono;26;m;981;525;1019;422;;109,7861558;;;;;;;
mono;26;m;977;530;1018;433;;105,3090689;;;;;;;
mono;26;m;972;536;1018;438;;108,2589488;;;;;;;
mono;26;m;968;541;1016;446;;106,4377752;;;;;;;
mono;26;m;963;547;1014;456;;104,3168251;;;;;;;
mono;26;m;958;552;1013;461;;106,329676;;;;;;;
mono;26;m;953;557;1011;469;;105,394497;;;;;;;
mono;26;m;947;562;1008;477;;104,6231332;;;;;;;
mono;26;m;942;567;1006;482;;106,400188;;;;;;;
mono;26;m;937;571;1005;485;;109,6357606;;;;;;;
mono;26;m;931;576;1003;492;;110,6345335;;;;;;;
mono;26;m;926;580;1001;497;;111,8659913;;;;;;;
mono;26;m;920;585;999;502;;114,5862121;;;;;;;
mono;26;m;914;589;998;504;;119,503138;;;;;;;
mono;26;m;908;593;996;510;;120,9669376;;;;;;;
mono;26;m;902;597;993;515;;122,4948979;;;;;;;
mono;26;m;896;601;990;522;;122,7884359;;;;;;;
mono;26;m;890;604;989;525;;126,6570172;;;;;;;
mono;26;m;884;608;985;532;;126,4001582;;;;;;;
mono;26;m;877;611;982;539;;127,314571;;;;;;;
mono;26;m;871;614;978;545;;127,3184983;;;;;;;
mono;26;m;865;617;972;555;;123,6648697;;;;;;;
mono;26;m;858;620;970;559;;127,5343091;;;;;;;
mono;26;m;851;623;965;568;;126,574089;;;;;;;
mono;26;m;845;625;960;576;;125,0039999;;;;;;;
mono;26;m;838;627;957;581;;127,5813466;;;;;;;
mono;26;m;832;630;952;590;;126,4911064;;;;;;;
mono;26;m;825;632;945;599;;124,4548111;;;;;;;
mono;26;m;818;633;940;606;;124,9519908;;;;;;;
mono;26;m;811;635;937;608;;128,8603896;;;;;;;
mono;26;m;805;637;931;615;;127,9062156;;;;;;;
mono;26;m;798;638;927;621;;130,1153335;;;;;;;
mono;26;m;791;639;924;623;;133,9589489;;;;;;;
mono;26;m;784;640;919;628;;135,532284;;;;;;;
mono;26;m;777;641;914;632;;137,2953022;;;;;;;
mono;26;m;771;641;911;635;;140,1285124;;;;;;;
mono;26;m;763;641;908;636;;145,0861813;;;;;;;
mono;26;m;756;641;905;640;;149,0033557;;;;;;;
mono;26;m;748;640;902;642;;154,0129865;;;;;;;
mono;26;m;741;639;899;645;;158,113883;;;;;;;
mono;26;m;733;638;897;646;;164,195006;;;;;;;
mono;26;m;726;637;894;648;;168,3597339;;;;;;;
mono;26;m;718;635;890;650;;172,6528308;;;;;;;
mono;26;m;711;634;885;653;;175,0342824;;;;;;;
mono;26;m;704;632;883;654;;180,346888;;;;;;;
mono;26;m;696;630;879;656;;184,8377667;;;;;;;
mono;26;m;689;628;874;657;;187,2591787;;;;;;;
mono;26;m;682;626;869;659;;189,8894415;;;;;;;
mono;26;m;675;623;867;660;;195,532606;;;;;;;
mono;26;m;668;621;861;661;;197,1014967;;;;;;;
mono;26;m;661;618;854;661;;197,7321421;;;;;;;
mono;26;m;654;615;848;662;;199,6121239;;;;;;;
mono;26;m;647;612;845;662;;204,2155724;;;;;;;
mono;26;m;640;608;839;662;;206,1965082;;;;;;;
mono;26;m;634;605;831;662;;205,080472;;;;;;;
mono;26;m;627;601;823;662;;205,272989;;;;;;;
mono;26;m;621;598;820;662;;209,038274;;;;;;;
mono;26;m;615;594;813;662;;209,3513793;;;;;;;
mono;26;m;609;590;806;662;;209,7450834;;;;;;;
mono;26;m;602;586;798;662;;210,2189335;;;;;;;
mono;26;m;597;581;794;662;;213,0023474;;;;;;;
mono;26;m;591;577;788;662;;214,5553542;;;;;;;
mono;26;m;585;572;782;662;;216,5848563;;;;;;;
mono;26;m;579;567;778;662;;220,5130382;;;;;;;
mono;26;m;574;563;772;661;;220,9253268;;;;;;;
mono;26;m;569;558;765;661;;221,4158983;;;;;;;
mono;26;m;564;553;760;660;;223,3047245;;;;;;;
mono;26;m;559;548;756;660;;226,6120032;;;;;;;
mono;26;m;554;542;751;659;;229,1244203;;;;;;;
mono;26;m;549;537;745;658;;230,3410515;;;;;;;
mono;26;m;545;531;739;657;;231,3266089;;;;;;;
mono;26;m;541;526;735;656;;233,5294414;;;;;;;
mono;26;m;536;520;730;655;;236,3493177;;;;;;;
mono;26;m;532;514;724;654;;237,6215478;;;;;;;
mono;26;m;529;508;719;653;;239,0083681;;;;;;;
mono;26;m;525;502;716;653;;243,4789519;;;;;;;
mono;26;m;521;496;711;651;;245,2039967;;;;;;;
mono;26;m;518;490;705;650;;246,1077;;;;;;;
mono;26;m;515;484;699;648;;246,479208;;;;;;;
mono;26;m;512;477;696;647;;250,5114768;;;;;;;
mono;26;m;509;471;691;645;;251,7935662;;;;;;;
mono;26;m;507;465;685;643;;251,7300141;;;;;;;
mono;26;m;504;458;679;641;;253,2074249;;;;;;;
mono;26;m;502;452;676;640;;256,16401;;;;;;;
mono;26;m;500;445;669;638;;256,5345981;;;;;;;
mono;26;m;498;438;664;636;;258,3795658;;;;;;;
mono;26;m;497;432;659;634;;258,9362856;;;;;;;
mono;26;m;495;425;656;632;;262,2403478;;;;;;;
mono;26;m;494;418;651;631;;264,6091457;;;;;;;
mono;26;m;493;411;646;629;;266,332499;;;;;;;
mono;26;m;492;405;643;628;;269,3139432;;;;;;;
mono;26;m;492;398;634;623;;266,0620228;;;;;;;
mono;26;m;491;391;630;621;;268,739651;;;;;;;
mono;26;m;491;384;624;617;;268,2871596;;;;;;;
mono;26;m;491;377;617;612;;266,6477077;;;;;;;
mono;26;m;491;371;613;610;;268,3374741;;;;;;;
mono;26;m;491;364;607;605;;267,4640163;;;;;;;
mono;26;m;491;356;601;600;;267,6490239;;;;;;;
mono;26;m;491;348;595;594;;267,0805122;;;;;;;
mono;26;m;491;341;591;591;;269,2582404;;;;;;;
mono;26;m;492;333;585;584;;267,6751763;;;;;;;
mono;26;m;492;326;579;578;;266,5951988;;;;;;;
mono;26;m;493;318;576;575;;270,0703612;;;;;;;
mono;26;m;494;311;570;567;;267,0430677;;;;;;;
mono;26;m;495;304;564;558;;263,2052431;;;;;;;
mono;26;m;497;296;561;555;;266,7901797;;;;;;;
mono;26;m;498;289;553;543;;259,8865137;;;;;;;
mono;26;m;500;282;550;538;;260,8371139;;;;;;;
mono;26;m;502;275;546;531;;259,7537295;;;;;;;
mono;26;m;504;268;542;522;;256,8267899;;;;;;;
mono;26;m;506;261;539;519;;260,1019031;;;;;;;
mono;26;m;509;254;535;512;;259,3067681;;;;;;;
mono;26;m;512;247;532;504;;257,7770354;;;;;;;
mono;26;m;514;241;528;496;;255,3840246;;;;;;;
mono;26;m;518;234;526;492;;258,1240012;;;;;;;
mono;26;m;521;227;522;484;;257,0019455;;;;;;;
mono;26;m;524;221;519;476;;255,0490149;;;;;;;
mono;26;m;528;215;516;468;;253,2844251;;;;;;;
mono;26;m;532;209;515;464;;255,5660384;;;;;;;
mono;26;m;536;203;513;457;;255,0392127;;;;;;;
mono;26;m;540;197;511;449;;253,6631625;;;;;;;
mono;26;m;544;191;510;445;;256,2654873;;;;;;;
mono;26;m;548;185;509;439;;256,9766526;;;;;;;
mono;26;m;553;180;508;432;;255,9863278;;;;;;;
mono;26;m;558;174;507;425;;256,1288738;;;;;;;
mono;26;m;563;169;506;422;;259,3414737;;;;;;;
mono;26;m;568;164;506;414;;257,5732905;;;;;;;
mono;26;m;573;159;505;407;;257,1536506;;;;;;;
mono;26;m;578;154;505;399;;255,6442841;;;;;;;
mono;26;m;584;149;504;396;;259,6324325;;;;;;;
mono;26;m;590;145;504;388;;257,7692767;;;;;;;
mono;26;m;595;141;504;379;;254,8038461;;;;;;;
mono;26;m;601;136;504;370;;253,3081128;;;;;;;
mono;26;m;607;132;504;361;;251,0975906;;;;;;;
mono;26;m;613;129;505;356;;251,3821792;;;;;;;
mono;26;m;620;125;506;344;;246,8947144;;;;;;;
mono;26;m;626;122;506;338;;247,0951234;;;;;;;
mono;26;m;632;118;507;327;;243,5282324;;;;;;;
mono;26;m;639;115;509;316;;239,3762728;;;;;;;
mono;26;m;646;112;511;303;;233,893138;;;;;;;
mono;26;m;652;109;512;289;;228,035085;;;;;;;
mono;26;m;659;107;514;283;;228,0372777;;;;;;;
mono;26;m;666;105;517;270;;222,3195898;;;;;;;
mono;26;m;673;102;520;257;;217,7934802;;;;;;;
mono;26;m;680;100;522;251;;218,5520533;;;;;;;
mono;26;m;688;99;526;239;;214,1121202;;;;;;;
mono;26;m;695;97;529;229;;212,0848887;;;;;;;
mono;26;m;702;95;532;219;;210,4186304;;;;;;;
mono;26;m;709;94;533;215;;213,5813662;;;;;;;
mono;26;m;717;93;537;207;;213,0633709;;;;;;;
mono;26;m;724;92;541;198;;211,4828598;;;;;;;
mono;26;m;732;92;546;190;;210,2379604;;;;;;;
mono;26;m;739;91;549;186;;212,4264579;;;;;;;
mono;26;m;747;91;554;179;;212,1155346;;;;;;;
mono;26;m;754;91;559;172;;211,1539723;;;;;;;
mono;26;m;762;91;563;165;;212,3134475;;;;;;;
mono;26;m;769;91;566;162;;215,0581317;;;;;;;
mono;26;m;776;91;572;154;;213,5064402;;;;;;;
mono;26;m;783;91;578;147;;212,5111762;;;;;;;
mono;26;m;790;91;584;140;;211,7474911;;;;;;;
mono;26;m;796;92;588;137;;212,8121237;;;;;;;
mono;26;m;803;92;594;130;;212,4264579;;;;;;;
mono;26;m;810;93;604;123;;208,173005;;;;;;;
mono;26;m;817;94;608;120;;210,6110159;;;;;;;
mono;26;m;823;95;617;114;;206,874358;;;;;;;
mono;26;m;830;97;627;108;;203,2978111;;;;;;;
mono;26;m;837;98;639;101;;198,022726;;;;;;;
mono;26;m;843;100;645;98;;198,0101008;;;;;;;
mono;26;m;850;102;656;93;;194,2086507;;;;;;;
mono;26;m;857;104;670;87;;187,7711373;;;;;;;
mono;26;m;863;106;682;83;;182,455474;;;;;;;
mono;26;m;870;109;688;80;;184,2959576;;;;;;;
mono;26;m;876;112;702;77;;177,4852107;;;;;;;
mono;26;m;882;114;716;74;;170,7512811;;;;;;;
mono;26;m;889;117;734;73;;161,1241757;;;;;;;
mono;26;m;895;121;743;73;;159,3988708;;;;;;;
mono;26;m;901;124;761;73;;149;;;;;;;
mono;26;m;907;128;777;74;;140,7693148;;;;;;;
mono;26;m;913;132;794;77;;131,0953851;;;;;;;
mono;26;m;919;136;802;78;;130,5871357;;;;;;;
mono;26;m;924;140;818;81;;121,3136431;;;;;;;
mono;26;m;930;144;829;84;;117,4776575;;;;;;;
mono;26;m;936;148;840;86;;114,280357;;;;;;;
mono;26;m;941;153;845;88;;115,9353268;;;;;;;
mono;26;m;946;158;854;91;;113,8112472;;;;;;;
mono;26;m;952;163;861;95;;113,6001761;;;;;;;
mono;26;m;957;168;866;99;;114,2015762;;;;;;;
mono;26;m;962;173;869;101;;117,6137747;;;;;;;
mono;26;m;966;178;874;106;;116,8246549;;;;;;;
mono;26;m;971;184;881;111;;115,8835623;;;;;;;
mono;26;m;976;189;884;114;;118,6970935;;;;;;;
mono;26;m;980;195;889;119;;118,56222;;;;;;;
mono;26;m;985;201;894;123;;119,8540779;;;;;;;
mono;26;m;989;207;900;129;;118,3427226;;;;;;;
mono;26;m;993;213;902;131;;122,4948979;;;;;;;
mono;26;m;997;220;909;137;;120,9669376;;;;;;;
mono;26;m;1001;226;915;141;;120,9173271;;;;;;;
mono;26;m;1004;232;919;146;;120,9173271;;;;;;;
mono;26;m;1008;239;922;148;;125,2078272;;;;;;;
mono;26;m;1011;246;928;156;;122,4295716;;;;;;;
mono;26;m;1014;252;933;165;;118,8696765;;;;;;;
mono;26;m;1017;259;938;175;;115,3126186;;;;;;;
mono;26;m;1020;266;941;181;;116,0430954;;;;;;;
mono;26;m;1023;273;947;193;;110,3449138;;;;;;;
mono;26;m;1025;280;952;205;;104,6613587;;;;;;;
mono;26;m;1027;287;958;219;;96,87620967;;;;;;;
mono;26;m;1030;295;961;226;;97,5807358;;;;;;;
mono;26;m;1032;302;968;240;;89,10667764;;;;;;;
mono;26;m;1033;309;976;255;;78,51751397;;;;;;;
mono;26;m;1035;317;983;268;;71,44928271;;;;;;;
mono;26;m;1037;324;986;275;;70,72481884;;;;;;;
mono;26;m;1038;332;993;289;;62,24146528;;;;;;;
mono;26;m;1039;339;998;301;;55,90169944;;;;;;;
mono;26;m;1040;347;1002;309;;53,74011537;;;;;;;
mono;26;m;1041;354;1006;321;;48,10405388;;;;;;;
mono;26;m;1041;362;1009;332;;43,8634244;;;;;;;
mono;26;m;1041;369;1012;347;;36,40054945;;;;;;;
mono;26;m;1041;376;1014;359;;31,90611227;;;;;;;
mono;26;m;1040;383;1015;366;;30,23243292;;;;;;;
mono;26;m;1039;389;1015;380;;25,63201124;;;;;;;
mono;26;m;1038;396;1015;392;;23,34523506;;;;;;;
mono;26;m;1037;403;1015;398;;22,56102835;;;;;;;
mono;26;m;1035;410;1016;409;;19,02629759;;;;;;;
mono;26;m;1034;417;1016;417;;18;;;;;;;
mono;26;m;1032;423;1017;424;;15,03329638;;;;;;;
mono;26;m;1030;430;1017;427;;13,34166406;;;;;;;
mono;26;m;1028;437;1017;434;;11,40175425;;;;;;;
