cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;24;f;491;383;561;199;;196,8654363;;;;;;;
3d;24;f;491;376;562;195;;194,4273643;;;;;;;
3d;24;f;491;369;562;193;;189,7814533;;;;;;;
3d;24;f;491;362;564;190;;186,8502074;;;;;;;
3d;24;f;491;354;565;187;;182,660888;;;;;;;
3d;24;f;491;347;567;184;;179,8471573;;;;;;;
3d;24;f;491;339;567;183;;173,5280957;;;;;;;
3d;24;f;492;332;570;181;;169,9558766;;;;;;;
3d;24;f;492;324;572;177;;167,3588958;;;;;;;
3d;24;f;493;317;573;176;;162,1141573;;;;;;;
3d;24;f;494;310;575;172;;160,0156242;;;;;;;
3d;24;f;495;302;578;169;;156,7737223;;;;;;;
3d;24;f;497;295;580;166;;153,3949152;;;;;;;
3d;24;f;498;288;582;165;;148,946299;;;;;;;
3d;24;f;500;281;584;163;;144,8447445;;;;;;;
3d;24;f;502;273;586;160;;140,8012784;;;;;;;
3d;24;f;504;266;588;158;;136,821051;;;;;;;
3d;24;f;507;260;589;156;;132,438665;;;;;;;
3d;24;f;509;253;592;153;;129,9576854;;;;;;;
3d;24;f;512;246;595;151;;126,1507035;;;;;;;
3d;24;f;515;239;599;148;;123,8426421;;;;;;;
3d;24;f;518;233;601;147;;119,5198728;;;;;;;
3d;24;f;521;226;605;145;;116,691902;;;;;;;
3d;24;f;525;220;610;141;;116,0430954;;;;;;;
3d;24;f;529;214;615;138;;114,7693339;;;;;;;
3d;24;f;532;207;617;135;;111,3956911;;;;;;;
3d;24;f;536;201;624;131;;112,4455424;;;;;;;
3d;24;f;540;196;634;126;;117,2006826;;;;;;;
3d;24;f;545;190;639;124;;114,8564321;;;;;;;
3d;24;f;549;184;648;120;;117,8855377;;;;;;;
3d;24;f;554;179;656;116;;119,8874472;;;;;;;
3d;24;f;559;173;665;112;;122,2988144;;;;;;;
3d;24;f;564;168;673;109;;123,9435355;;;;;;;
3d;24;f;569;163;677;107;;121,6552506;;;;;;;
3d;24;f;574;158;686;104;;124,3382483;;;;;;;
3d;24;f;579;153;696;102;;127,6322843;;;;;;;
3d;24;f;585;149;701;101;;125,5388386;;;;;;;
3d;24;f;591;144;708;99;;125,3554945;;;;;;;
3d;24;f;596;140;716;98;;127,1377206;;;;;;;
3d;24;f;602;136;725;97;;129,034879;;;;;;;
3d;24;f;608;132;730;96;;127,2006289;;;;;;;
3d;24;f;615;128;739;96;;128,0624847;;;;;;;
3d;24;f;621;124;747;95;;129,2942381;;;;;;;
3d;24;f;627;121;757;93;;132,9812017;;;;;;;
3d;24;f;634;118;762;93;;130,418557;;;;;;;
3d;24;f;640;115;770;93;;131,8483978;;;;;;;
3d;24;f;647;112;778;93;;132,3706916;;;;;;;
3d;24;f;654;109;788;93;;134,9518433;;;;;;;
3d;24;f;661;106;792;93;;131,6434579;;;;;;;
3d;24;f;668;104;801;93;;133,454112;;;;;;;
3d;24;f;675;102;810;94;;135,2368293;;;;;;;
3d;24;f;682;100;819;95;;137,0912105;;;;;;;
3d;24;f;689;98;824;96;;135,014814;;;;;;;
3d;24;f;696;97;831;97;;135;;;;;;;
3d;24;f;703;95;839;98;;136,0330842;;;;;;;
3d;24;f;711;94;848;100;;137,1313239;;;;;;;
3d;24;f;718;93;853;101;;135,2368293;;;;;;;
3d;24;f;726;92;860;103;;134,4507345;;;;;;;
3d;24;f;733;92;866;105;;133,6338281;;;;;;;
3d;24;f;741;91;869;106;;128,8759093;;;;;;;
3d;24;f;748;91;875;108;;128,1327437;;;;;;;
3d;24;f;756;91;882;111;;127,5774275;;;;;;;
3d;24;f;763;91;888;114;;127,0983871;;;;;;;
3d;24;f;770;91;891;116;;123,5556555;;;;;;;
3d;24;f;777;91;898;120;;124,4266852;;;;;;;
3d;24;f;784;91;906;124;;126,3843345;;;;;;;
3d;24;f;791;91;913;129;;127,7810628;;;;;;;
3d;24;f;798;92;917;132;;125,5428214;;;;;;;
3d;24;f;805;92;925;138;;128,5145906;;;;;;;
3d;24;f;811;93;932;143;;130,9236419;;;;;;;
3d;24;f;818;94;940;150;;134,2385936;;;;;;;
3d;24;f;825;95;944;153;;132,3820229;;;;;;;
3d;24;f;831;97;951;159;;135,070352;;;;;;;
3d;24;f;838;98;957;166;;137,0583817;;;;;;;
3d;24;f;845;100;964;173;;139,6065901;;;;;;;
3d;24;f;851;102;968;177;;138,9748179;;;;;;;
3d;24;f;858;104;975;183;;141,1736519;;;;;;;
3d;24;f;864;107;982;191;;144,8447445;;;;;;;
3d;24;f;871;109;988;199;;147,6109752;;;;;;;
3d;24;f;877;112;991;203;;145,8663772;;;;;;;
3d;24;f;883;115;997;211;;149,0369082;;;;;;;
3d;24;f;890;118;1003;220;;152,2268045;;;;;;;
3d;24;f;896;121;1006;224;;150,6950563;;;;;;;
3d;24;f;902;125;1011;232;;152,7416119;;;;;;;
3d;24;f;908;128;1015;241;;155,6213353;;;;;;;
3d;24;f;914;132;1020;251;;159,3643624;;;;;;;
3d;24;f;920;136;1023;256;;158,1423409;;;;;;;
3d;24;f;925;140;1026;264;;159,9281088;;;;;;;
3d;24;f;931;145;1031;275;;164,0121947;;;;;;;
3d;24;f;937;149;1035;286;;168,4428687;;;;;;;
3d;24;f;942;154;1036;290;;165,3239245;;;;;;;
3d;24;f;947;159;1039;300;;168,3597339;;;;;;;
3d;24;f;953;164;1041;311;;171,3271724;;;;;;;
3d;24;f;958;169;1043;321;;174,1522323;;;;;;;
3d;24;f;963;174;1043;326;;171,7672844;;;;;;;
3d;24;f;967;179;1045;337;;176,2044267;;;;;;;
3d;24;f;972;185;1046;349;;179,9222054;;;;;;;
3d;24;f;977;191;1046;359;;181,6177304;;;;;;;
3d;24;f;981;196;1046;363;;179,2037946;;;;;;;
3d;24;f;985;202;1047;374;;182,8332574;;;;;;;
3d;24;f;990;208;1047;384;;185;;;;;;;
3d;24;f;994;214;1047;388;;181,8928256;;;;;;;
3d;24;f;998;221;1047;398;;183,6572895;;;;;;;
3d;24;f;1001;227;1046;410;;188,4515853;;;;;;;
3d;24;f;1005;234;1045;418;;188,2976367;;;;;;;
3d;24;f;1008;240;1045;423;;186,7029727;;;;;;;
3d;24;f;1012;247;1042;434;;189,3911297;;;;;;;
3d;24;f;1015;254;1040;444;;191,637679;;;;;;;
3d;24;f;1018;261;1037;453;;192,9378138;;;;;;;
3d;24;f;1020;268;1035;457;;189,5943037;;;;;;;
3d;24;f;1023;275;1031;467;;192,1665944;;;;;;;
3d;24;f;1026;282;1028;476;;194,010309;;;;;;;
3d;24;f;1028;289;1025;483;;194,0231945;;;;;;;
3d;24;f;1030;296;1023;488;;192,1275618;;;;;;;
3d;24;f;1032;303;1019;496;;193,4373284;;;;;;;
3d;24;f;1034;311;1015;504;;193,9329781;;;;;;;
3d;24;f;1035;318;1011;510;;193,494186;;;;;;;
3d;24;f;1037;325;1009;514;;191,0628169;;;;;;;
3d;24;f;1038;333;1004;521;;191,0497317;;;;;;;
3d;24;f;1039;341;1001;528;;190,8219065;;;;;;;
3d;24;f;1040;348;997;533;;189,9315666;;;;;;;
3d;24;f;1041;356;996;536;;185,5397532;;;;;;;
3d;24;f;1041;363;992;540;;183,6572895;;;;;;;
3d;24;f;1041;370;989;545;;182,5623181;;;;;;;
3d;24;f;1041;377;986;550;;181,5323663;;;;;;;
3d;24;f;1040;384;984;552;;177,087549;;;;;;;
3d;24;f;1039;391;980;558;;177,1157813;;;;;;;
3d;24;f;1038;398;976;564;;177,2004515;;;;;;;
3d;24;f;1037;404;972;569;;177,3414785;;;;;;;
3d;24;f;1035;411;969;571;;173,0780171;;;;;;;
3d;24;f;1033;418;964;577;;173,3262819;;;;;;;
3d;24;f;1032;425;959;583;;174,0488437;;;;;;;
3d;24;f;1030;431;956;586;;171,7585515;;;;;;;
3d;24;f;1028;438;950;592;;172,626765;;;;;;;
3d;24;f;1025;445;944;597;;172,2353042;;;;;;;
3d;24;f;1023;451;937;603;;174,642492;;;;;;;
3d;24;f;1020;458;933;606;;171,6770223;;;;;;;
3d;24;f;1017;464;920;614;;178,6309044;;;;;;;
3d;24;f;1014;471;908;622;;184,4911922;;;;;;;
3d;24;f;1011;477;894;628;;191,0235588;;;;;;;
3d;24;f;1008;483;886;631;;191,8019812;;;;;;;
3d;24;f;1004;490;871;637;;198,2372316;;;;;;;
3d;24;f;1001;496;855;643;;207,1834936;;;;;;;
3d;24;f;997;502;844;646;;210,1071155;;;;;;;
3d;24;f;993;508;838;647;;208,1970221;;;;;;;
3d;24;f;989;514;825;649;;212,4170426;;;;;;;
3d;24;f;985;520;814;648;;213,6000936;;;;;;;
3d;24;f;981;525;804;647;;214,9720912;;;;;;;
3d;24;f;976;531;798;645;;211,3764414;;;;;;;
3d;24;f;972;537;789;645;;212,4923528;;;;;;;
3d;24;f;967;542;780;644;;213,0093895;;;;;;;
3d;24;f;962;547;769;643;;215,5574169;;;;;;;
3d;24;f;957;552;763;643;;214,2825238;;;;;;;
3d;24;f;952;558;751;643;;218,2338196;;;;;;;
3d;24;f;947;563;738;643;;223,787846;;;;;;;
3d;24;f;941;567;727;643;;227,0946939;;;;;;;
3d;24;f;936;572;722;643;;225,4706189;;;;;;;
3d;24;f;930;577;711;643;;228,7290974;;;;;;;
3d;24;f;925;581;701;643;;232,4220299;;;;;;;
3d;24;f;919;585;698;642;;228,2323378;;;;;;;
3d;24;f;913;590;691;641;;227,7827913;;;;;;;
3d;24;f;907;594;684;639;;227,4950549;;;;;;;
3d;24;f;901;597;678;637;;226,5590431;;;;;;;
3d;24;f;895;601;674;636;;223,7543296;;;;;;;
3d;24;f;889;605;667;634;;223,8861318;;;;;;;
3d;24;f;883;608;660;630;;224,0825741;;;;;;;
3d;24;f;876;612;652;626;;224,4370736;;;;;;;
3d;24;f;870;615;647;624;;223,1815405;;;;;;;
3d;24;f;864;618;640;619;;224,0022321;;;;;;;
3d;24;f;857;620;632;615;;225,0555487;;;;;;;
3d;24;f;851;623;624;611;;227,3169593;;;;;;;
3d;24;f;844;625;619;609;;225,5681715;;;;;;;
3d;24;f;837;628;610;605;;228,162223;;;;;;;
3d;24;f;831;630;602;600;;230,9567059;;;;;;;
3d;24;f;824;632;596;594;;231,1449762;;;;;;;
3d;24;f;817;634;593;591;;228,0898946;;;;;;;
3d;24;f;810;635;585;584;;230,7076072;;;;;;;
3d;24;f;804;637;578;577;;233,8289973;;;;;;;
3d;24;f;797;638;574;574;;232,0021552;;;;;;;
3d;24;f;790;639;567;566;;234,6444118;;;;;;;
3d;24;f;783;640;560;558;;237,5984007;;;;;;;
3d;24;f;776;641;553;550;;240,8526521;;;;;;;
3d;24;f;770;641;550;546;;239,6351393;;;;;;;
3d;24;f;762;641;545;539;;239,7769797;;;;;;;
3d;24;f;755;641;540;531;;241,5056935;;;;;;;
3d;24;f;747;640;535;524;;241,6609195;;;;;;;
3d;24;f;740;639;533;520;;238,7676695;;;;;;;
3d;24;f;732;638;530;513;;237,5478899;;;;;;;
3d;24;f;725;637;527;505;;237,9663842;;;;;;;
3d;24;f;717;635;522;497;;238,8911886;;;;;;;
3d;24;f;710;634;520;493;;236,6030431;;;;;;;
3d;24;f;702;632;517;485;;236,292192;;;;;;;
3d;24;f;695;630;514;477;;237,0021097;;;;;;;
3d;24;f;688;628;511;469;;237,9285607;;;;;;;
3d;24;f;681;625;510;465;;234,1815535;;;;;;;
3d;24;f;674;623;507;457;;235,4676199;;;;;;;
3d;24;f;667;620;505;450;;234,8275963;;;;;;;
3d;24;f;660;617;504;446;;231,4670603;;;;;;;
3d;24;f;653;614;501;436;;234,0683661;;;;;;;
3d;24;f;646;611;500;428;;234,1046774;;;;;;;
3d;24;f;639;608;499;419;;235,2041666;;;;;;;
3d;24;f;633;604;498;415;;232,2627822;;;;;;;
3d;24;f;626;601;497;405;;234,6422809;;;;;;;
3d;24;f;620;597;497;397;;234,7956558;;;;;;;
3d;24;f;614;593;497;387;;236,9071548;;;;;;;
3d;24;f;608;589;498;382;;234,4120304;;;;;;;
3d;24;f;602;585;499;371;;237,4973684;;;;;;;
3d;24;f;596;581;500;361;;240,033331;;;;;;;
3d;24;f;590;576;502;350;;242,5283489;;;;;;;
3d;24;f;584;572;503;346;;240,077071;;;;;;;
3d;24;f;579;567;506;336;;242,2601907;;;;;;;
3d;24;f;573;562;509;326;;244,5240274;;;;;;;
3d;24;f;568;557;512;316;;247,4206944;;;;;;;
3d;24;f;563;552;515;310;;246,7144098;;;;;;;
3d;24;f;558;547;518;303;;247,2569514;;;;;;;
3d;24;f;553;541;523;293;;249,8079262;;;;;;;
3d;24;f;549;536;527;282;;254,9509757;;;;;;;
3d;24;f;544;530;528;279;;251,5094432;;;;;;;
3d;24;f;540;525;532;271;;254,125953;;;;;;;
3d;24;f;536;519;535;263;;256,0019531;;;;;;;
3d;24;f;532;513;538;255;;258,069758;;;;;;;
3d;24;f;528;507;540;251;;256,2810957;;;;;;;
3d;24;f;524;501;544;244;;257,7770354;;;;;;;
3d;24;f;521;495;548;237;;259,4089436;;;;;;;
3d;24;f;518;489;550;233;;257,9922479;;;;;;;
3d;24;f;515;483;555;226;;260,0942137;;;;;;;
3d;24;f;512;476;558;220;;260,0999808;;;;;;;
3d;24;f;509;470;561;214;;261,2278699;;;;;;;
3d;24;f;506;464;563;211;;259,3414737;;;;;;;
3d;24;f;504;457;566;205;;259,5149321;;;;;;;
3d;24;f;502;451;570;199;;261,0134096;;;;;;;
3d;24;f;500;444;573;192;;262,3604391;;;;;;;
3d;24;f;498;437;575;189;;259,6786476;;;;;;;
3d;24;f;497;431;579;184;;260,2556436;;;;;;;
3d;24;f;495;424;583;178;;261,2661478;;;;;;;
3d;24;f;494;417;587;172;;262,0572457;;;;;;;
3d;24;f;493;411;589;169;;260,3459237;;;;;;;
3d;24;f;492;404;594;163;;261,696389;;;;;;;
3d;24;f;492;397;598;157;;262,3661564;;;;;;;
3d;24;f;491;390;604;152;;263,46347;;;;;;;
3d;24;f;491;383;606;149;;260,7316628;;;;;;;
3d;24;f;491;376;612;145;;260,771931;;;;;;;
3d;24;f;491;370;617;139;;263,1292458;;;;;;;
3d;24;f;491;362;623;134;;263,4539808;;;;;;;
3d;24;f;491;355;627;131;;262,0534297;;;;;;;
3d;24;f;491;347;634;126;;263,2299375;;;;;;;
3d;24;f;491;340;641;121;;265,4449095;;;;;;;
3d;24;f;492;332;644;119;;261,6734606;;;;;;;
3d;24;f;492;325;652;114;;264,8037009;;;;;;;
3d;24;f;493;317;660;110;;265,9661633;;;;;;;
3d;24;f;494;310;670;105;;270,1869723;;;;;;;
3d;24;f;495;303;674;103;;268,4045454;;;;;;;
3d;24;f;497;295;683;98;;270,9335712;;;;;;;
3d;24;f;498;288;695;95;;275,786149;;;;;;;
3d;24;f;500;281;704;92;;278,0953074;;;;;;;
3d;24;f;502;274;709;90;;276,9566753;;;;;;;
3d;24;f;504;267;718;88;;278,9928314;;;;;;;
3d;24;f;507;260;729;86;;282,0638226;;;;;;;
3d;24;f;509;253;739;85;;284,8227519;;;;;;;
3d;24;f;512;246;744;85;;282,3915721;;;;;;;
3d;24;f;515;240;755;84;;286,2446506;;;;;;;
3d;24;f;518;233;764;83;;288,1249729;;;;;;;
3d;24;f;521;226;773;83;;289,7464409;;;;;;;
3d;24;f;525;220;777;83;;286,8327039;;;;;;;
3d;24;f;528;214;786;83;;289,3527259;;;;;;;
3d;24;f;532;208;794;83;;290,2912331;;;;;;;
3d;24;f;536;202;801;84;;290,0844705;;;;;;;
3d;24;f;540;196;805;85;;287,3081969;;;;;;;
3d;24;f;545;190;811;86;;285,6081231;;;;;;;
3d;24;f;549;184;818;88;;285,6168763;;;;;;;
3d;24;f;554;179;822;89;;282,7083303;;;;;;;
3d;24;f;559;173;828;90;;281,5137652;;;;;;;
3d;24;f;563;168;834;92;;281,4551474;;;;;;;
3d;24;f;569;163;840;94;;279,6462051;;;;;;;
3d;24;f;574;158;845;95;;278,2265264;;;;;;;
3d;24;f;579;153;848;96;;274,9727259;;;;;;;
3d;24;f;590;144;864;100;;277,5103602;;;;;;;
3d;24;f;596;140;875;103;;281,4427118;;;;;;;
3d;24;f;602;136;880;104;;279,8356661;;;;;;;
3d;24;f;608;132;889;107;;282,1099077;;;;;;;
3d;24;f;614;128;899;111;;285,5065674;;;;;;;
3d;24;f;621;124;906;113;;285,2122017;;;;;;;
3d;24;f;627;121;917;117;;290,0275849;;;;;;;
3d;24;f;633;118;927;122;;294,0272096;;;;;;;
3d;24;f;640;115;931;125;;291,1717706;;;;;;;
3d;24;f;647;112;942;131;;295,6112312;;;;;;;
3d;24;f;653;109;951;137;;299,3125457;;;;;;;
3d;24;f;660;107;958;143;;300,1666204;;;;;;;
3d;24;f;667;104;962;147;;298,1174265;;;;;;;
3d;24;f;674;102;972;156;;302,8530997;;;;;;;
3d;24;f;681;100;980;164;;305,7727915;;;;;;;
3d;24;f;689;98;984;169;;303,423796;;;;;;;
3d;24;f;696;97;990;179;;305,2212312;;;;;;;
3d;24;f;703;95;998;190;;309,9193443;;;;;;;
3d;24;f;710;94;1002;195;;308,9741089;;;;;;;
3d;24;f;718;93;1009;206;;312,1698256;;;;;;;
3d;24;f;725;92;1014;217;;314,8745782;;;;;;;
3d;24;f;733;92;1019;228;;316,689122;;;;;;;
3d;24;f;740;91;1021;233;;314,8412298;;;;;;;
3d;24;f;748;91;1025;245;;316,9305918;;;;;;;
3d;24;f;755;91;1028;257;;319,5074334;;;;;;;
3d;24;f;763;91;1029;263;;316,764897;;;;;;;
3d;24;f;770;91;1031;273;;318,1901947;;;;;;;
3d;24;f;777;91;1033;284;;320,6009981;;;;;;;
3d;24;f;784;91;1035;292;;321,5618137;;;;;;;
3d;24;f;791;91;1036;297;;320,0952983;;;;;;;
3d;24;f;797;92;1038;304;;320,9750769;;;;;;;
3d;24;f;804;92;1039;313;;322,5926224;;;;;;;
3d;24;f;811;93;1040;318;;321,0389384;;;;;;;
3d;24;f;818;94;1040;325;;320,3825838;;;;;;;
3d;24;f;824;95;1041;332;;321,3378285;;;;;;;
3d;24;f;831;97;1041;337;;318,9043744;;;;;;;
3d;24;f;838;98;1041;346;;320,4886893;;;;;;;
3d;24;f;844;100;1041;354;;321,4420632;;;;;;;
3d;24;f;851;102;1041;359;;319,6075719;;;;;;;
3d;24;f;858;104;1041;367;;320,4028714;;;;;;;
3d;24;f;864;107;1041;378;;323,6819427;;;;;;;
3d;24;f;871;109;1041;387;;325,8588652;;;;;;;
3d;24;f;877;112;1041;392;;324,4934514;;;;;;;
3d;24;f;883;115;1040;403;;328,0137192;;;;;;;
3d;24;f;889;118;1039;411;;329,1640928;;;;;;;
3d;24;f;896;121;1037;415;;326,0628774;;;;;;;
3d;24;f;902;125;1036;421;;324,9184513;;;;;;;
3d;24;f;908;128;1035;428;;325,7744619;;;;;;;
3d;24;f;914;132;1034;432;;323,1098884;;;;;;;
3d;24;f;919;136;1033;438;;322,8002478;;;;;;;
3d;24;f;925;140;1031;445;;322,8947197;;;;;;;
3d;24;f;931;145;1029;452;;322,2623155;;;;;;;
3d;24;f;936;149;1028;455;;319,5309062;;;;;;;
3d;24;f;942;154;1024;464;;320,6618156;;;;;;;
3d;24;f;947;158;1021;472;;322,6019219;;;;;;;
3d;24;f;952;163;1019;476;;320,0906122;;;;;;;
3d;24;f;957;169;1015;484;;320,2951764;;;;;;;
3d;24;f;962;174;1011;493;;322,7413825;;;;;;;
3d;24;f;967;179;1004;502;;325,1122883;;;;;;;
3d;24;f;972;185;1002;505;;321,4031736;;;;;;;
3d;24;f;976;190;997;512;;322,684056;;;;;;;
3d;24;f;981;196;993;518;;322,2235249;;;;;;;
3d;24;f;985;202;991;522;;320,0562451;;;;;;;
3d;24;f;989;208;987;529;;321,0062305;;;;;;;
3d;24;f;993;214;984;535;;321,1261434;;;;;;;
3d;24;f;997;220;981;538;;318,4022613;;;;;;;
3d;24;f;1001;227;977;543;;316,9100819;;;;;;;
3d;24;f;1005;233;973;549;;317,6161205;;;;;;;
3d;24;f;1008;240;970;552;;314,3055838;;;;;;;
3d;24;f;1011;247;964;560;;316,5090836;;;;;;;
3d;24;f;1015;253;960;567;;318,7804887;;;;;;;
3d;24;f;1017;260;956;573;;318,8886953;;;;;;;
3d;24;f;1020;267;953;576;;316,1803283;;;;;;;
3d;24;f;1023;274;947;582;;317,2380809;;;;;;;
3d;24;f;1025;281;941;589;;319,249119;;;;;;;
3d;24;f;1028;288;939;593;;317,7200025;;;;;;;
3d;24;f;1030;296;933;600;;319,1002977;;;;;;;
3d;24;f;1032;303;925;607;;322,2809333;;;;;;;
3d;24;f;1034;310;920;611;;321,8648785;;;;;;;
3d;24;f;1035;318;910;619;;325,9233039;;;;;;;
3d;24;f;1037;325;902;625;;328,975683;;;;;;;
3d;24;f;1038;333;892;630;;330,9456149;;;;;;;
3d;24;f;1039;340;888;631;;327,8444753;;;;;;;
3d;24;f;1040;348;880;634;;327,7132893;;;;;;;
3d;24;f;1041;355;874;636;;326,8791826;;;;;;;
3d;24;f;1041;363;871;637;;322,4530974;;;;;;;
3d;24;f;1041;370;866;638;;320,0765533;;;;;;;
3d;24;f;1041;377;858;641;;321,2242208;;;;;;;
3d;24;f;1040;384;855;642;;317,4728335;;;;;;;
3d;24;f;1039;390;848;644;;317,8002517;;;;;;;
3d;24;f;1038;397;842;647;;317,6727876;;;;;;;
3d;24;f;1037;404;835;649;;317,5358248;;;;;;;
3d;24;f;1035;411;831;651;;314,985714;;;;;;;
3d;24;f;1034;418;824;654;;315,905049;;;;;;;
3d;24;f;1032;424;818;657;;316,3621343;;;;;;;
3d;24;f;1030;431;816;658;;311,9695498;;;;;;;
3d;24;f;1028;438;811;660;;310,4400103;;;;;;;
3d;24;f;1025;444;806;662;;309,0064724;;;;;;;
3d;24;f;1023;451;804;662;;304,1085333;;;;;;;
3d;24;f;1020;457;799;663;;302,1208368;;;;;;;
3d;24;f;1017;464;794;665;;300,2165885;;;;;;;
3d;24;f;1014;470;789;666;;298,397386;;;;;;;
3d;24;f;1011;477;786;666;;293,8468989;;;;;;;
3d;24;f;1008;483;780;667;;292,9846412;;;;;;;
3d;24;f;1005;489;774;668;;292,2362058;;;;;;;
3d;24;f;1001;496;770;669;;288,6000693;;;;;;;
3d;24;f;997;502;761;670;;289,6894889;;;;;;;
3d;24;f;993;508;752;671;;290,9467305;;;;;;;
3d;24;f;989;514;747;671;;288,4666359;;;;;;;
3d;24;f;985;519;736;671;;291,7276127;;;;;;;
3d;24;f;981;525;728;670;;291,6058984;;;;;;;
3d;24;f;976;531;719;669;;291,7070448;;;;;;;
3d;24;f;972;536;715;668;;288,9169431;;;;;;;
3d;24;f;967;542;706;666;;288,9584745;;;;;;;
3d;24;f;962;547;698;664;;288,76461;;;;;;;
3d;24;f;957;552;694;662;;285,0771825;;;;;;;
3d;24;f;952;557;687;658;;283,5947813;;;;;;;
3d;24;f;947;562;677;653;;284,9227966;;;;;;;
3d;24;f;942;567;672;651;;282,76492;;;;;;;
3d;24;f;936;572;663;646;;282,8515512;;;;;;;
3d;24;f;931;576;655;642;;283,7816062;;;;;;;
3d;24;f;925;581;644;636;;286,3319752;;;;;;;
3d;24;f;919;585;639;634;;284,2551671;;;;;;;
3d;24;f;913;589;630;628;;285,6746401;;;;;;;
3d;24;f;908;593;621;622;;288,4614359;;;;;;;
3d;24;f;902;597;616;619;;286,8449058;;;;;;;
3d;24;f;895;601;608;614;;287,2942742;;;;;;;
3d;24;f;889;605;602;609;;287,0278732;;;;;;;
3d;24;f;883;608;599;606;;284,0070422;;;;;;;
3d;24;f;877;611;593;602;;284,1425698;;;;;;;
3d;24;f;870;614;585;596;;285,5678553;;;;;;;
3d;24;f;864;617;579;590;;286,2760905;;;;;;;
3d;24;f;857;620;577;588;;281,8226393;;;;;;;
3d;24;f;851;623;571;582;;282,9858654;;;;;;;
3d;24;f;844;625;566;577;;282,1134524;;;;;;;
3d;24;f;838;628;563;575;;280,0607077;;;;;;;
3d;24;f;831;630;557;570;;280,4924241;;;;;;;
3d;24;f;824;632;551;565;;281,1014052;;;;;;;
3d;24;f;817;634;549;562;;277,5031531;;;;;;;
3d;24;f;811;635;544;558;;277,8812696;;;;;;;
3d;24;f;804;637;540;553;;277,0415131;;;;;;;
3d;24;f;797;638;535;548;;277,0270745;;;;;;;
3d;24;f;790;639;533;545;;273,6512379;;;;;;;
3d;24;f;784;640;529;539;;274,273586;;;;;;;
3d;24;f;777;641;524;531;;275,8785965;;;;;;;
3d;24;f;770;641;522;527;;272,9468813;;;;;;;
3d;24;f;763;641;517;519;;274,5906044;;;;;;;
3d;24;f;755;641;514;511;;273,8265875;;;;;;;
3d;24;f;748;640;511;503;;273,7480594;;;;;;;
3d;24;f;740;639;509;498;;270,6325923;;;;;;;
3d;24;f;732;638;507;490;;269,3120866;;;;;;;
3d;24;f;725;637;505;481;;269,6961253;;;;;;;
3d;24;f;718;635;504;476;;266,6027007;;;;;;;
3d;24;f;710;634;501;467;;267,5256997;;;;;;;
3d;24;f;703;632;499;458;;268,1268357;;;;;;;
3d;24;f;696;630;498;454;;264,9150807;;;;;;;
3d;24;f;688;628;496;445;;265,2413995;;;;;;;
3d;24;f;681;625;494;435;;266,5876966;;;;;;;
3d;24;f;674;623;493;430;;264,5940287;;;;;;;
3d;24;f;667;620;492;421;;265,0018868;;;;;;;
3d;24;f;660;617;492;410;;266,5951988;;;;;;;
3d;24;f;653;614;491;401;;267,6060537;;;;;;;
3d;24;f;646;611;491;395;;265,8589852;;;;;;;
3d;24;f;640;608;493;383;;268,7638369;;;;;;;
3d;24;f;633;605;494;371;;272,1709022;;;;;;;
3d;24;f;627;601;495;366;;269,5347844;;;;;;;
3d;24;f;620;597;498;354;;271,9062338;;;;;;;
3d;24;f;614;593;500;343;;274,7653544;;;;;;;
3d;24;f;608;589;501;338;;272,855273;;;;;;;
3d;24;f;602;585;504;328;;275,0509044;;;;;;;
3d;24;f;596;581;507;316;;279,5460606;;;;;;;
3d;24;f;590;576;509;306;;281,8882757;;;;;;;
3d;24;f;585;572;510;301;;281,1867707;;;;;;;
3d;24;f;579;567;512;291;;284,0158446;;;;;;;
3d;24;f;574;562;516;282;;285,9440505;;;;;;;
3d;24;f;568;557;517;278;;283,6229892;;;;;;;
3d;24;f;563;552;521;269;;286,099633;;;;;;;
3d;24;f;558;547;525;259;;289,8844597;;;;;;;
3d;24;f;554;542;527;254;;289,2628562;;;;;;;
3d;24;f;549;536;529;246;;290,6888371;;;;;;;
3d;24;f;544;531;533;239;;292,2071183;;;;;;;
3d;24;f;540;525;536;231;;294,0272096;;;;;;;
3d;24;f;536;519;538;227;;292,0068492;;;;;;;
3d;24;f;532;513;543;220;;293,2064119;;;;;;;
3d;24;f;528;508;547;213;;295,6112312;;;;;;;
3d;24;f;525;502;549;211;;291,9880135;;;;;;;
3d;24;f;521;495;554;204;;292,8651567;;;;;;;
3d;24;f;518;489;557;197;;294,5929395;;;;;;;
3d;24;f;515;483;560;194;;292,4824781;;;;;;;
3d;24;f;512;477;564;189;;292,6567956;;;;;;;
3d;24;f;509;470;568;183;;293,0017065;;;;;;;
3d;24;f;507;464;575;176;;295,9189078;;;;;;;
3d;24;f;504;457;578;172;;294,4503354;;;;;;;
3d;24;f;502;451;585;165;;297,8002686;;;;;;;
3d;24;f;500;444;594;158;;301,0514906;;;;;;;
3d;24;f;498;438;599;154;;301,4249492;;;;;;;
3d;24;f;497;431;608;147;;304,9213013;;;;;;;
3d;24;f;495;424;616;142;;306,8631617;;;;;;;
3d;24;f;494;418;619;139;;305,722096;;;;;;;
3d;24;f;493;411;627;135;;306,8093871;;;;;;;
3d;24;f;492;404;636;130;;309,5351353;;;;;;;
