cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;;;;;
mono;21;f;491;338;487;410;;72,11102551;;;;;;;;;;;
mono;21;f;492;331;487;401;;70,17834424;;;;;;;;;;;
mono;21;f;493;323;487;392;;69,26037828;;;;;;;;;;;
mono;21;f;493;316;487;381;;65,27633568;;;;;;;;;;;
mono;21;f;494;309;488;372;;63,28506933;;;;;;;;;;;
mono;21;f;496;301;489;364;;63,38769597;;;;;;;;;;;
mono;21;f;497;294;490;359;;65,37583651;;;;;;;;;;;
mono;21;f;499;287;493;349;;62,28964601;;;;;;;;;;;
mono;21;f;501;280;494;341;;61,40032573;;;;;;;;;;;
mono;21;f;503;272;495;334;;62,51399843;;;;;;;;;;;
mono;21;f;505;265;497;325;;60,5309838;;;;;;;;;;;
mono;21;f;507;259;498;317;;58,69412236;;;;;;;;;;;
mono;21;f;510;252;499;309;;58,05170109;;;;;;;;;;;
mono;21;f;513;245;501;301;;57,27128425;;;;;;;;;;;
mono;21;f;515;238;504;294;;57,07013229;;;;;;;;;;;
mono;21;f;519;232;506;286;;55,54277631;;;;;;;;;;;
mono;21;f;522;225;509;278;;54,5710546;;;;;;;;;;;
mono;21;f;525;219;511;273;;55,78530272;;;;;;;;;;;
mono;21;f;529;212;514;267;;57,00877125;;;;;;;;;;;
mono;21;f;533;207;516;263;;58,52349955;;;;;;;;;;;
mono;21;f;537;201;521;250;;51,54609588;;;;;;;;;;;
mono;21;f;541;195;523;247;;55,02726597;;;;;;;;;;;
mono;21;f;546;189;526;239;;53,85164807;;;;;;;;;;;
mono;21;f;550;183;531;231;;51,623638;;;;;;;;;;;
mono;21;f;555;178;535;222;;48,33218389;;;;;;;;;;;
mono;21;f;559;172;539;214;;46,5188134;;;;;;;;;;;
mono;21;f;564;167;543;208;;46,06517123;;;;;;;;;;;
mono;21;f;570;162;549;200;;43,41658669;;;;;;;;;;;
mono;21;f;575;157;554;193;;41,67733197;;;;;;;;;;;
mono;21;f;580;153;559;187;;39,96248241;;;;;;;;;;;
mono;21;f;586;148;563;182;;41,0487515;;;;;;;;;;;
mono;21;f;591;144;568;176;;39,40812099;;;;;;;;;;;
mono;21;f;597;139;574;170;;38,60051813;;;;;;;;;;;
mono;21;f;603;135;577;166;;40,45985665;;;;;;;;;;;
mono;21;f;609;131;585;158;;36,12478374;;;;;;;;;;;
mono;21;f;615;127;588;156;;39,62322551;;;;;;;;;;;
mono;21;f;622;124;593;151;;39,62322551;;;;;;;;;;;
mono;21;f;628;120;598;147;;40,36087214;;;;;;;;;;;
mono;21;f;635;117;604;144;;41,10960958;;;;;;;;;;;
mono;21;f;641;114;609;140;;41,23105626;;;;;;;;;;;
mono;21;f;648;111;613;137;;43,60045871;;;;;;;;;;;
mono;21;f;655;109;618;133;;44,10215414;;;;;;;;;;;
mono;21;f;662;106;623;130;;45,79301257;;;;;;;;;;;
mono;21;f;669;104;628;126;;46,5295605;;;;;;;;;;;
mono;21;f;676;102;634;123;;46,95742753;;;;;;;;;;;
mono;21;f;683;100;640;120;;47,42362281;;;;;;;;;;;
mono;21;f;690;98;643;119;;51,4781507;;;;;;;;;;;
mono;21;f;697;96;648;116;;52,92447449;;;;;;;;;;;
mono;21;f;704;95;656;113;;51,26402247;;;;;;;;;;;
mono;21;f;712;94;658;112;;56,92099788;;;;;;;;;;;
mono;21;f;719;93;664;110;;57,56735186;;;;;;;;;;;
mono;21;f;727;92;669;108;;60,16643583;;;;;;;;;;;
mono;21;f;734;92;674;106;;61,6116872;;;;;;;;;;;
mono;21;f;742;91;678;105;;65,51335742;;;;;;;;;;;
mono;21;f;749;91;683;103;;67,08203932;;;;;;;;;;;
mono;21;f;757;91;688;102;;69,87131028;;;;;;;;;;;
mono;21;f;764;91;694;101;;70,71067812;;;;;;;;;;;
mono;21;f;771;91;700;99;;71,44928271;;;;;;;;;;;
mono;21;f;778;91;702;99;;76,4198927;;;;;;;;;;;
mono;21;f;785;91;711;97;;74,24284477;;;;;;;;;;;
mono;21;f;792;91;714;97;;78,23042886;;;;;;;;;;;
mono;21;f;799;92;722;96;;77,1038261;;;;;;;;;;;
mono;21;f;805;93;729;95;;76,02631123;;;;;;;;;;;
mono;21;f;812;93;736;94;;76,00657866;;;;;;;;;;;
mono;21;f;819;94;743;93;;76,00657866;;;;;;;;;;;
mono;21;f;826;96;751;93;;75,05997602;;;;;;;;;;;
mono;21;f;832;97;760;93;;72,11102551;;;;;;;;;;;
mono;21;f;839;99;767;93;;72,24956747;;;;;;;;;;;
mono;21;f;846;101;774;93;;72,44308111;;;;;;;;;;;
mono;21;f;852;103;781;93;;71,70076708;;;;;;;;;;;
mono;21;f;859;105;790;93;;70,03570518;;;;;;;;;;;
mono;21;f;865;107;796;94;;70,21395873;;;;;;;;;;;
mono;21;f;872;110;803;95;;70,61161378;;;;;;;;;;;
mono;21;f;878;112;810;95;;70,09279564;;;;;;;;;;;
mono;21;f;884;115;817;96;;69,64194139;;;;;;;;;;;
mono;21;f;891;119;821;97;;73,37574531;;;;;;;;;;;
mono;21;f;897;122;828;98;;73,05477397;;;;;;;;;;;
mono;21;f;903;125;838;99;;70,00714249;;;;;;;;;;;
mono;21;f;909;129;841;100;;73,92563831;;;;;;;;;;;
mono;21;f;915;133;848;102;;73,8241153;;;;;;;;;;;
mono;21;f;921;137;854;103;;75,13321503;;;;;;;;;;;
mono;21;f;926;141;860;105;;75,17978452;;;;;;;;;;;
mono;21;f;932;145;867;108;;74,79304781;;;;;;;;;;;
mono;21;f;937;150;873;110;;75,47184906;;;;;;;;;;;
mono;21;f;943;155;879;112;;77,1038261;;;;;;;;;;;
mono;21;f;948;159;886;114;;76,6093989;;;;;;;;;;;
mono;21;f;953;164;893;116;;76,83749085;;;;;;;;;;;
mono;21;f;958;170;900;120;;76,57675888;;;;;;;;;;;
mono;21;f;963;175;903;121;;80,72174428;;;;;;;;;;;
mono;21;f;968;180;912;126;;77,79460136;;;;;;;;;;;
mono;21;f;973;186;916;128;;81,32035416;;;;;;;;;;;
mono;21;f;977;191;922;132;;80,65977932;;;;;;;;;;;
mono;21;f;982;197;929;137;;80,05623024;;;;;;;;;;;
mono;21;f;986;203;935;141;;80,28075735;;;;;;;;;;;
mono;21;f;990;209;940;145;;81,21576202;;;;;;;;;;;
mono;21;f;994;215;945;150;;81,4002457;;;;;;;;;;;
mono;21;f;998;222;951;155;;81,84130986;;;;;;;;;;;
mono;21;f;1002;228;957;161;;80,7093551;;;;;;;;;;;
mono;21;f;1005;235;963;167;;79,92496481;;;;;;;;;;;
mono;21;f;1009;241;968;172;;80,26207074;;;;;;;;;;;
mono;21;f;1012;248;970;175;;84,21995013;;;;;;;;;;;
mono;21;f;1015;255;979;185;;78,71467462;;;;;;;;;;;
mono;21;f;1018;262;984;192;;77,82030583;;;;;;;;;;;
mono;21;f;1021;268;986;195;;80,95677859;;;;;;;;;;;
mono;21;f;1023;276;990;201;;81,9390017;;;;;;;;;;;
mono;21;f;1026;283;994;207;;82,46211251;;;;;;;;;;;
mono;21;f;1028;290;997;212;;83,93449827;;;;;;;;;;;
mono;21;f;1030;297;1002;218;;83,81527307;;;;;;;;;;;
mono;21;f;1032;304;1005;224;;84,43340571;;;;;;;;;;;
mono;21;f;1034;312;1007;230;;86,33075929;;;;;;;;;;;
mono;21;f;1036;319;1010;235;;87,93179175;;;;;;;;;;;
mono;21;f;1037;327;1012;240;;90,52071586;;;;;;;;;;;
mono;21;f;1038;334;1015;246;;90,95603333;;;;;;;;;;;
mono;21;f;1039;342;1017;254;;90,70832376;;;;;;;;;;;
mono;21;f;1040;349;1019;260;;91,44397192;;;;;;;;;;;
mono;21;f;1041;357;1020;262;;97,29337079;;;;;;;;;;;
mono;21;f;1041;364;1023;268;;97,67292358;;;;;;;;;;;
mono;21;f;1041;371;1026;276;;96,17692031;;;;;;;;;;;
mono;21;f;1041;378;1028;280;;98,85848471;;;;;;;;;;;
mono;21;f;1040;385;1030;286;;99,50376877;;;;;;;;;;;
mono;21;f;1039;392;1031;292;;100,3194896;;;;;;;;;;;
mono;21;f;1038;399;1033;297;;102,1224755;;;;;;;;;;;
mono;21;f;1036;405;1035;302;;103,0048543;;;;;;;;;;;
mono;21;f;1035;412;1037;310;;102,019606;;;;;;;;;;;
mono;21;f;1033;419;1039;316;;103,1746093;;;;;;;;;;;
mono;21;f;1031;426;1040;322;;104,3886967;;;;;;;;;;;
mono;21;f;1029;432;1040;328;;104,5801128;;;;;;;;;;;
mono;21;f;1027;439;1041;331;;108,9036271;;;;;;;;;;;
mono;21;f;1025;446;1041;343;;104,2353107;;;;;;;;;;;
mono;21;f;1022;452;1041;348;;105,7213318;;;;;;;;;;;
mono;21;f;1020;459;1041;354;;107,0794098;;;;;;;;;;;
mono;21;f;1017;465;1041;361;;106,7333125;;;;;;;;;;;
mono;21;f;1014;472;1041;370;;105,5130324;;;;;;;;;;;
mono;21;f;1011;478;1040;378;;104,1201229;;;;;;;;;;;
mono;21;f;1007;484;1039;384;;104,995238;;;;;;;;;;;
mono;21;f;1004;491;1036;392;;104,0432602;;;;;;;;;;;
mono;21;f;1000;497;1033;402;;100,5683847;;;;;;;;;;;
mono;21;f;997;503;1030;411;;97,73944956;;;;;;;;;;;
mono;21;f;993;509;1026;420;;94,9210198;;;;;;;;;;;
mono;21;f;989;515;1022;431;;90,24965374;;;;;;;;;;;
mono;21;f;984;520;1017;442;;84,69356528;;;;;;;;;;;
mono;21;f;980;526;1011;451;;81,15417426;;;;;;;;;;;
mono;21;f;975;532;1008;456;;82,85529555;;;;;;;;;;;
mono;21;f;971;537;1000;471;;72,09022125;;;;;;;;;;;
mono;21;f;966;543;997;475;;74,73285757;;;;;;;;;;;
mono;21;f;961;548;990;483;;71,1758386;;;;;;;;;;;
mono;21;f;956;553;983;492;;66,70832032;;;;;;;;;;;
mono;21;f;951;558;977;499;;64,47480128;;;;;;;;;;;
mono;21;f;946;563;972;505;;63,56099433;;;;;;;;;;;
mono;21;f;941;568;968;510;;63,97655821;;;;;;;;;;;
mono;21;f;935;573;962;515;;63,97655821;;;;;;;;;;;
mono;21;f;930;577;956;521;;61,74139616;;;;;;;;;;;
mono;21;f;924;582;950;528;;59,93329626;;;;;;;;;;;
mono;21;f;918;586;946;534;;59,05929224;;;;;;;;;;;
mono;21;f;912;590;941;538;;59,53990259;;;;;;;;;;;
mono;21;f;906;594;938;540;;62,76941931;;;;;;;;;;;
mono;21;f;900;598;930;548;;58,30951895;;;;;;;;;;;
mono;21;f;894;602;927;551;;60,74537019;;;;;;;;;;;
mono;21;f;888;605;922;556;;59,6405902;;;;;;;;;;;
mono;21;f;882;609;917;561;;59,40538696;;;;;;;;;;;
mono;21;f;875;612;912;565;;59,81638571;;;;;;;;;;;
mono;21;f;869;615;908;570;;59,54829972;;;;;;;;;;;
mono;21;f;863;618;903;574;;59,46427499;;;;;;;;;;;
mono;21;f;856;621;899;577;;61,52235366;;;;;;;;;;;
mono;21;f;850;623;894;581;;60,8276253;;;;;;;;;;;
mono;21;f;843;626;889;585;;61,61980201;;;;;;;;;;;
mono;21;f;836;628;885;589;;62,62587325;;;;;;;;;;;
mono;21;f;830;630;880;594;;61,6116872;;;;;;;;;;;
mono;21;f;823;632;877;595;;65,4599114;;;;;;;;;;;
mono;21;f;816;634;869;600;;62,96824597;;;;;;;;;;;
mono;21;f;809;635;863;604;;62,2655603;;;;;;;;;;;
mono;21;f;803;637;861;605;;66,24198065;;;;;;;;;;;
mono;21;f;796;638;856;607;;67,53517602;;;;;;;;;;;
mono;21;f;789;639;851;611;;68,02940541;;;;;;;;;;;
mono;21;f;782;640;845;613;;68,54195795;;;;;;;;;;;
mono;21;f;775;641;840;616;;69,64194139;;;;;;;;;;;
mono;21;f;769;641;834;618;;68,9492567;;;;;;;;;;;
mono;21;f;761;641;829;620;;71,16881339;;;;;;;;;;;
mono;21;f;754;641;823;621;;71,84010022;;;;;;;;;;;
mono;21;f;746;640;817;622;;73,24616031;;;;;;;;;;;
mono;21;f;739;639;813;623;;75,70997292;;;;;;;;;;;
mono;21;f;731;638;806;624;;76,29547824;;;;;;;;;;;
mono;21;f;724;636;800;625;;76,79192666;;;;;;;;;;;
mono;21;f;716;635;793;626;;77,52418977;;;;;;;;;;;
mono;21;f;709;633;784;628;;75,16648189;;;;;;;;;;;
mono;21;f;701;631;777;628;;76,05918748;;;;;;;;;;;
mono;21;f;694;629;771;629;;77;;;;;;;;;;;
mono;21;f;687;627;764;629;;77,02596965;;;;;;;;;;;
mono;21;f;680;625;758;629;;78,10249676;;;;;;;;;;;
mono;21;f;673;622;751;629;;78,31347266;;;;;;;;;;;
mono;21;f;666;620;745;629;;79,51100553;;;;;;;;;;;
mono;21;f;659;617;739;629;;80,89499366;;;;;;;;;;;
mono;21;f;652;614;734;628;;83,18653737;;;;;;;;;;;
mono;21;f;645;611;728;627;;84,52810184;;;;;;;;;;;
mono;21;f;638;607;721;626;;85,14693183;;;;;;;;;;;
mono;21;f;632;604;718;625;;88,52683209;;;;;;;;;;;
mono;21;f;626;600;711;623;;88,05679985;;;;;;;;;;;
mono;21;f;619;597;705;621;;89,28605714;;;;;;;;;;;
mono;21;f;613;593;697;619;;87,93179175;;;;;;;;;;;
mono;21;f;607;589;691;617;;88,54377448;;;;;;;;;;;
mono;21;f;601;584;683;614;;87,31551981;;;;;;;;;;;
mono;21;f;595;580;677;612;;88,02272434;;;;;;;;;;;
mono;21;f;589;576;669;610;;86,92525525;;;;;;;;;;;
mono;21;f;583;571;660;607;;85;;;;;;;;;;;
mono;21;f;578;566;652;604;;83,18653737;;;;;;;;;;;
mono;21;f;573;561;645;600;;81,88406438;;;;;;;;;;;
mono;21;f;567;556;633;594;;76,15773106;;;;;;;;;;;
mono;21;f;562;551;626;590;;74,94664769;;;;;;;;;;;
mono;21;f;557;546;622;588;;77,38862966;;;;;;;;;;;
mono;21;f;553;541;616;583;;75,71657678;;;;;;;;;;;
mono;21;f;548;535;612;582;;79,40403012;;;;;;;;;;;
mono;21;f;544;530;606;577;;77,80102827;;;;;;;;;;;
mono;21;f;539;524;600;573;;78,24321057;;;;;;;;;;;
mono;21;f;535;518;595;569;;78,74642849;;;;;;;;;;;
mono;21;f;531;512;589;564;;77,89736838;;;;;;;;;;;
mono;21;f;528;506;584;560;;77,79460136;;;;;;;;;;;
mono;21;f;524;500;580;556;;79,19595949;;;;;;;;;;;
mono;21;f;521;494;576;551;;79,20858539;;;;;;;;;;;
mono;21;f;517;488;571;546;;79,24645102;;;;;;;;;;;
mono;21;f;514;482;567;541;;79,30952024;;;;;;;;;;;
mono;21;f;511;476;563;536;;79,39773297;;;;;;;;;;;
mono;21;f;509;469;560;530;;79,51100553;;;;;;;;;;;
mono;21;f;506;463;557;527;;81,83520025;;;;;;;;;;;
mono;21;f;504;456;554;521;;82,00609733;;;;;;;;;;;
mono;21;f;502;450;549;513;;78,60025445;;;;;;;;;;;
mono;21;f;500;443;546;510;;81,27115109;;;;;;;;;;;
mono;21;f;498;436;542;503;;80,15609771;;;;;;;;;;;
mono;21;f;496;430;538;496;;78,23042886;;;;;;;;;;;
mono;21;f;495;423;534;489;;76,66159404;;;;;;;;;;;
mono;21;f;494;416;531;482;;75,66372975;;;;;;;;;;;
mono;21;f;493;409;527;474;;73,35529974;;;;;;;;;;;
mono;21;f;492;403;523;466;;70,21395873;;;;;;;;;;;
mono;21;f;492;396;520;459;;68,94200461;;;;;;;;;;;
mono;21;f;491;389;517;452;;68,15423685;;;;;;;;;;;
mono;21;f;491;382;514;444;;66,12866247;;;;;;;;;;;
mono;21;f;491;375;512;440;;68,30812543;;;;;;;;;;;
mono;21;f;491;369;508;428;;61,40032573;;;;;;;;;;;
mono;21;f;491;361;507;425;;65,96969001;;;;;;;;;;;
mono;21;f;491;354;505;418;;65,51335742;;;;;;;;;;;
mono;21;f;491;346;503;412;;67,08203932;;;;;;;;;;;
mono;21;f;491;339;500;405;;66,61080993;;;;;;;;;;;
mono;21;f;492;331;498;398;;67,26812024;;;;;;;;;;;
mono;21;f;492;324;497;392;;68,18357573;;;;;;;;;;;
mono;21;f;493;316;496;386;;70,06425622;;;;;;;;;;;
mono;21;f;494;309;495;379;;70,00714249;;;;;;;;;;;
mono;21;f;496;302;494;372;;70,0285656;;;;;;;;;;;
mono;21;f;497;294;494;366;;72,0624729;;;;;;;;;;;
mono;21;f;499;287;494;359;;72,1734023;;;;;;;;;;;
mono;21;f;500;280;495;350;;70,17834424;;;;;;;;;;;
mono;21;f;502;273;495;346;;73,33484847;;;;;;;;;;;
mono;21;f;505;266;495;337;;71,70076708;;;;;;;;;;;
mono;21;f;507;259;498;322;;63,63961031;;;;;;;;;;;
mono;21;f;510;252;501;310;;58,69412236;;;;;;;;;;;
mono;21;f;515;239;502;307;;69,23149572;;;;;;;;;;;
mono;21;f;518;232;504;300;;69,42621983;;;;;;;;;;;
mono;21;f;522;226;507;292;;67,68308504;;;;;;;;;;;
mono;21;f;525;219;510;284;;66,70832032;;;;;;;;;;;
mono;21;f;529;213;513;277;;65,96969001;;;;;;;;;;;
mono;21;f;533;207;516;270;;65,2533524;;;;;;;;;;;
mono;21;f;537;201;521;262;;63,0634601;;;;;;;;;;;
mono;21;f;541;195;524;255;;62,36184731;;;;;;;;;;;
mono;21;f;545;189;526;251;;64,84597135;;;;;;;;;;;
mono;21;f;550;184;529;243;;62,62587325;;;;;;;;;;;
mono;21;f;554;178;533;237;;62,62587325;;;;;;;;;;;
mono;21;f;559;173;537;227;;58,30951895;;;;;;;;;;;
mono;21;f;564;167;543;219;;56,08029957;;;;;;;;;;;
mono;21;f;569;162;548;213;;55,15432893;;;;;;;;;;;
mono;21;f;575;157;553;206;;53,71219601;;;;;;;;;;;
mono;21;f;580;153;559;200;;51,4781507;;;;;;;;;;;
mono;21;f;586;148;564;193;;50,08991915;;;;;;;;;;;
mono;21;f;591;144;570;186;;46,95742753;;;;;;;;;;;
mono;21;f;597;139;576;180;;46,06517123;;;;;;;;;;;
mono;21;f;603;135;582;174;;44,29446918;;;;;;;;;;;
mono;21;f;609;131;588;169;;43,41658669;;;;;;;;;;;
mono;21;f;615;128;594;163;;40,81666326;;;;;;;;;;;
mono;21;f;621;124;596;160;;43,829214;;;;;;;;;;;
mono;21;f;628;121;604;155;;41,61730409;;;;;;;;;;;
mono;21;f;634;117;609;151;;42,20189569;;;;;;;;;;;
mono;21;f;641;114;615;146;;41,23105626;;;;;;;;;;;
mono;21;f;648;111;619;142;;42,44997055;;;;;;;;;;;
mono;21;f;654;109;624;138;;41,72529209;;;;;;;;;;;
mono;21;f;661;106;632;132;;38,94868419;;;;;;;;;;;
mono;21;f;668;104;639;127;;37,01351105;;;;;;;;;;;
mono;21;f;675;102;645;123;;36,61966685;;;;;;;;;;;
mono;21;f;682;100;651;119;;36,35931793;;;;;;;;;;;
mono;21;f;690;98;656;116;;38,47076812;;;;;;;;;;;
mono;21;f;697;96;662;114;;39,35733731;;;;;;;;;;;
mono;21;f;704;95;665;113;;42,95346319;;;;;;;;;;;
mono;21;f;712;94;674;109;;40,85339643;;;;;;;;;;;
mono;21;f;719;93;677;108;;44,59820624;;;;;;;;;;;
mono;21;f;726;92;682;106;;46,17358552;;;;;;;;;;;
mono;21;f;734;92;688;104;;47,5394573;;;;;;;;;;;
mono;21;f;741;91;698;101;;44,14748011;;;;;;;;;;;
mono;21;f;749;91;701;101;;49,03060269;;;;;;;;;;;
mono;21;f;756;91;707;99;;49,64876635;;;;;;;;;;;
mono;21;f;764;91;713;98;;51,4781507;;;;;;;;;;;
mono;21;f;771;91;723;97;;48,37354649;;;;;;;;;;;
mono;21;f;778;91;732;96;;46,27094121;;;;;;;;;;;
mono;21;f;785;91;740;95;;45,17742799;;;;;;;;;;;
mono;21;f;792;91;747;94;;45,09988914;;;;;;;;;;;
mono;21;f;798;92;756;94;;42,04759208;;;;;;;;;;;
mono;21;f;805;92;765;94;;40,04996879;;;;;;;;;;;
mono;21;f;812;93;769;94;;43,01162634;;;;;;;;;;;
mono;21;f;819;94;778;94;;41;;;;;;;;;;;
mono;21;f;825;96;788;94;;37,05401463;;;;;;;;;;;
mono;21;f;832;97;800;94;;32,14031736;;;;;;;;;;;
mono;21;f;839;99;805;94;;34,36568055;;;;;;;;;;;
mono;21;f;845;100;813;95;;32,38826948;;;;;;;;;;;
mono;21;f;852;102;822;96;;30,59411708;;;;;;;;;;;
mono;21;f;859;105;831;97;;29,12043956;;;;;;;;;;;
mono;21;f;865;107;840;98;;26,57066051;;;;;;;;;;;
mono;21;f;871;110;848;99;;25,49509757;;;;;;;;;;;
mono;21;f;878;112;857;102;;23,2594067;;;;;;;;;;;
mono;21;f;884;115;865;104;;21,9544984;;;;;;;;;;;
mono;21;f;890;118;869;106;;24,18677324;;;;;;;;;;;
mono;21;f;896;122;877;109;;23,02172887;;;;;;;;;;;
mono;21;f;903;125;884;111;;23,60084744;;;;;;;;;;;
mono;21;f;909;129;892;114;;22,6715681;;;;;;;;;;;
mono;21;f;914;133;900;117;;21,26029163;;;;;;;;;;;
mono;21;f;920;137;907;121;;20,61552813;;;;;;;;;;;
mono;21;f;926;141;913;125;;20,61552813;;;;;;;;;;;
mono;21;f;932;145;921;129;;19,41648784;;;;;;;;;;;
mono;21;f;937;150;929;134;;17,88854382;;;;;;;;;;;
mono;21;f;943;154;936;139;;16,55294536;;;;;;;;;;;
mono;21;f;948;159;942;143;;17,08800749;;;;;;;;;;;
mono;21;f;953;164;948;147;;17,72004515;;;;;;;;;;;
mono;21;f;958;169;953;152;;17,72004515;;;;;;;;;;;
mono;21;f;963;175;956;154;;22,13594362;;;;;;;;;;;
mono;21;f;968;180;964;162;;18,43908891;;;;;;;;;;;
mono;21;f;973;185;967;164;;21,84032967;;;;;;;;;;;
mono;21;f;977;191;971;168;;23,76972865;;;;;;;;;;;
mono;21;f;982;197;978;175;;22,36067977;;;;;;;;;;;
mono;21;f;986;203;980;177;;26,68332813;;;;;;;;;;;
mono;21;f;990;209;985;182;;27,45906044;;;;;;;;;;;
mono;21;f;994;215;990;189;;26,30589288;;;;;;;;;;;
mono;21;f;998;221;995;195;;26,17250466;;;;;;;;;;;
mono;21;f;1002;228;1000;201;;27,07397274;;;;;;;;;;;
mono;21;f;1005;234;1003;206;;28,0713377;;;;;;;;;;;
mono;21;f;1009;241;1008;213;;28,01785145;;;;;;;;;;;
mono;21;f;1012;248;1012;219;;29;;;;;;;;;;;
mono;21;f;1015;254;1015;226;;28;;;;;;;;;;;
mono;21;f;1018;261;1017;230;;31,01612484;;;;;;;;;;;
mono;21;f;1021;268;1020;236;;32,01562119;;;;;;;;;;;
mono;21;f;1023;275;1024;243;;32,01562119;;;;;;;;;;;
mono;21;f;1026;282;1027;251;;31,01612484;;;;;;;;;;;
mono;21;f;1028;290;1030;258;;32,06243908;;;;;;;;;;;
mono;21;f;1030;297;1032;264;;33,06055051;;;;;;;;;;;
mono;21;f;1032;304;1034;270;;34,05877273;;;;;;;;;;;
mono;21;f;1034;311;1036;278;;33,06055051;;;;;;;;;;;
mono;21;f;1035;319;1038;286;;33,13608305;;;;;;;;;;;
mono;21;f;1037;326;1040;292;;34,13209633;;;;;;;;;;;
mono;21;f;1038;334;1041;298;;36,12478374;;;;;;;;;;;
mono;21;f;1039;341;1042;305;;36,12478374;;;;;;;;;;;
mono;21;f;1040;349;1043;309;;40,11234224;;;;;;;;;;;
mono;21;f;1041;356;1045;317;;39,20459157;;;;;;;;;;;
mono;21;f;1041;364;1046;328;;36,34556369;;;;;;;;;;;
mono;21;f;1041;371;1046;331;;40,31128874;;;;;;;;;;;
mono;21;f;1041;378;1046;340;;38,32753579;;;;;;;;;;;
mono;21;f;1040;385;1046;348;;37,48332963;;;;;;;;;;;
mono;21;f;1039;391;1046;354;;37,65634077;;;;;;;;;;;
mono;21;f;1038;398;1046;361;;37,85498646;;;;;;;;;;;
mono;21;f;1036;405;1045;371;;35,17101079;;;;;;;;;;;
mono;21;f;1035;412;1043;381;;32,01562119;;;;;;;;;;;
mono;21;f;1033;419;1041;391;;29,12043956;;;;;;;;;;;
mono;21;f;1031;425;1038;403;;23,08679276;;;;;;;;;;;
mono;21;f;1029;432;1035;413;;19,92485885;;;;;;;;;;;
mono;21;f;1027;439;1031;421;;18,43908891;;;;;;;;;;;
mono;21;f;1025;445;1028;432;;13,34166406;;;;;;;;;;;
mono;21;f;1022;452;1026;437;;15,5241747;;;;;;;;;;;
mono;21;f;1020;458;1023;445;;13,34166406;;;;;;;;;;;
mono;21;f;1017;465;1018;454;;11,04536102;;;;;;;;;;;
mono;21;f;1014;471;1013;464;;7,071067812;;;;;;;;;;;
mono;21;f;1011;478;1008;474;;5;;;;;;;;;;;
mono;21;f;1008;484;1003;482;;5,385164807;;;;;;;;;;;
mono;21;f;1004;490;998;491;;6,08276253;;;;;;;;;;;
mono;21;f;1000;496;992;501;;9,433981132;;;;;;;;;;;
mono;21;f;997;502;987;509;;12,20655562;;;;;;;;;;;
mono;21;f;993;508;981;518;;15,62049935;;;;;;;;;;;
mono;21;f;989;514;976;526;;17,69180601;;;;;;;;;;;
mono;21;f;985;520;971;534;;19,79898987;;;;;;;;;;;
mono;21;f;980;526;967;540;;19,10497317;;;;;;;;;;;
mono;21;f;976;532;962;546;;19,79898987;;;;;;;;;;;
mono;21;f;971;537;960;549;;16,2788206;;;;;;;;;;;
mono;21;f;966;543;955;555;;16,2788206;;;;;;;;;;;
mono;21;f;961;548;950;562;;17,80449381;;;;;;;;;;;
mono;21;f;957;553;946;567;;17,80449381;;;;;;;;;;;
mono;21;f;951;558;941;572;;17,20465053;;;;;;;;;;;
mono;21;f;946;563;937;576;;15,8113883;;;;;;;;;;;
mono;21;f;941;568;932;581;;15,8113883;;;;;;;;;;;
mono;21;f;935;572;927;586;;16,1245155;;;;;;;;;;;
mono;21;f;930;577;922;591;;16,1245155;;;;;;;;;;;
mono;21;f;924;582;917;595;;14,76482306;;;;;;;;;;;
mono;21;f;918;586;912;599;;14,31782106;;;;;;;;;;;
mono;21;f;913;590;910;600;;10,44030651;;;;;;;;;;;
mono;21;f;907;594;902;606;;13;;;;;;;;;;;
mono;21;f;901;598;899;607;;9,219544457;;;;;;;;;;;
mono;21;f;894;602;894;611;;9;;;;;;;;;;;
mono;21;f;888;605;888;614;;9;;;;;;;;;;;
mono;21;f;882;609;883;617;;8,062257748;;;;;;;;;;;
mono;21;f;876;612;877;619;;7,071067812;;;;;;;;;;;
mono;21;f;869;615;871;622;;7,280109889;;;;;;;;;;;
mono;21;f;863;618;866;624;;6,708203932;;;;;;;;;;;
mono;21;f;856;621;861;626;;7,071067812;;;;;;;;;;;
mono;21;f;850;623;856;628;;7,810249676;;;;;;;;;;;
mono;21;f;843;626;851;630;;8,94427191;;;;;;;;;;;
mono;21;f;837;628;845;631;;8,544003745;;;;;;;;;;;
mono;21;f;830;630;839;632;;9,219544457;;;;;;;;;;;
mono;21;f;823;632;833;633;;10,04987562;;;;;;;;;;;
mono;21;f;817;634;830;634;;13;;;;;;;;;;;
mono;21;f;810;635;825;635;;15;;;;;;;;;;;
mono;21;f;803;637;820;636;;17,02938637;;;;;;;;;;;
mono;21;f;796;638;815;637;;19,02629759;;;;;;;;;;;
mono;21;f;789;639;806;638;;17,02938637;;;;;;;;;;;
mono;21;f;783;640;803;638;;20,09975124;;;;;;;;;;;
mono;21;f;776;641;798;638;;22,20360331;;;;;;;;;;;
mono;21;f;769;641;792;639;;23,08679276;;;;;;;;;;;
mono;21;f;762;641;787;639;;25,07987241;;;;;;;;;;;
mono;21;f;754;641;781;640;;27,01851217;;;;;;;;;;;
mono;21;f;746;640;774;640;;28;;;;;;;;;;;
