cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;48;f;970;183;785;91;;206,6131651;;;;;;
mono;48;f;975;188;792;91;;207,1183237;;;;;;
mono;48;f;979;194;795;91;;210,8672568;;;;;;
mono;48;f;984;200;801;92;;212,4923528;;;;;;
mono;48;f;988;206;808;92;;213,0633709;;;;;;
mono;48;f;992;212;811;93;;216,6148656;;;;;;
mono;48;f;996;218;819;94;;216,1133962;;;;;;
mono;48;f;1000;224;825;95;;217,4074516;;;;;;
mono;48;f;1003;231;828;96;;221,0203611;;;;;;
mono;48;f;1007;237;835;97;;221,7746604;;;;;;
mono;48;f;1010;244;842;99;;221,9211572;;;;;;
mono;48;f;1013;251;850;101;;221,5152365;;;;;;
mono;48;f;1016;258;853;102;;225,6213642;;;;;;
mono;48;f;1019;265;860;104;;226,2785894;;;;;;
mono;48;f;1022;272;866;107;;227,0704736;;;;;;
mono;48;f;1024;279;869;108;;230,7942807;;;;;;
mono;48;f;1027;286;877;111;;230,4886114;;;;;;
mono;48;f;1029;293;885;114;;229,7324531;;;;;;
mono;48;f;1031;300;888;115;;233,8247207;;;;;;
mono;48;f;1033;308;894;119;;234,6103152;;;;;;
mono;48;f;1035;315;900;122;;235,5291914;;;;;;
mono;48;f;1036;322;908;126;;234,0939982;;;;;;
mono;48;f;1037;330;911;128;;238,0756182;;;;;;
mono;48;f;1039;337;917;132;;238,5560731;;;;;;
mono;48;f;1040;345;923;137;;238,6482768;;;;;;
mono;48;f;1040;352;927;139;;241,1182283;;;;;;
mono;48;f;1041;360;933;144;;241,4953416;;;;;;
mono;48;f;1041;367;940;150;;239,3532954;;;;;;
mono;48;f;1041;374;944;152;;242,2663823;;;;;;
mono;48;f;1040;381;949;156;;242,705583;;;;;;
mono;48;f;1039;388;955;162;;241,1057859;;;;;;
mono;48;f;1038;395;961;168;;239,7039841;;;;;;
mono;48;f;1037;401;963;171;;241,611258;;;;;;
mono;48;f;1036;408;969;178;;239,5600134;;;;;;
mono;48;f;1034;415;975;186;;236,4783288;;;;;;
mono;48;f;1032;422;978;189;;239,1756677;;;;;;
mono;48;f;1031;428;982;198;;235,1616465;;;;;;
mono;48;f;1028;435;986;205;;233,8033362;;;;;;
mono;48;f;1026;442;988;208;;237,0653918;;;;;;
mono;48;f;1024;448;992;217;;233,2059176;;;;;;
mono;48;f;1021;455;996;226;;230,3605869;;;;;;
mono;48;f;1018;462;1001;234;;228,6328935;;;;;;
mono;48;f;1016;468;1002;239;;229,4275485;;;;;;
mono;48;f;1013;474;1007;249;;225,0799858;;;;;;
mono;48;f;1009;481;1011;259;;222,0090088;;;;;;
mono;48;f;1006;487;1012;264;;223,0807029;;;;;;
mono;48;f;1002;493;1016;275;;218,4490787;;;;;;
mono;48;f;999;499;1019;286;;213,9369066;;;;;;
mono;48;f;995;505;1021;291;;215,5736533;;;;;;
mono;48;f;991;511;1024;301;;212,5770449;;;;;;
mono;48;f;987;517;1027;313;;207,8845834;;;;;;
mono;48;f;982;523;1030;323;;205,6793621;;;;;;
mono;48;f;978;529;1031;328;;207,8701518;;;;;;
mono;48;f;974;534;1034;337;;205,9344556;;;;;;
mono;48;f;969;540;1036;347;;204,2988008;;;;;;
mono;48;f;964;545;1037;352;;206,3443723;;;;;;
mono;48;f;959;550;1040;361;;205,6258739;;;;;;
mono;48;f;954;555;1041;372;;202,6277375;;;;;;
mono;48;f;949;560;1041;378;;203,931361;;;;;;
mono;48;f;944;565;1041;387;;202,7140844;;;;;;
mono;48;f;938;570;1041;396;;202,2003956;;;;;;
mono;48;f;933;575;1040;406;;200,0249984;;;;;;
mono;48;f;927;579;1039;411;;201,9108714;;;;;;
mono;48;f;921;584;1036;422;;198,6680649;;;;;;
mono;48;f;916;588;1032;433;;193,6001033;;;;;;
mono;48;f;910;592;1031;440;;194,2807247;;;;;;
mono;48;f;904;596;1026;451;;189,4967018;;;;;;
mono;48;f;898;600;1021;464;;183,3712082;;;;;;
mono;48;f;892;603;1019;471;;183,1747799;;;;;;
mono;48;f;885;607;1014;483;;178,9329483;;;;;;
mono;48;f;879;610;1008;496;;172,1540008;;;;;;
mono;48;f;873;613;1001;507;;166,1926593;;;;;;
mono;48;f;866;616;998;512;;168,0476123;;;;;;
mono;48;f;860;619;992;522;;163,8078142;;;;;;
mono;48;f;853;622;987;531;;161,9783936;;;;;;
mono;48;f;847;624;984;536;;162,8281302;;;;;;
mono;48;f;840;627;978;545;;160,5241415;;;;;;
mono;48;f;833;629;972;552;;158,9024858;;;;;;
mono;48;f;827;631;969;556;;160,5895389;;;;;;
mono;48;f;820;633;964;563;;160,1124605;;;;;;
mono;48;f;813;635;958;569;;159,3141551;;;;;;
mono;48;f;807;636;952;575;;157,3086139;;;;;;
mono;48;f;800;637;949;578;;160,2560451;;;;;;
mono;48;f;793;639;942;584;;158,8269499;;;;;;
mono;48;f;786;640;935;590;;157,1655178;;;;;;
mono;48;f;779;640;931;594;;158,8080602;;;;;;
mono;48;f;772;641;924;599;;157,6959099;;;;;;
mono;48;f;766;641;916;605;;154,2595216;;;;;;
mono;48;f;758;641;913;608;;158,4739726;;;;;;
mono;48;f;750;640;905;613;;157,3340395;;;;;;
mono;48;f;743;639;896;619;;154,3016526;;;;;;
mono;48;f;735;638;887;625;;152,5549081;;;;;;
mono;48;f;728;637;884;626;;156,3873396;;;;;;
mono;48;f;720;636;877;630;;157,1146079;;;;;;
mono;48;f;713;634;870;633;;157,0031847;;;;;;
mono;48;f;706;632;866;634;;160,0124995;;;;;;
mono;48;f;698;631;858;636;;160,0781059;;;;;;
mono;48;f;691;629;851;638;;160,2529251;;;;;;
mono;48;f;684;626;847;638;;163,4411209;;;;;;
mono;48;f;677;624;840;640;;163,7833935;;;;;;
mono;48;f;670;621;833;641;;164,2224102;;;;;;
mono;48;f;663;619;824;641;;162,4961538;;;;;;
mono;48;f;656;616;820;641;;165,8945448;;;;;;
mono;48;f;649;613;813;641;;166,3730747;;;;;;
mono;48;f;642;609;805;641;;166,1114084;;;;;;
mono;48;f;636;606;800;641;;167,6931722;;;;;;
mono;48;f;629;602;792;641;;167,600716;;;;;;
mono;48;f;623;599;784;641;;166,3881005;;;;;;
mono;48;f;616;595;780;641;;170,3290932;;;;;;
mono;48;f;610;591;771;641;;168,58529;;;;;;
mono;48;f;604;587;763;641;;167,9196236;;;;;;
mono;48;f;598;583;756;641;;168,3092392;;;;;;
mono;48;f;592;578;752;641;;171,9563898;;;;;;
mono;48;f;587;574;744;641;;170,6985647;;;;;;
mono;48;f;581;569;735;640;;169,5788902;;;;;;
mono;48;f;576;564;731;639;;172,1917536;;;;;;
mono;48;f;570;559;722;638;;171,3038237;;;;;;
mono;48;f;565;554;712;636;;168,3240922;;;;;;
mono;48;f;560;549;708;635;;171,1724277;;;;;;
mono;48;f;555;544;699;633;;169,2837854;;;;;;
mono;48;f;551;538;689;630;;165,8553587;;;;;;
mono;48;f;546;533;679;626;;162,2898641;;;;;;
mono;48;f;542;527;674;625;;164,4019465;;;;;;
mono;48;f;538;522;665;620;;160,4150866;;;;;;
mono;48;f;534;516;655;616;;156,9745202;;;;;;
mono;48;f;530;510;650;614;;158,7954659;;;;;;
mono;48;f;526;504;640;608;;154,3113735;;;;;;
mono;48;f;522;498;632;602;;151,3803158;;;;;;
mono;48;f;519;492;627;599;;152,0296024;;;;;;
mono;48;f;516;486;618;591;;146,3864748;;;;;;
mono;48;f;513;479;610;583;;142,2146265;;;;;;
mono;48;f;510;473;602;575;;137,3608387;;;;;;
mono;48;f;508;466;598;570;;137,53545;;;;;;
mono;48;f;505;460;590;561;;132,0075755;;;;;;
mono;48;f;503;453;583;553;;128,0624847;;;;;;
mono;48;f;501;447;579;549;;128,4056074;;;;;;
mono;48;f;499;440;572;539;;123,004065;;;;;;
mono;48;f;497;434;567;530;;118,8107739;;;;;;
mono;48;f;496;427;564;525;;119,2811804;;;;;;
mono;48;f;495;420;559;514;;113,7189518;;;;;;
mono;48;f;494;413;554;504;;109;;;;;;
mono;48;f;493;407;549;496;;105,1522705;;;;;;
mono;48;f;492;400;547;491;;106,329676;;;;;;
mono;48;f;491;393;543;484;;104,8093507;;;;;;
mono;48;f;491;386;540;475;;101,5972441;;;;;;
mono;48;f;491;379;539;471;;103,7689742;;;;;;
mono;48;f;491;373;537;463;;101,0742301;;;;;;
mono;48;f;491;366;534;456;;99,74467404;;;;;;
mono;48;f;491;358;533;452;;102,9563014;;;;;;
mono;48;f;491;351;531;445;;102,1567423;;;;;;
mono;48;f;491;343;529;439;;103,247276;;;;;;
mono;48;f;492;335;528;432;;103,4649699;;;;;;
mono;48;f;492;328;527;429;;106,8924693;;;;;;
mono;48;f;493;321;524;422;;105,6503668;;;;;;
mono;48;f;494;313;523;416;;107,0046728;;;;;;
mono;48;f;495;306;522;413;;110,3539759;;;;;;
mono;48;f;496;298;520;406;;110,6345335;;;;;;
mono;48;f;498;291;517;401;;111,6288493;;;;;;
mono;48;f;499;284;516;398;;115,2605744;;;;;;
mono;48;f;501;277;515;391;;114,8564321;;;;;;
mono;48;f;503;270;513;383;;113,4416149;;;;;;
mono;48;f;506;263;512;375;;112,1605991;;;;;;
mono;48;f;508;256;511;371;;115,0391238;;;;;;
mono;48;f;511;249;510;364;;115,0043477;;;;;;
mono;48;f;514;242;509;356;;114,1095964;;;;;;
mono;48;f;517;236;509;352;;116,2755348;;;;;;
mono;48;f;520;229;509;341;;112,5388822;;;;;;
mono;48;f;523;223;510;328;;105,8017013;;;;;;
mono;48;f;527;217;510;324;;108,3420509;;;;;;
mono;48;f;530;210;510;318;;109,8362417;;;;;;
mono;48;f;534;204;510;312;;110,6345335;;;;;;
mono;48;f;539;198;511;306;;111,5706054;;;;;;
mono;48;f;543;192;511;303;;115,5205609;;;;;;
mono;48;f;547;187;512;297;;115,4339638;;;;;;
mono;48;f;552;181;514;290;;115,4339638;;;;;;
mono;48;f;556;176;515;286;;117,392504;;;;;;
mono;48;f;561;170;516;280;;118,8486432;;;;;;
mono;48;f;566;165;518;275;;120,0166655;;;;;;
mono;48;f;572;160;518;273;;125,23977;;;;;;
mono;48;f;577;155;521;268;;126,1150269;;;;;;
mono;48;f;582;151;523;264;;127,4754878;;;;;;
mono;48;f;588;146;525;260;;130,2497601;;;;;;
mono;48;f;594;142;526;257;;133,6001497;;;;;;
mono;48;f;600;138;528;252;;134,8332303;;;;;;
mono;48;f;605;134;531;248;;135,9117361;;;;;;
mono;48;f;612;130;532;245;;140,0892573;;;;;;
mono;48;f;618;126;534;241;;142,411376;;;;;;
mono;48;f;624;123;537;237;;143,4050208;;;;;;
mono;48;f;631;119;538;234;;147,8986139;;;;;;
mono;48;f;637;116;542;229;;147,6279106;;;;;;
mono;48;f;644;113;546;224;;148,0709289;;;;;;
mono;48;f;651;110;549;221;;150,7481343;;;;;;
mono;48;f;657;108;552;216;;150,6286825;;;;;;
mono;48;f;664;105;556;211;;151,3274595;;;;;;
mono;48;f;671;103;560;206;;151,4265499;;;;;;
mono;48;f;678;101;562;203;;154,4668249;;;;;;
mono;48;f;685;99;567;197;;153,3883959;;;;;;
mono;48;f;693;97;574;191;;151,6476179;;;;;;
mono;48;f;700;96;577;188;;153,6001302;;;;;;
mono;48;f;707;95;582;183;;152,8692252;;;;;;
mono;48;f;715;94;586;178;;153,9382993;;;;;;
mono;48;f;722;93;591;174;;154,0194793;;;;;;
mono;48;f;730;92;593;171;;158,1455026;;;;;;
mono;48;f;737;91;599;166;;157,0636814;;;;;;
mono;48;f;745;91;605;159;;155,6406117;;;;;;
mono;48;f;752;91;608;157;;158,4045454;;;;;;
mono;48;f;760;91;613;152;;159,1540135;;;;;;
mono;48;f;767;91;617;148;;160,4649494;;;;;;
mono;48;f;774;91;620;146;;163,5267562;;;;;;
mono;48;f;781;91;625;141;;163,816971;;;;;;
mono;48;f;788;91;632;135;;162,0863967;;;;;;
mono;48;f;794;92;639;130;;159,5900999;;;;;;
mono;48;f;801;92;642;128;;163,024538;;;;;;
mono;48;f;808;93;648;123;;162,788206;;;;;;
mono;48;f;815;94;654;119;;162,9294326;;;;;;
mono;48;f;821;95;657;117;;165,4690303;;;;;;
mono;48;f;828;96;666;114;;162,9969325;;;;;;
mono;48;f;835;98;672;110;;163,4411209;;;;;;
mono;48;f;842;99;676;109;;166,300932;;;;;;
mono;48;f;848;101;683;106;;165,0757402;;;;;;
mono;48;f;855;103;692;103;;163;;;;;;
mono;48;f;861;106;702;101;;159,0785969;;;;;;
mono;48;f;868;108;705;99;;163,2482772;;;;;;
mono;48;f;874;111;712;97;;162,603813;;;;;;
mono;48;f;880;114;721;96;;160,0156242;;;;;;
mono;48;f;887;117;727;95;;161,5054179;;;;;;
mono;48;f;893;120;735;94;;160,1249512;;;;;;
mono;48;f;899;123;744;93;;157,876534;;;;;;
mono;48;f;905;127;748;93;;160,6393476;;;;;;
mono;48;f;911;130;758;93;;157,4102919;;;;;;
mono;48;f;917;134;766;93;;156,467249;;;;;;
mono;48;f;923;138;773;92;;156,8948693;;;;;;
mono;48;f;928;143;777;92;;159,3800489;;;;;;
mono;48;f;934;147;786;92;;157,8892017;;;;;;
mono;48;f;939;152;794;92;;156,9235483;;;;;;
mono;48;f;945;156;797;93;;160,8508626;;;;;;
mono;48;f;950;161;805;93;;160,1530518;;;;;;
mono;48;f;955;166;814;95;;157,8670327;;;;;;
mono;48;f;960;171;818;95;;161,0589954;;;;;;
mono;48;f;965;177;825;96;;161,7436243;;;;;;
mono;48;f;970;182;831;98;;162,4099751;;;;;;
mono;48;f;975;188;838;99;;163,370744;;;;;;
mono;48;f;979;194;842;101;;165,5838156;;;;;;
mono;48;f;983;199;851;104;;162,6314853;;;;;;
mono;48;f;988;205;857;106;;164,2010962;;;;;;
mono;48;f;992;211;860;108;;167,4305826;;;;;;
mono;48;f;996;218;866;111;;168,3716128;;;;;;
mono;48;f;999;224;872;114;;168,0148803;;;;;;
mono;48;f;1003;231;877;116;;170,5901521;;;;;;
mono;48;f;1007;237;883;119;;171,1724277;;;;;;
mono;48;f;1010;244;889;123;;171,119841;;;;;;
mono;48;f;1013;250;895;127;;170,449406;;;;;;
mono;48;f;1016;257;898;129;;174,0919297;;;;;;
mono;48;f;1019;264;905;134;;172,904598;;;;;;
mono;48;f;1022;271;912;139;;171,8254929;;;;;;
mono;48;f;1024;278;914;141;;175,6957598;;;;;;
mono;48;f;1027;285;920;146;;175,4137965;;;;;;
mono;48;f;1029;293;927;151;;174,837067;;;;;;
mono;48;f;1031;300;929;154;;178,1010949;;;;;;
mono;48;f;1033;307;937;160;;175,5704987;;;;;;
mono;48;f;1035;315;943;165;;175,9659058;;;;;;
mono;48;f;1036;322;949;171;;174,2699056;;;;;;
mono;48;f;1037;329;952;175;;175,9005401;;;;;;
mono;48;f;1039;337;958;181;;175,7754249;;;;;;
mono;48;f;1040;344;964;189;;172,6296614;;;;;;
mono;48;f;1040;352;968;193;;174,5422585;;;;;;
mono;48;f;1041;360;974;201;;172,5398505;;;;;;
mono;48;f;1041;367;980;209;;169,3664666;;;;;;
mono;48;f;1041;374;982;213;;171,470114;;;;;;
mono;48;f;1040;381;987;223;;166,6523327;;;;;;
mono;48;f;1039;388;991;232;;163,2176461;;;;;;
mono;48;f;1038;394;996;240;;159,6245595;;;;;;
mono;48;f;1037;401;998;244;;161,7714437;;;;;;
mono;48;f;1036;408;1003;254;;157,4960317;;;;;;
mono;48;f;1034;415;1007;262;;155,3640885;;;;;;
mono;48;f;1033;421;1009;267;;155,8589106;;;;;;
mono;48;f;1031;428;1012;275;;154,175225;;;;;;
mono;48;f;1029;435;1015;285;;150,6519167;;;;;;
mono;48;f;1026;442;1017;290;;152,2662142;;;;;;
mono;48;f;1024;448;1020;299;;149,0536816;;;;;;
mono;48;f;1021;455;1022;308;;147,0034013;;;;;;
mono;48;f;1019;461;1023;313;;148,0540442;;;;;;
mono;48;f;1016;468;1025;323;;145,2790418;;;;;;
mono;48;f;1013;474;1028;332;;142,7900557;;;;;;
mono;48;f;1009;480;1030;343;;138,6001443;;;;;;
mono;48;f;1006;487;1031;348;;141,2303084;;;;;;
mono;48;f;1003;493;1033;358;;138,2931669;;;;;;
mono;48;f;999;499;1035;367;;136,821051;;;;;;
mono;48;f;995;505;1035;372;;138,8848444;;;;;;
mono;48;f;991;511;1036;383;;135,67977;;;;;;
mono;48;f;987;517;1036;393;;133,3304166;;;;;;
mono;48;f;983;523;1036;404;;130,2689526;;;;;;
mono;48;f;978;528;1035;409;;131,946959;;;;;;
mono;48;f;974;534;1033;420;;128,3627672;;;;;;
mono;48;f;969;539;1030;430;;124,9079661;;;;;;
mono;48;f;964;545;1029;436;;126,9094165;;;;;;
mono;48;f;959;550;1026;447;;122,8739191;;;;;;
mono;48;f;954;555;1023;456;;120,6731122;;;;;;
mono;48;f;949;560;1020;462;;121,0165278;;;;;;
mono;48;f;944;565;1017;471;;119,0168055;;;;;;
mono;48;f;939;570;1013;481;;115,7454103;;;;;;
mono;48;f;933;574;1010;487;;116,1808934;;;;;;
mono;48;f;927;579;1004;496;;113,2166066;;;;;;
mono;48;f;922;583;998;506;;108,1896483;;;;;;
mono;48;f;916;588;993;515;;106,1037228;;;;;;
mono;48;f;910;592;990;519;;108,3005078;;;;;;
mono;48;f;904;596;985;528;;105,7591604;;;;;;
mono;48;f;898;599;980;536;;103,406963;;;;;;
mono;48;f;892;603;977;539;;106,400188;;;;;;
mono;48;f;886;607;972;546;;105,4371851;;;;;;
mono;48;f;879;610;966;554;;103,4649699;;;;;;
mono;48;f;873;613;963;557;;106;;;;;;
mono;48;f;867;616;957;564;;103,9422917;;;;;;
mono;48;f;860;619;952;569;;104,7091209;;;;;;
mono;48;f;854;622;946;575;;103,3102125;;;;;;
mono;48;f;847;624;942;577;;105,9905656;;;;;;
mono;48;f;841;627;936;583;;104,6947945;;;;;;
mono;48;f;834;629;931;587;;105,7024125;;;;;;
mono;48;f;827;631;928;589;;109,3846424;;;;;;
mono;48;f;820;633;922;594;;109,2016483;;;;;;
mono;48;f;814;635;914;600;;105,9481005;;;;;;
mono;48;f;807;636;909;603;;107,2054103;;;;;;
mono;48;f;800;637;900;609;;103,8460399;;;;;;
mono;48;f;793;639;891;615;;100,895986;;;;;;
mono;48;f;786;640;882;620;;98,06120538;;;;;;
mono;48;f;780;640;877;623;;98,47842403;;;;;;
mono;48;f;773;641;868;629;;95,75489544;;;;;;
mono;48;f;766;641;858;634;;92,26592004;;;;;;
mono;48;f;758;641;854;636;;96,13012015;;;;;;
mono;48;f;751;640;845;640;;94;;;;;;
mono;48;f;743;639;835;643;;92,08691547;;;;;;
mono;48;f;736;638;830;645;;94,26027795;;;;;;
mono;48;f;728;637;822;648;;94,64142856;;;;;;
mono;48;f;721;636;813;650;;93,05912099;;;;;;
mono;48;f;713;634;805;651;;93,55746897;;;;;;
mono;48;f;706;633;801;651;;96,69022701;;;;;;
mono;48;f;699;631;795;652;;98,27003612;;;;;;
mono;48;f;691;629;788;652;;99,689518;;;;;;
mono;48;f;684;626;785;652;;104,2928569;;;;;;
mono;48;f;677;624;779;652;;105,7733426;;;;;;
mono;48;f;670;621;773;652;;107,5639345;;;;;;
mono;48;f;663;619;769;652;;111,0180166;;;;;;
mono;48;f;656;616;764;652;;113,8419958;;;;;;
mono;48;f;649;613;758;651;;115,4339638;;;;;;
mono;48;f;643;609;752;651;;116,8118145;;;;;;
mono;48;f;636;606;750;650;;122,196563;;;;;;
mono;48;f;630;603;745;649;;123,8587906;;;;;;
mono;48;f;623;599;740;649;;127,2360012;;;;;;
mono;48;f;617;595;738;648;;132,0984481;;;;;;
mono;48;f;611;591;733;648;;134,6588282;;;;;;
mono;48;f;604;587;728;647;;137,7534029;;;;;;
mono;48;f;599;583;725;646;;140,8722826;;;;;;
mono;48;f;593;578;719;645;;142,7059915;;;;;;
mono;48;f;587;574;713;643;;143,6558387;;;;;;
mono;48;f;581;569;705;641;;143,3875866;;;;;;
mono;48;f;576;564;701;640;;146,2908063;;;;;;
mono;48;f;571;559;693;637;;144,8033149;;;;;;
mono;48;f;565;554;684;633;;142,8355698;;;;;;
mono;48;f;561;549;679;631;;143,6941196;;;;;;
mono;48;f;556;544;669;626;;139,6173342;;;;;;
mono;48;f;551;539;660;620;;135,8013255;;;;;;
mono;48;f;546;533;656;618;;139,0143877;;;;;;
mono;48;f;542;528;646;612;;133,6861997;;;;;;
mono;48;f;538;522;636;606;;129,0736224;;;;;;
mono;48;f;534;516;628;600;;126,0634761;;;;;;
mono;48;f;530;510;623;597;;127,3499117;;;;;;
mono;48;f;526;504;613;590;;122,3315168;;;;;;
mono;48;f;523;498;605;583;;118,1058847;;;;;;
mono;48;f;519;492;601;580;;120,2829996;;;;;;
mono;48;f;516;486;594;573;;116,8460526;;;;;;
mono;48;f;513;480;585;565;;111,3956911;;;;;;
mono;48;f;510;473;581;562;;113,8507795;;;;;;
mono;48;f;508;467;574;556;;110,8016245;;;;;;
mono;48;f;505;460;568;550;;109,8590005;;;;;;
mono;48;f;503;454;562;544;;107,6150547;;;;;;
mono;48;f;501;447;560;542;;111,8302285;;;;;;
mono;48;f;499;441;553;535;;108,4066419;;;;;;
mono;48;f;497;434;548;530;;108,7060256;;;;;;
mono;48;f;496;427;546;527;;111,8033989;;;;;;
mono;48;f;495;420;542;521;;111,4001795;;;;;;
mono;48;f;494;414;537;515;;109,772492;;;;;;
mono;48;f;493;407;534;510;;110,8602724;;;;;;
mono;48;f;492;400;532;507;;114,2322196;;;;;;
mono;48;f;491;393;529;502;;115,4339638;;;;;;
mono;48;f;491;387;525;496;;114,179683;;;;;;
mono;48;f;491;380;523;493;;117,4436035;;;;;;
mono;48;f;491;373;520;488;;118,6001686;;;;;;
mono;48;f;491;366;517;482;;118,8780888;;;;;;
mono;48;f;491;359;516;479;;122,5765067;;;;;;
mono;48;f;491;351;513;474;;124,9519908;;;;;;
mono;48;f;491;343;511;469;;127,5774275;;;;;;
mono;48;f;492;336;510;465;;130,2497601;;;;;;
mono;48;f;492;328;507;460;;132,849539;;;;;;
mono;48;f;493;321;505;454;;133,5402561;;;;;;
mono;48;f;494;313;503;448;;135,2996674;;;;;;
mono;48;f;495;306;502;445;;139,1761474;;;;;;
mono;48;f;496;299;500;438;;139,057542;;;;;;
mono;48;f;498;292;499;432;;140,0035714;;;;;;
mono;48;f;499;284;498;429;;145,0034482;;;;;;
mono;48;f;501;277;496;422;;145,0861813;;;;;;
mono;48;f;503;270;495;417;;147,2175261;;;;;;
mono;48;f;506;263;494;414;;151,4760707;;;;;;
mono;48;f;508;256;492;408;;152,8397854;;;;;;
mono;48;f;511;249;490;403;;155,4252232;;;;;;
mono;48;f;513;243;488;397;;156,0160248;;;;;;
mono;48;f;516;236;488;395;;161,4465856;;;;;;
mono;48;f;520;230;487;389;;162,3884232;;;;;;
mono;48;f;523;223;486;383;;164,2224102;;;;;;
mono;48;f;527;217;485;380;;168,3240922;;;;;;
mono;48;f;530;211;484;375;;170,3290932;;;;;;
mono;48;f;534;205;483;370;;172,7020556;;;;;;
mono;48;f;538;199;483;367;;176,7738668;;;;;;
mono;48;f;543;193;483;361;;178,392825;;;;;;
mono;48;f;547;187;483;355;;179,7776404;;;;;;
mono;48;f;552;181;483;349;;181,6177304;;;;;;
mono;48;f;556;176;483;347;;185,9300944;;;;;;
mono;48;f;561;171;483;341;;187,0401027;;;;;;
mono;48;f;566;166;483;337;;190,078931;;;;;;
mono;48;f;571;161;483;335;;194,9871791;;;;;;
mono;48;f;577;156;484;329;;196,4128305;;;;;;
mono;48;f;582;151;484;324;;198,8290723;;;;;;
mono;48;f;588;146;486;319;;200,8307745;;;;;;
mono;48;f;593;142;486;316;;204,2669822;;;;;;
mono;48;f;599;138;487;311;;206,0897863;;;;;;
mono;48;f;605;134;488;305;;207,1955598;;;;;;
mono;48;f;611;130;488;303;;212,2686976;;;;;;
mono;48;f;617;126;489;297;;213,6000936;;;;;;
mono;48;f;624;123;490;292;;215,6780007;;;;;;
mono;48;f;630;119;492;289;;218,9611838;;;;;;
mono;48;f;637;116;493;284;;221,269067;;;;;;
mono;48;f;643;113;495;278;;221,650626;;;;;;
mono;48;f;650;110;495;275;;226,3846285;;;;;;
mono;48;f;657;108;497;270;;227,6927755;;;;;;
mono;48;f;664;105;499;264;;229,1418774;;;;;;
mono;48;f;671;103;501;258;;230,0543414;;;;;;
mono;48;f;678;101;503;255;;233,1115613;;;;;;
mono;48;f;685;99;507;246;;230,8527669;;;;;;
mono;48;f;692;97;512;239;;229,2684017;;;;;;
mono;48;f;700;96;514;236;;232,8003436;;;;;;
mono;48;f;707;95;520;227;;228,8951725;;;;;;
mono;48;f;714;94;524;220;;227,9824555;;;;;;
mono;48;f;722;93;527;217;;231,0865639;;;;;;
mono;48;f;729;92;531;211;;231,0086578;;;;;;
mono;48;f;737;92;535;205;;231,4584196;;;;;;
mono;48;f;744;91;539;199;;231,7088691;;;;;;
mono;48;f;752;91;542;196;;234,7871376;;;;;;
mono;48;f;759;91;546;190;;234,8829496;;;;;;
mono;48;f;767;91;551;185;;235,5674001;;;;;;
mono;48;f;774;91;553;183;;239,3846277;;;;;;
mono;48;f;780;91;557;178;;239,3700065;;;;;;
mono;48;f;787;91;562;173;;239,4765124;;;;;;
mono;48;f;794;92;564;171;;243,1892267;;;;;;
mono;48;f;801;92;569;165;;243,2138976;;;;;;
mono;48;f;808;93;576;160;;241,4808481;;;;;;
mono;48;f;814;94;580;155;;241,8201811;;;;;;
mono;48;f;821;95;582;153;;245,9369838;;;;;;
mono;48;f;828;96;587;148;;246,5461417;;;;;;
mono;48;f;835;98;591;145;;248,485412;;;;;;
mono;48;f;841;99;593;144;;252,0495983;;;;;;
mono;48;f;848;101;596;140;;255;;;;;;
mono;48;f;854;103;601;137;;255,2743622;;;;;;
mono;48;f;861;105;603;135;;259,7383299;;;;;;
mono;48;f;867;108;608;132;;260,1095923;;;;;;
mono;48;f;874;111;612;129;;262,6175927;;;;;;
mono;48;f;880;113;617;126;;263,3210968;;;;;;
mono;48;f;886;116;619;124;;267,1198233;;;;;;
mono;48;f;893;120;624;120;;269;;;;;;
mono;48;f;899;123;631;116;;268,0914023;;;;;;
mono;48;f;905;127;635;114;;270,3127818;;;;;;
mono;48;f;911;130;643;110;;268,7452325;;;;;;
mono;48;f;917;134;650;107;;268,3616962;;;;;;
mono;48;f;922;138;653;105;;271,0166047;;;;;;
mono;48;f;928;142;662;102;;268,9907062;;;;;;
mono;48;f;934;147;671;99;;267,3443472;;;;;;
mono;48;f;939;151;678;97;;266,5276721;;;;;;
mono;48;f;945;156;682;96;;269,7572983;;;;;;
mono;48;f;950;161;691;93;;267,777893;;;;;;
mono;48;f;955;166;701;91;;264,841462;;;;;;
mono;48;f;960;171;705;90;;267,5556017;;;;;;
mono;48;f;965;177;714;89;;265,9793225;;;;;;
mono;48;f;970;182;725;88;;262,4137954;;;;;;
mono;48;f;974;188;730;87;;264,0776401;;;;;;
mono;48;f;979;193;739;86;;262,7717641;;;;;;
mono;48;f;983;199;749;85;;260,2921436;;;;;;
mono;48;f;987;205;761;85;;255,8827857;;;;;;
mono;48;f;992;211;765;85;;259,6247292;;;;;;
mono;48;f;996;217;774;85;;258,278919;;;;;;
mono;48;f;999;224;785;85;;255,1803284;;;;;;
mono;48;f;1003;230;791;85;;256,8443108;;;;;;
mono;48;f;1006;237;799;86;;256,2225595;;;;;;
mono;48;f;1010;243;808;88;;254,6153962;;;;;;
mono;48;f;1013;250;814;89;;255,9726548;;;;;;
mono;48;f;1016;257;824;92;;253,1580534;;;;;;
mono;48;f;1019;264;834;95;;250,5713471;;;;;;
mono;48;f;1022;271;844;98;;248,2196608;;;;;;
mono;48;f;1024;278;849;101;;248,9056046;;;;;;
