cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;;
3d;24;m;1008;483;1044;308;;178,66449;;;;;;;
3d;24;m;1005;489;1044;312;;181,2456896;;;;;;;
3d;24;m;1001;496;1045;318;;183,3575742;;;;;;;
3d;24;m;997;502;1046;325;;183,6572895;;;;;;;
3d;24;m;993;508;1046;331;;184,7647152;;;;;;;
3d;24;m;989;514;1047;334;;189,1137224;;;;;;;
3d;24;m;985;519;1047;342;;187,5446613;;;;;;;
3d;24;m;981;525;1047;350;;187,0320828;;;;;;;
3d;24;m;976;531;1047;354;;190,7092027;;;;;;;
3d;24;m;972;536;1047;360;;191,3138782;;;;;;;
3d;24;m;967;542;1047;367;;192,418814;;;;;;;
3d;24;m;962;547;1047;371;;195,4507611;;;;;;;
3d;24;m;957;552;1047;380;;194,1236719;;;;;;;
3d;24;m;952;557;1047;391;;191,261601;;;;;;;
3d;24;m;947;562;1046;403;;187,3018953;;;;;;;
3d;24;m;942;567;1046;408;;189,9921051;;;;;;;
3d;24;m;936;572;1045;415;;191,1282292;;;;;;;
3d;24;m;931;576;1043;422;;190,4205871;;;;;;;
3d;24;m;925;581;1042;425;;195;;;;;;;
3d;24;m;919;585;1041;432;;195,6859729;;;;;;;
3d;24;m;913;589;1039;439;;195,8979326;;;;;;;
3d;24;m;908;593;1037;442;;198,6001007;;;;;;;
3d;24;m;901;597;1034;451;;197,4968354;;;;;;;
3d;24;m;895;601;1030;461;;194,4865034;;;;;;;
3d;24;m;889;605;1025;471;;190,9240687;;;;;;;
3d;24;m;883;608;1023;475;;193,1035991;;;;;;;
3d;24;m;877;611;1019;483;;191,1753122;;;;;;;
3d;24;m;870;614;1014;490;;190,0315763;;;;;;;
3d;24;m;864;617;1012;495;;191,8019812;;;;;;;
3d;24;m;857;620;1006;504;;188,8306119;;;;;;;
3d;24;m;851;623;998;514;;183,0027322;;;;;;;
3d;24;m;844;625;991;524;;178,3535814;;;;;;;
3d;24;m;838;628;987;530;;178,3395638;;;;;;;
3d;24;m;831;630;981;537;;176,490793;;;;;;;
3d;24;m;824;632;973;544;;173,0462366;;;;;;;
3d;24;m;817;634;969;547;;175,1370892;;;;;;;
3d;24;m;811;635;962;554;;171,3534359;;;;;;;
3d;24;m;804;637;955;561;;169,0473307;;;;;;;
3d;24;m;797;638;951;563;;171,2921481;;;;;;;
3d;24;m;790;639;944;569;;169,1626436;;;;;;;
3d;24;m;784;640;937;574;;166,6283289;;;;;;;
3d;24;m;777;641;934;576;;169,9235122;;;;;;;
3d;24;m;770;641;927;581;;168,0743883;;;;;;;
3d;24;m;763;641;917;587;;163,1931371;;;;;;;
3d;24;m;755;641;909;592;;161,6075493;;;;;;;
3d;24;m;748;640;906;594;;164,5600194;;;;;;;
3d;24;m;740;639;898;599;;162,9846619;;;;;;;
3d;24;m;732;638;890;603;;161,8301579;;;;;;;
3d;24;m;725;637;886;605;;164,1493223;;;;;;;
3d;24;m;718;635;878;610;;161,9413474;;;;;;;
3d;24;m;710;634;872;614;;163,2298992;;;;;;;
3d;24;m;703;632;868;616;;165,7739425;;;;;;;
3d;24;m;696;630;860;620;;164,3045952;;;;;;;
3d;24;m;688;628;853;623;;165,0757402;;;;;;;
3d;24;m;681;625;846;626;;165,0030303;;;;;;;
3d;24;m;674;623;842;628;;168,0743883;;;;;;;
3d;24;m;667;620;835;630;;168,2973559;;;;;;;
3d;24;m;660;617;826;631;;166,5893154;;;;;;;
3d;24;m;653;614;823;632;;170,9502852;;;;;;;
3d;24;m;646;611;815;635;;170,6956356;;;;;;;
3d;24;m;640;608;806;637;;168,5140944;;;;;;;
3d;24;m;633;605;797;639;;167,487313;;;;;;;
3d;24;m;627;601;794;640;;171,4934401;;;;;;;
3d;24;m;620;597;786;641;;171,7323499;;;;;;;
3d;24;m;614;593;777;641;;169,9205697;;;;;;;
3d;24;m;608;589;772;641;;172,0465053;;;;;;;
3d;24;m;602;585;763;641;;170,4611393;;;;;;;
3d;24;m;596;581;756;641;;170,8800749;;;;;;;
3d;24;m;590;576;752;640;;174,183811;;;;;;;
3d;24;m;585;572;744;639;;172,5398505;;;;;;;
3d;24;m;579;567;735;638;;171,3971995;;;;;;;
3d;24;m;574;562;728;638;;171,7323499;;;;;;;
3d;24;m;568;557;724;637;;175,316856;;;;;;;
3d;24;m;563;552;717;637;;175,9005401;;;;;;;
3d;24;m;558;547;709;636;;175,2769238;;;;;;;
3d;24;m;554;542;705;636;;177,8679285;;;;;;;
3d;24;m;549;536;698;635;;178,8910283;;;;;;;
3d;24;m;544;531;691;634;;179,4937325;;;;;;;
3d;24;m;540;525;688;632;;182,6280373;;;;;;;
3d;24;m;536;519;680;630;;181,8158409;;;;;;;
3d;24;m;532;514;672;626;;179,2874786;;;;;;;
3d;24;m;528;508;665;622;;178,2273829;;;;;;;
3d;24;m;525;502;661;619;;179,4017837;;;;;;;
3d;24;m;521;495;654;613;;177,8004499;;;;;;;
3d;24;m;518;489;645;608;;174,0402252;;;;;;;
3d;24;m;515;483;641;605;;175,3852901;;;;;;;
3d;24;m;512;477;634;599;;172,5340546;;;;;;;
3d;24;m;509;470;626;592;;169,0354992;;;;;;;
3d;24;m;507;464;621;588;;168,4399003;;;;;;;
3d;24;m;504;457;612;582;;165,1938256;;;;;;;
3d;24;m;502;451;604;575;;160,5615147;;;;;;;
3d;24;m;500;444;600;571;;161,644672;;;;;;;
3d;24;m;498;438;591;563;;155,8011553;;;;;;;
3d;24;m;497;431;583;556;;151,726728;;;;;;;
3d;24;m;495;424;576;548;;148,1114445;;;;;;;
3d;24;m;494;418;572;543;;147,3397435;;;;;;;
3d;24;m;493;411;565;534;;142,5236822;;;;;;;
3d;24;m;492;404;558;525;;137,8296049;;;;;;;
3d;24;m;492;397;555;521;;139,0863041;;;;;;;
3d;24;m;491;390;548;511;;133,7535046;;;;;;;
3d;24;m;491;384;543;503;;129,8653148;;;;;;;
3d;24;m;491;377;538;494;;126,0872714;;;;;;;
3d;24;m;491;370;535;490;;127,8123625;;;;;;;
3d;24;m;491;363;531;483;;126,4911064;;;;;;;
3d;24;m;491;355;527;475;;125,2836781;;;;;;;
3d;24;m;491;348;524;471;;127,3499117;;;;;;;
3d;24;m;491;340;520;463;;126,3724654;;;;;;;
3d;24;m;492;333;516;454;;123,3572049;;;;;;;
3d;24;m;492;325;514;450;;126,9212354;;;;;;;
3d;24;m;493;318;511;440;;123,3207201;;;;;;;
3d;24;m;494;310;509;432;;122,9186723;;;;;;;
3d;24;m;495;303;507;422;;119,6035117;;;;;;;
3d;24;m;497;296;506;416;;120,3370267;;;;;;;
3d;24;m;498;288;505;405;;117,2092147;;;;;;;
3d;24;m;500;281;505;393;;112,1115516;;;;;;;
3d;24;m;502;274;505;387;;113,039816;;;;;;;
3d;24;m;504;267;505;374;;107,0046728;;;;;;;
3d;24;m;507;260;506;361;;101,0049504;;;;;;;
3d;24;m;509;253;506;354;;101,0445446;;;;;;;
3d;24;m;512;247;507;341;;94,1328848;;;;;;;
3d;24;m;515;240;509;329;;89,20201791;;;;;;;
3d;24;m;518;233;509;323;;90,44888059;;;;;;;
3d;24;m;521;227;511;311;;84,59314393;;;;;;;
3d;24;m;525;220;513;301;;81,88406438;;;;;;;
3d;24;m;528;214;516;290;;76,94153625;;;;;;;
3d;24;m;532;208;517;285;;78,44743463;;;;;;;
3d;24;m;536;202;521;275;;74,52516354;;;;;;;
3d;24;m;540;196;524;267;;72,78049189;;;;;;;
3d;24;m;544;190;526;262;;74,21590126;;;;;;;
3d;24;m;549;185;528;255;;73,08214556;;;;;;;
3d;24;m;554;179;532;247;;71,47027354;;;;;;;
3d;24;m;558;174;534;243;;73,05477397;;;;;;;
3d;24;m;563;168;538;236;;72,44998275;;;;;;;
3d;24;m;568;163;542;229;;70,9365914;;;;;;;
3d;24;m;574;158;548;221;;68,15423685;;;;;;;
3d;24;m;579;154;550;219;;71,1758386;;;;;;;
3d;24;m;584;149;554;213;;70,68238819;;;;;;;
3d;24;m;590;145;559;207;;69,3181073;;;;;;;
3d;24;m;596;140;561;205;;73,8241153;;;;;;;
3d;24;m;602;136;565;199;;73,06161783;;;;;;;
3d;24;m;608;132;571;193;;71,34423593;;;;;;;
3d;24;m;614;128;574;190;;73,78346698;;;;;;;
3d;24;m;620;125;580;184;;71,28113355;;;;;;;
3d;24;m;627;121;586;180;;71,84705979;;;;;;;
3d;24;m;633;118;591;174;;70;;;;;;;
3d;24;m;640;115;595;171;;71,84010022;;;;;;;
3d;24;m;646;112;602;166;;69,65629907;;;;;;;
3d;24;m;653;109;610;161;;67,47592163;;;;;;;
3d;24;m;660;107;613;159;;70,09279564;;;;;;;
3d;24;m;667;104;619;154;;69,3108938;;;;;;;
3d;24;m;674;102;626;150;;67,88225099;;;;;;;
3d;24;m;681;100;634;146;;65,76473219;;;;;;;
3d;24;m;688;98;638;145;;68,62215386;;;;;;;
3d;24;m;695;97;644;141;;67,35725648;;;;;;;
3d;24;m;703;95;650;138;;68,24954212;;;;;;;
3d;24;m;710;94;652;137;;72,20110802;;;;;;;
3d;24;m;717;93;657;135;;73,23933369;;;;;;;
3d;24;m;725;92;664;132;;72,9451849;;;;;;;
3d;24;m;732;92;667;130;;75,29276194;;;;;;;
3d;24;m;740;91;672;128;;77,41446893;;;;;;;
3d;24;m;747;91;677;126;;78,26237921;;;;;;;
3d;24;m;755;91;679;125;;83,25863319;;;;;;;
3d;24;m;763;91;683;122;;85,79627032;;;;;;;
3d;24;m;770;91;687;121;;88,25531145;;;;;;;
3d;24;m;777;91;690;119;;91,39474821;;;;;;;
3d;24;m;783;91;692;119;;95,21029356;;;;;;;
3d;24;m;790;91;696;117;;97,52948272;;;;;;;
3d;24;m;797;92;701;116;;98,95453501;;;;;;;
3d;24;m;804;92;703;115;;103,5857133;;;;;;;
3d;24;m;811;93;707;113;;105,9056184;;;;;;;
3d;24;m;817;94;712;112;;106,5316854;;;;;;;
3d;24;m;824;95;715;111;;110,1680534;;;;;;;
3d;24;m;831;97;721;110;;110,7655181;;;;;;;
3d;24;m;837;98;728;109;;109,5536398;;;;;;;
3d;24;m;844;100;735;107;;109,2245394;;;;;;;
3d;24;m;851;102;738;105;;113,039816;;;;;;;
3d;24;m;857;104;745;104;;112;;;;;;;
3d;24;m;864;107;755;102;;109,1146186;;;;;;;
3d;24;m;870;109;759;102;;111,2205017;;;;;;;
3d;24;m;877;112;766;101;;111,5437134;;;;;;;
3d;24;m;883;115;773;101;;110,8873302;;;;;;;
3d;24;m;889;118;777;101;;113,2828319;;;;;;;
3d;24;m;895;121;787;102;;109,658561;;;;;;;
3d;24;m;901;125;795;103;;108,2589488;;;;;;;
3d;24;m;907;128;801;104;;108,6830254;;;;;;;
3d;24;m;913;132;805;105;;111,3238519;;;;;;;
3d;24;m;919;136;813;108;;109,6357606;;;;;;;
3d;24;m;925;140;821;109;;108,5218872;;;;;;;
3d;24;m;931;144;824;110;;112,2719912;;;;;;;
3d;24;m;936;149;832;111;;110,7248843;;;;;;;
3d;24;m;942;153;839;114;;110,1362792;;;;;;;
3d;24;m;947;158;844;115;;111,6154111;;;;;;;
3d;24;m;952;163;851;116;;111,4001795;;;;;;;
3d;24;m;957;168;858;119;;110,4626634;;;;;;;
3d;24;m;962;173;866;120;;109,658561;;;;;;;
3d;24;m;967;179;869;121;;113,8771268;;;;;;;
3d;24;m;972;184;879;123;;111,2205017;;;;;;;
3d;24;m;976;190;886;126;;110,4355015;;;;;;;
3d;24;m;981;196;889;127;;115;;;;;;;
3d;24;m;985;202;896;130;;114,4770719;;;;;;;
3d;24;m;989;208;904;134;;112,6987134;;;;;;;
3d;24;m;993;214;908;137;;114,6908889;;;;;;;
3d;24;m;997;220;915;140;;114,5600279;;;;;;;
3d;24;m;1001;227;922;144;;114,5862121;;;;;;;
3d;24;m;1005;233;929;147;;114,7693339;;;;;;;
3d;24;m;1008;240;934;150;;116,5160933;;;;;;;
3d;24;m;1011;246;941;153;;116,4001718;;;;;;;
3d;24;m;1014;253;948;157;;116,498927;;;;;;;
3d;24;m;1017;260;951;159;;120,6523933;;;;;;;
3d;24;m;1020;267;958;164;;120,2206305;;;;;;;
3d;24;m;1023;274;966;170;;118,5959527;;;;;;;
3d;24;m;1025;281;972;175;;118,5116028;;;;;;;
3d;24;m;1028;288;975;178;;122,102416;;;;;;;
3d;24;m;1030;295;981;184;;121,3342491;;;;;;;
3d;24;m;1032;303;988;192;;119,40268;;;;;;;
3d;24;m;1034;310;991;196;;121,8400591;;;;;;;
3d;24;m;1035;317;997;202;;121,1156472;;;;;;;
3d;24;m;1037;325;1003;208;;121,8400591;;;;;;;
3d;24;m;1038;332;1006;212;;124,1933976;;;;;;;
3d;24;m;1039;340;1011;220;;123,2233744;;;;;;;
3d;24;m;1040;347;1015;226;;123,5556555;;;;;;;
3d;24;m;1041;355;1018;230;;127,0983871;;;;;;;
3d;24;m;1041;362;1021;236;;127,5774275;;;;;;;
3d;24;m;1041;370;1025;243;;128,0039062;;;;;;;
3d;24;m;1041;376;1030;251;;125,4830666;;;;;;;
3d;24;m;1040;383;1031;256;;127,3184983;;;;;;;
3d;24;m;1039;390;1034;262;;128,097619;;;;;;;
3d;24;m;1038;397;1037;268;;129,0038759;;;;;;;
3d;24;m;1037;404;1039;273;;131,0152663;;;;;;;
3d;24;m;1035;411;1042;285;;126,1942946;;;;;;;
3d;24;m;1034;417;1043;294;;123,3288287;;;;;;;
3d;24;m;1032;424;1043;299;;125,4830666;;;;;;;
3d;24;m;1030;431;1045;310;;121,9262072;;;;;;;
3d;24;m;1028;437;1045;319;;119,2182872;;;;;;;
3d;24;m;1025;444;1045;328;;117,7115118;;;;;;;
3d;24;m;1023;451;1045;333;;120,0333287;;;;;;;
3d;24;m;1020;457;1045;344;;115,7324501;;;;;;;
3d;24;m;1018;464;1045;353;;114,2365966;;;;;;;
3d;24;m;1015;470;1045;357;;116,9144987;;;;;;;
3d;24;m;1011;477;1043;369;;112,6410227;;;;;;;
3d;24;m;1008;483;1041;379;;109,1100362;;;;;;;
3d;24;m;1005;489;1040;384;;110,6797181;;;;;;;
3d;24;m;1001;495;1039;391;;110,7248843;;;;;;;
3d;24;m;997;501;1036;399;;109,2016483;;;;;;;
3d;24;m;994;507;1035;409;;106,2308806;;;;;;;
3d;24;m;990;513;1034;412;;110,1680534;;;;;;;
3d;24;m;985;519;1031;420;;109,1650127;;;;;;;
3d;24;m;981;525;1028;433;;103,3102125;;;;;;;
3d;24;m;977;530;1026;438;;104,2353107;;;;;;;
3d;24;m;972;536;1024;446;;103,9422917;;;;;;;
3d;24;m;967;541;1020;453;;102,7277957;;;;;;;
3d;24;m;962;547;1019;457;;106,5316854;;;;;;;
3d;24;m;957;552;1016;465;;105,1189802;;;;;;;
3d;24;m;952;557;1013;472;;104,6231332;;;;;;;
3d;24;m;947;562;1010;477;;105,8017013;;;;;;;
3d;24;m;942;567;1008;479;;110;;;;;;;
3d;24;m;936;572;1004;485;;110,4219181;;;;;;;
3d;24;m;931;576;1000;492;;108,7060256;;;;;;;
3d;24;m;925;581;998;495;;112,8051417;;;;;;;
3d;24;m;920;585;993;503;;109,7861558;;;;;;;
3d;24;m;914;589;987;510;;107,5639345;;;;;;;
3d;24;m;908;593;984;514;;109,6220781;;;;;;;
3d;24;m;902;597;978;525;;104,6900186;;;;;;;
3d;24;m;896;601;972;534;;101,3163363;;;;;;;
3d;24;m;890;604;964;542;;96,54014709;;;;;;;
3d;24;m;883;608;961;545;;100,2646498;;;;;;;
3d;24;m;877;611;955;552;;97,80081799;;;;;;;
3d;24;m;871;614;948;559;;94,62557794;;;;;;;
3d;24;m;864;617;946;562;;98,73702446;;;;;;;
3d;24;m;858;620;940;567;;97,63708312;;;;;;;
3d;24;m;851;623;934;571;;97,94386147;;;;;;;
3d;24;m;845;625;931;573;;100,4987562;;;;;;;
3d;24;m;838;628;925;577;;100,8464179;;;;;;;
3d;24;m;831;630;917;582;;98,48857802;;;;;;;
3d;24;m;825;632;911;586;;97,52948272;;;;;;;
3d;24;m;818;634;908;588;;101,0742301;;;;;;;
3d;24;m;811;635;901;593;;99,31767214;;;;;;;
3d;24;m;804;637;894;598;;98,08669635;;;;;;;
3d;24;m;797;638;891;600;;101,3903348;;;;;;;
3d;24;m;791;639;884;604;;99,3680029;;;;;;;
3d;24;m;784;640;877;607;;98,68130522;;;;;;;
3d;24;m;777;641;873;609;;101,1928851;;;;;;;
3d;24;m;770;641;864;613;;98,08159868;;;;;;;
3d;24;m;763;641;856;616;;96,30160954;;;;;;;
3d;24;m;755;641;848;619;;95,56673061;;;;;;;
3d;24;m;748;640;844;621;;97,86214794;;;;;;;
3d;24;m;740;639;835;624;;96,17692031;;;;;;;
3d;24;m;733;638;826;628;;93,53608929;;;;;;;
3d;24;m;725;637;822;629;;97,32933782;;;;;;;
3d;24;m;718;635;814;631;;96,0832972;;;;;;;
3d;24;m;711;634;806;634;;95;;;;;;;
3d;24;m;703;632;801;635;;98,04590761;;;;;;;
3d;24;m;696;630;792;637;;96,25487001;;;;;;;
3d;24;m;689;628;784;639;;95,63472173;;;;;;;
3d;24;m;682;625;774;641;;93,38094024;;;;;;;
3d;24;m;674;623;769;641;;96,69022701;;;;;;;
3d;24;m;667;620;761;642;;96,54014709;;;;;;;
3d;24;m;660;618;752;643;;95,33624704;;;;;;;
3d;24;m;654;615;746;643;;96,16652224;;;;;;;
3d;24;m;647;611;736;642;;94,24436323;;;;;;;
3d;24;m;640;608;726;640;;91,76055798;;;;;;;
3d;24;m;634;605;721;639;;93,40770846;;;;;;;
3d;24;m;627;601;711;637;;91,38927727;;;;;;;
3d;24;m;621;597;701;635;;88,5663593;;;;;;;
3d;24;m;614;594;693;631;;87,23531395;;;;;;;
3d;24;m;608;590;688;629;;89;;;;;;;
3d;24;m;602;585;678;624;;85,42247948;;;;;;;
3d;24;m;596;581;669;620;;82,76472679;;;;;;;
3d;24;m;590;577;666;617;;85,88364221;;;;;;;
3d;24;m;585;572;658;612;;83,24061509;;;;;;;
3d;24;m;579;567;650;606;;81,0061726;;;;;;;
3d;24;m;574;562;646;604;;83,35466394;;;;;;;
3d;24;m;569;558;638;598;;79,75587753;;;;;;;
3d;24;m;564;552;630;592;;77,17512553;;;;;;;
3d;24;m;559;547;622;586;;74,09453421;;;;;;;
3d;24;m;554;542;618;583;;76,00657866;;;;;;;
3d;24;m;549;537;610;578;;73,4982993;;;;;;;
3d;24;m;545;531;602;572;;70,21395873;;;;;;;
3d;24;m;540;525;599;569;;73,60027174;;;;;;;
3d;24;m;536;520;591;561;;68,60029154;;;;;;;
3d;24;m;532;514;583;553;;64,20280368;;;;;;;
3d;24;m;528;508;579;549;;65,4369926;;;;;;;
3d;24;m;525;502;572;539;;59,81638571;;;;;;;
3d;24;m;521;496;565;529;;55;;;;;;;
3d;24;m;518;490;559;519;;50,21951812;;;;;;;
3d;24;m;515;483;556;514;;51,4003891;;;;;;;
3d;24;m;512;477;549;504;;45,80392996;;;;;;;
3d;24;m;509;471;544;494;;41,88078318;;;;;;;
3d;24;m;507;464;542;489;;43,01162634;;;;;;;
3d;24;m;504;458;537;479;;39,11521443;;;;;;;
3d;24;m;502;451;534;471;;37,73592453;;;;;;;
3d;24;m;500;445;532;466;;38,27531842;;;;;;;
3d;24;m;498;438;528;457;;35,51056181;;;;;;;
3d;24;m;497;431;526;447;;33,12099032;;;;;;;
3d;24;m;495;425;523;436;;30,08321791;;;;;;;
3d;24;m;494;418;522;432;;31,30495168;;;;;;;
3d;24;m;493;411;520;423;;29,54657341;;;;;;;
3d;24;m;492;404;518;411;;26,92582404;;;;;;;
3d;24;m;492;398;517;406;;26,2488095;;;;;;;
3d;24;m;491;391;516;397;;25,70992026;;;;;;;
3d;24;m;491;384;515;386;;24,08318916;;;;;;;
3d;24;m;491;377;515;381;;24,33105012;;;;;;;
3d;24;m;491;370;514;372;;23,08679276;;;;;;;
3d;24;m;491;363;512;364;;21,02379604;;;;;;;
3d;24;m;491;356;511;356;;20;;;;;;;
3d;24;m;491;348;510;352;;19,41648784;;;;;;;
3d;24;m;491;340;509;343;;18,24828759;;;;;;;
3d;24;m;492;333;507;335;;15,13274595;;;;;;;
3d;24;m;492;325;507;330;;15,8113883;;;;;;;
3d;24;m;493;318;506;320;;13,15294644;;;;;;;
3d;24;m;494;311;506;309;;12,16552506;;;;;;;
3d;24;m;495;303;507;304;;12,04159458;;;;;;;
3d;24;m;497;296;507;293;;10,44030651;;;;;;;
3d;24;m;498;289;509;282;;13,03840481;;;;;;;
3d;24;m;500;282;511;273;;14,2126704;;;;;;;
3d;24;m;502;274;512;268;;11,66190379;;;;;;;
3d;24;m;504;267;515;258;;14,2126704;;;;;;;
3d;24;m;506;261;518;249;;16,97056275;;;;;;;
3d;24;m;509;254;520;246;;13,60147051;;;;;;;
3d;24;m;512;247;524;238;;15;;;;;;;
3d;24;m;515;240;527;230;;15,62049935;;;;;;;
3d;24;m;518;234;529;226;;13,60147051;;;;;;;
3d;24;m;521;227;533;218;;15;;;;;;;
3d;24;m;524;221;537;212;;15,8113883;;;;;;;
3d;24;m;528;214;542;206;;16,1245155;;;;;;;
3d;24;m;532;208;544;203;;13;;;;;;;
3d;24;m;536;202;550;197;;14,86606875;;;;;;;
3d;24;m;540;196;555;192;;15,5241747;;;;;;;
3d;24;m;544;191;558;188;;14,31782106;;;;;;;
3d;24;m;549;185;564;182;;15,29705854;;;;;;;
3d;24;m;553;179;571;176;;18,24828759;;;;;;;
3d;24;m;558;174;575;174;;17;;;;;;;
3d;24;m;563;169;582;168;;19,02629759;;;;;;;
3d;24;m;568;164;588;163;;20,02498439;;;;;;;
3d;24;m;573;159;594;159;;21;;;;;;;
3d;24;m;579;154;598;157;;19,23538406;;;;;;;
3d;24;m;584;149;605;152;;21,21320344;;;;;;;
3d;24;m;590;145;612;149;;22,36067977;;;;;;;
3d;24;m;596;140;615;147;;20,24845673;;;;;;;
3d;24;m;602;136;621;144;;20,61552813;;;;;;;
3d;24;m;608;132;626;142;;20,59126028;;;;;;;
3d;24;m;614;128;629;141;;19,84943324;;;;;;;
3d;24;m;620;125;638;137;;21,63330765;;;;;;;
3d;24;m;626;121;644;133;;21,63330765;;;;;;;
3d;24;m;633;118;650;130;;20,80865205;;;;;;;
3d;24;m;639;115;653;128;;19,10497317;;;;;;;
3d;24;m;646;112;660;125;;19,10497317;;;;;;;
3d;24;m;653;109;667;121;;18,43908891;;;;;;;
3d;24;m;660;107;670;119;;15,62049935;;;;;;;
3d;24;m;667;104;676;116;;15;;;;;;;
3d;24;m;674;102;682;114;;14,4222051;;;;;;;
3d;24;m;681;100;685;113;;13,60147051;;;;;;;
3d;24;m;688;98;692;111;;13,60147051;;;;;;;
3d;24;m;695;97;700;110;;13,92838828;;;;;;;
3d;24;m;702;95;707;108;;13,92838828;;;;;;;
3d;24;m;710;94;711;107;;13,03840481;;;;;;;
3d;24;m;717;93;719;104;;11,18033989;;;;;;;
3d;24;m;725;92;730;102;;11,18033989;;;;;;;
3d;24;m;732;92;734;101;;9,219544457;;;;;;;
3d;24;m;740;91;743;99;;8,544003745;;;;;;;
3d;24;m;747;91;751;98;;8,062257748;;;;;;;
3d;24;m;755;91;757;97;;6,32455532;;;;;;;
3d;24;m;762;91;766;97;;7,211102551;;;;;;;
3d;24;m;769;91;774;97;;7,810249676;;;;;;;
3d;24;m;776;91;784;98;;10,63014581;;;;;;;
3d;24;m;783;91;790;98;;9,899494937;;;;;;;
3d;24;m;790;91;797;99;;10,63014581;;;;;;;
3d;24;m;797;92;806;101;;12,72792206;;;;;;;
3d;24;m;803;92;810;102;;12,20655562;;;;;;;
3d;24;m;810;93;819;103;;13,45362405;;;;;;;
3d;24;m;817;94;827;105;;14,86606875;;;;;;;
3d;24;m;824;95;830;105;;11,66190379;;;;;;;
3d;24;m;830;97;838;108;;13,60147051;;;;;;;
3d;24;m;837;98;846;110;;15;;;;;;;
3d;24;m;844;100;853;113;;15,8113883;;;;;;;
3d;24;m;850;102;856;114;;13,41640786;;;;;;;
3d;24;m;857;104;863;116;;13,41640786;;;;;;;
3d;24;m;863;106;869;119;;14,31782106;;;;;;;
3d;24;m;870;109;872;120;;11,18033989;;;;;;;
3d;24;m;876;112;880;124;;12,64911064;;;;;;;
3d;24;m;883;115;885;127;;12,16552506;;;;;;;
3d;24;m;889;118;888;129;;11,04536102;;;;;;;
3d;24;m;895;121;894;133;;12,04159458;;;;;;;
3d;24;m;901;124;901;138;;14;;;;;;;
3d;24;m;907;128;908;141;;13,03840481;;;;;;;
3d;24;m;913;132;911;143;;11,18033989;;;;;;;
3d;24;m;919;136;918;147;;11,04536102;;;;;;;
3d;24;m;925;140;925;152;;12;;;;;;;
3d;24;m;930;144;928;153;;9,219544457;;;;;;;
3d;24;m;936;149;936;158;;9;;;;;;;
3d;24;m;941;153;942;163;;10,04987562;;;;;;;
3d;24;m;947;158;945;165;;7,280109889;;;;;;;
3d;24;m;952;163;952;171;;8;;;;;;;
3d;24;m;957;168;958;176;;8,062257748;;;;;;;
3d;24;m;962;173;966;182;;9,848857802;;;;;;;
3d;24;m;967;179;969;184;;5,385164807;;;;;;;
3d;24;m;971;184;975;190;;7,211102551;;;;;;;
3d;24;m;976;190;980;195;;6,403124237;;;;;;;
3d;24;m;981;196;983;199;;3,605551275;;;;;;;
3d;24;m;985;201;989;205;;5,656854249;;;;;;;
3d;24;m;989;207;994;211;;6,403124237;;;;;;;
3d;24;m;993;214;997;214;;4;;;;;;;
3d;24;m;997;220;1003;223;;6,708203932;;;;;;;
3d;24;m;1001;226;1007;229;;6,708203932;;;;;;;
3d;24;m;1004;233;1009;232;;5,099019514;;;;;;;
3d;24;m;1008;239;1013;238;;5,099019514;;;;;;;
3d;24;m;1011;246;1017;245;;6,08276253;;;;;;;
3d;24;m;1014;253;1020;252;;6,08276253;;;;;;;
3d;24;m;1017;260;1022;256;;6,403124237;;;;;;;
3d;24;m;1020;267;1025;263;;6,403124237;;;;;;;
3d;24;m;1023;274;1028;269;;7,071067812;;;;;;;
3d;24;m;1025;281;1029;274;;8,062257748;;;;;;;
3d;24;m;1027;288;1031;283;;6,403124237;;;;;;;
3d;24;m;1030;295;1033;291;;5;;;;;;;
3d;24;m;1032;302;1035;298;;5;;;;;;;
3d;24;m;1033;310;1036;301;;9,486832981;;;;;;;
3d;24;m;1035;317;1037;312;;5,385164807;;;;;;;
3d;24;m;1037;324;1037;320;;4;;;;;;;
3d;24;m;1038;332;1037;324;;8,062257748;;;;;;;
3d;24;m;1039;339;1039;332;;7;;;;;;;
3d;24;m;1040;347;1040;344;;3;;;;;;;
3d;24;m;1041;355;1040;350;;5,099019514;;;;;;;
3d;24;m;1041;362;1040;360;;2,236067977;;;;;;;
3d;24;m;1041;369;1040;371;;2,236067977;;;;;;;
3d;24;m;1041;376;1040;380;;4,123105626;;;;;;;
3d;24;m;1040;383;1039;384;;1,414213562;;;;;;;
3d;24;m;1039;390;1038;390;;1;;;;;;;
3d;24;m;1038;397;1037;397;;1;;;;;;;
3d;24;m;1037;403;1036;401;;2,236067977;;;;;;;
3d;24;m;1035;410;1035;411;;1;;;;;;;
3d;24;m;1034;417;1032;421;;4,472135955;;;;;;;
3d;24;m;1032;424;1030;424;;2;;;;;;;
3d;24;m;1030;430;1026;435;;6,403124237;;;;;;;
3d;24;m;1028;437;1023;444;;8,602325267;;;;;;;
3d;24;m;1026;444;1020;451;;9,219544457;;;;;;;
3d;24;m;1023;450;1018;455;;7,071067812;;;;;;;
3d;24;m;1020;457;1014;467;;11,66190379;;;;;;;
3d;24;m;1018;463;1009;478;;17,49285568;;;;;;;
3d;24;m;1015;470;1007;484;;16,1245155;;;;;;;
