cond;age;gender;dotx;doty;fingerx;fingery;;distance;;;;;;
mono;23;f;751;91;619;182;;160,3277892;;;;;;
mono;23;f;759;91;626;174;;156,7737223;;;;;;
mono;23;f;767;91;635;164;;150,8409759;;;;;;
mono;23;f;773;91;642;157;;146,6867411;;;;;;
mono;23;f;780;91;645;154;;148,9765082;;;;;;
mono;23;f;787;91;652;147;;146,1540283;;;;;;
mono;23;f;794;92;660;140;;142,3376268;;;;;;
mono;23;f;801;92;668;133;;139,1761474;;;;;;
mono;23;f;807;93;671;131;;141,2090649;;;;;;
mono;23;f;814;94;677;126;;140,6875972;;;;;;
mono;23;f;821;95;683;122;;140,6164997;;;;;;
mono;23;f;828;96;688;118;;141,7180299;;;;;;
mono;23;f;834;97;691;116;;144,2567156;;;;;;
mono;23;f;841;99;698;112;;143,5896932;;;;;;
mono;23;f;848;101;703;109;;145,220522;;;;;;
mono;23;f;854;103;707;105;;147,0136048;;;;;;
mono;23;f;861;105;710;104;;151,0033112;;;;;;
mono;23;f;867;108;714;101;;153,160047;;;;;;
mono;23;f;874;110;719;97;;155,5442059;;;;;;
mono;23;f;880;113;722;95;;159,0220111;;;;;;
mono;23;f;886;116;727;92;;160,8011194;;;;;;
mono;23;f;892;119;732;90;;162,6068879;;;;;;
mono;23;f;898;123;736;89;;165,5294536;;;;;;
mono;23;f;905;126;738;89;;171,0497004;;;;;;
mono;23;f;910;130;741;88;;174,1407477;;;;;;
mono;23;f;916;134;746;86;;176,6465397;;;;;;
mono;23;f;922;138;750;85;;179,9805545;;;;;;
mono;23;f;928;142;752;85;;185;;;;;;
mono;23;f;933;147;757;85;;186,601179;;;;;;
mono;23;f;939;151;761;85;;189,8420396;;;;;;
mono;23;f;944;156;765;85;;192,5668715;;;;;;
mono;23;f;950;161;767;85;;198,1539805;;;;;;
mono;23;f;955;166;771;85;;201,0397971;;;;;;
mono;23;f;960;171;776;85;;203,1058837;;;;;;
mono;23;f;965;176;782;85;;204,3771024;;;;;;
mono;23;f;969;182;784;85;;208,8875295;;;;;;
mono;23;f;974;187;789;85;;211,2557692;;;;;;
mono;23;f;979;193;795;85;;213,3541656;;;;;;
mono;23;f;983;199;801;86;;214,2265156;;;;;;
mono;23;f;987;205;805;87;;216,9055094;;;;;;
mono;23;f;991;211;813;88;;216,3631207;;;;;;
mono;23;f;995;217;819;89;;217,6235281;;;;;;
mono;23;f;999;223;826;91;;217,6074447;;;;;;
mono;23;f;1003;230;829;92;;222,0810663;;;;;;
mono;23;f;1006;236;836;94;;221,5039503;;;;;;
mono;23;f;1010;243;843;96;;222,4814599;;;;;;
mono;23;f;1013;250;846;97;;226,4906179;;;;;;
mono;23;f;1016;257;852;100;;227,0352396;;;;;;
mono;23;f;1019;264;859;102;;227,6927755;;;;;;
mono;23;f;1022;270;866;104;;227,7981563;;;;;;
mono;23;f;1024;278;870;105;;231,6139029;;;;;;
mono;23;f;1027;285;876;108;;232,6585481;;;;;;
mono;23;f;1029;292;881;110;;234,5804766;;;;;;
mono;23;f;1031;299;886;113;;235,8410482;;;;;;
mono;23;f;1033;306;889;114;;240;;;;;;
mono;23;f;1034;314;895;117;;241,1016383;;;;;;
mono;23;f;1036;321;902;120;;241,5719355;;;;;;
mono;23;f;1037;329;907;122;;244,4360857;;;;;;
mono;23;f;1038;336;910;123;;248,501509;;;;;;
mono;23;f;1040;344;914;126;;251,7935662;;;;;;
mono;23;f;1040;351;919;129;;252,8339376;;;;;;
mono;23;f;1041;359;923;133;;254,9509757;;;;;;
mono;23;f;1041;366;926;135;;258,0426321;;;;;;
mono;23;f;1041;373;931;139;;258,5652722;;;;;;
mono;23;f;1040;380;936;143;;258,8146055;;;;;;
mono;23;f;1040;387;937;144;;263,9280205;;;;;;
mono;23;f;1039;394;941;147;;265,7310671;;;;;;
mono;23;f;1037;401;945;152;;265,452444;;;;;;
mono;23;f;1036;407;950;156;;265,3243298;;;;;;
mono;23;f;1034;414;952;159;;267,8600381;;;;;;
mono;23;f;1033;421;957;164;;268,0018657;;;;;;
mono;23;f;1031;428;962;170;;267,0674072;;;;;;
mono;23;f;1029;434;967;176;;265,3450584;;;;;;
mono;23;f;1027;441;969;179;;268,343064;;;;;;
mono;23;f;1024;448;974;187;;265,7461194;;;;;;
mono;23;f;1022;454;979;194;;263,5317818;;;;;;
mono;23;f;1019;461;984;202;;261,3541658;;;;;;
mono;23;f;1016;467;987;206;;262,606169;;;;;;
mono;23;f;1013;473;993;215;;258,7740327;;;;;;
mono;23;f;1010;480;999;225;;255,2371446;;;;;;
mono;23;f;1006;486;1003;232;;254,0177159;;;;;;
mono;23;f;1003;492;1005;236;;256,0078124;;;;;;
mono;23;f;999;498;1010;246;;252,2399651;;;;;;
mono;23;f;995;504;1015;255;;249,8019215;;;;;;
mono;23;f;991;510;1020;264;;247,7034517;;;;;;
mono;23;f;987;516;1022;268;;250,4575812;;;;;;
mono;23;f;983;522;1027;278;;247,9354755;;;;;;
mono;23;f;979;528;1031;287;;246,5461417;;;;;;
mono;23;f;974;533;1034;295;;245,4465319;;;;;;
mono;23;f;970;539;1035;298;;249,6116984;;;;;;
mono;23;f;965;544;1039;308;;247,3297394;;;;;;
mono;23;f;960;549;1042;317;;246,0650321;;;;;;
mono;23;f;955;555;1043;322;;249,0642487;;;;;;
mono;23;f;950;560;1046;330;;249,2308167;;;;;;
mono;23;f;944;565;1048;341;;246,9655846;;;;;;
mono;23;f;939;569;1050;349;;246,4163144;;;;;;
mono;23;f;934;574;1051;354;;249,1766442;;;;;;
mono;23;f;928;579;1051;362;;249,4353624;;;;;;
mono;23;f;922;583;1052;373;;246,9817807;;;;;;
mono;23;f;917;587;1052;383;;244,6242016;;;;;;
mono;23;f;911;591;1051;387;;247,4186735;;;;;;
mono;23;f;905;595;1050;396;;246,2234757;;;;;;
mono;23;f;899;599;1049;406;;244,4360857;;;;;;
mono;23;f;893;603;1047;415;;243,0226327;;;;;;
mono;23;f;886;606;1046;418;;246,868386;;;;;;
mono;23;f;880;610;1043;426;;245,8149711;;;;;;
mono;23;f;874;613;1041;436;;243,3474882;;;;;;
mono;23;f;867;616;1039;444;;243,2447327;;;;;;
mono;23;f;861;619;1038;446;;247,5035353;;;;;;
mono;23;f;854;622;1036;453;;248,3646513;;;;;;
mono;23;f;848;624;1032;461;;245,8149711;;;;;;
mono;23;f;841;626;1031;465;;249,0401574;;;;;;
mono;23;f;834;629;1029;473;;249,7218453;;;;;;
mono;23;f;828;631;1025;479;;248,8232304;;;;;;
mono;23;f;821;633;1021;485;;248,8051446;;;;;;
mono;23;f;814;634;1019;489;;251,0975906;;;;;;
mono;23;f;808;636;1014;499;;247,396443;;;;;;
mono;23;f;801;637;1009;507;;245,2835094;;;;;;
mono;23;f;794;638;1000;522;;236,4148895;;;;;;
mono;23;f;787;639;997;528;;237,5310506;;;;;;
mono;23;f;780;640;994;531;;240,1603631;;;;;;
mono;23;f;773;641;987;539;;237,0653918;;;;;;
mono;23;f;767;641;981;546;;234,1388477;;;;;;
mono;23;f;759;641;979;550;;238,0777184;;;;;;
mono;23;f;752;640;974;556;;237,3604853;;;;;;
mono;23;f;744;640;969;561;;238,4659305;;;;;;
mono;23;f;736;639;967;563;;243,1810025;;;;;;
mono;23;f;729;637;961;568;;242,0433845;;;;;;
mono;23;f;721;636;955;572;;242,5943116;;;;;;
mono;23;f;714;634;950;575;;243,2632319;;;;;;
mono;23;f;707;633;944;580;;242,8538655;;;;;;
mono;23;f;699;631;941;581;;247,111311;;;;;;
mono;23;f;692;629;934;586;;245,7905613;;;;;;
mono;23;f;685;627;926;591;;243,6739625;;;;;;
mono;23;f;678;624;923;593;;246,9534369;;;;;;
mono;23;f;671;622;918;596;;248,3646513;;;;;;
mono;23;f;664;619;912;601;;248,6523678;;;;;;
mono;23;f;657;616;903;606;;246,2031681;;;;;;
mono;23;f;650;613;899;608;;249,0501957;;;;;;
mono;23;f;643;610;892;612;;249,008032;;;;;;
mono;23;f;637;606;884;617;;247,2448179;;;;;;
mono;23;f;630;603;873;624;;243,9057195;;;;;;
mono;23;f;624;599;868;628;;245,7173173;;;;;;
mono;23;f;617;595;860;632;;245,8007323;;;;;;
mono;23;f;611;591;849;637;;242,4046204;;;;;;
mono;23;f;605;587;837;641;;238,2015953;;;;;;
mono;23;f;599;583;832;643;;240,60133;;;;;;
mono;23;f;593;579;820;646;;236,6812202;;;;;;
mono;23;f;587;574;807;648;;232,1120419;;;;;;
mono;23;f;582;570;796;650;;228,4644392;;;;;;
mono;23;f;576;565;790;650;;230,2628932;;;;;;
mono;23;f;571;560;779;650;;226,6362725;;;;;;
mono;23;f;566;555;767;649;;221,8941189;;;;;;
mono;23;f;561;550;761;649;;223,1613766;;;;;;
mono;23;f;556;544;748;647;;217,8829961;;;;;;
mono;23;f;551;539;736;645;;213,2158531;;;;;;
mono;23;f;547;534;724;642;;207,3475343;;;;;;
mono;23;f;542;528;718;641;;209,153054;;;;;;
mono;23;f;538;522;709;638;;206,6325241;;;;;;
mono;23;f;534;517;699;635;;202,8521629;;;;;;
mono;23;f;530;511;689;631;;199,2009036;;;;;;
mono;23;f;526;505;684;629;;200,8482014;;;;;;
mono;23;f;523;499;675;624;;196,7968496;;;;;;
mono;23;f;520;493;666;619;;192,8522751;;;;;;
mono;23;f;516;486;657;614;;190,4337155;;;;;;
mono;23;f;513;480;653;612;;192,4162155;;;;;;
mono;23;f;511;474;645;608;;189,5046174;;;;;;
mono;23;f;508;467;637;602;;186,7243958;;;;;;
mono;23;f;505;461;629;596;;183,3057555;;;;;;
mono;23;f;503;454;626;594;;186,3571839;;;;;;
mono;23;f;501;448;619;587;;182,3321146;;;;;;
mono;23;f;499;441;612;582;;180,69311;;;;;;
mono;23;f;498;434;605;576;;177,8004499;;;;;;
mono;23;f;496;428;602;574;;180,4217282;;;;;;
mono;23;f;495;421;597;569;;179,7442628;;;;;;
mono;23;f;494;414;591;564;;178,6309044;;;;;;
mono;23;f;493;408;589;561;;180,6239187;;;;;;
mono;23;f;492;401;584;556;;180,2470527;;;;;;
mono;23;f;492;394;579;551;;179,4937325;;;;;;
mono;23;f;491;387;574;546;;179,3599732;;;;;;
mono;23;f;491;380;572;543;;182,0164828;;;;;;
mono;23;f;491;374;568;538;;181,1767093;;;;;;
mono;23;f;491;367;563;532;;180,0249983;;;;;;
mono;23;f;491;359;559;525;;179,387848;;;;;;
mono;23;f;491;352;557;522;;182,3622768;;;;;;
mono;23;f;491;344;552;517;;183,4393633;;;;;;
mono;23;f;492;337;548;510;;181,8378398;;;;;;
mono;23;f;492;329;544;504;;182,5623181;;;;;;
mono;23;f;493;322;542;501;;185,5855598;;;;;;
mono;23;f;494;314;538;494;;185,2997572;;;;;;
mono;23;f;495;307;535;488;;185,3672031;;;;;;
mono;23;f;496;299;532;481;;185,5262785;;;;;;
mono;23;f;497;292;530;477;;187,9201958;;;;;;
mono;23;f;499;285;527;469;;186,118242;;;;;;
mono;23;f;501;278;523;462;;185,3105502;;;;;;
mono;23;f;503;271;520;455;;184,7836573;;;;;;
mono;23;f;505;264;517;451;;187,3846312;;;;;;
mono;23;f;508;257;514;442;;185,0972717;;;;;;
mono;23;f;510;250;511;434;;184,0027174;;;;;;
mono;23;f;513;243;509;425;;182,0439507;;;;;;
mono;23;f;516;237;508;420;;183,1747799;;;;;;
mono;23;f;519;230;506;410;;180,4688339;;;;;;
mono;23;f;523;224;504;401;;178,0168531;;;;;;
mono;23;f;526;217;504;396;;180,346888;;;;;;
mono;23;f;530;211;503;386;;177,0706074;;;;;;
mono;23;f;534;205;503;377;;174,7712791;;;;;;
mono;23;f;538;199;503;368;;172,5862103;;;;;;
mono;23;f;542;193;503;364;;175,3909918;;;;;;
mono;23;f;547;188;503;354;;171,7323499;;;;;;
mono;23;f;551;182;503;346;;170,8800749;;;;;;
mono;23;f;556;177;503;337;;168,5496959;;;;;;
mono;23;f;561;171;503;334;;173,0115603;;;;;;
mono;23;f;566;166;503;325;;171,0263138;;;;;;
mono;23;f;571;161;504;317;;169,7792685;;;;;;
mono;23;f;576;156;505;310;;169,5788902;;;;;;
mono;23;f;582;151;506;306;;172,6296614;;;;;;
mono;23;f;587;147;507;300;;172,6528308;;;;;;
mono;23;f;593;142;508;293;;173,28012;;;;;;
mono;23;f;599;138;509;286;;173,2166274;;;;;;
mono;23;f;605;134;510;284;;177,552809;;;;;;
mono;23;f;611;130;512;277;;177,2286659;;;;;;
mono;23;f;617;127;515;272;;177,2822608;;;;;;
mono;23;f;623;123;516;269;;181,0110494;;;;;;
mono;23;f;630;120;519;262;;180,2359565;;;;;;
mono;23;f;636;116;522;255;;179,7692966;;;;;;
mono;23;f;643;113;524;249;;180,7124788;;;;;;
mono;23;f;650;111;526;246;;183,3057555;;;;;;
mono;23;f;656;108;528;240;;183,869519;;;;;;
mono;23;f;663;105;530;235;;185,9811818;;;;;;
mono;23;f;670;103;533;229;;186,1316738;;;;;;
mono;23;f;677;101;535;226;;189,1798086;;;;;;
mono;23;f;684;99;538;220;;189,6233108;;;;;;
mono;23;f;692;98;541;215;;191,0235588;;;;;;
mono;23;f;699;96;545;211;;192,2004162;;;;;;
mono;23;f;706;95;547;208;;195,064092;;;;;;
mono;23;f;714;94;551;202;;195,532606;;;;;;
mono;23;f;721;93;555;196;;195,3586445;;;;;;
mono;23;f;728;92;559;191;;195,8621965;;;;;;
mono;23;f;736;92;561;188;;199,6021042;;;;;;
mono;23;f;744;91;565;183;;201,2585402;;;;;;
mono;23;f;751;91;570;177;;200,3921156;;;;;;
mono;23;f;759;91;576;172;;200,124961;;;;;;
mono;23;f;766;91;579;169;;202,6153992;;;;;;
mono;23;f;773;91;583;165;;203,9019372;;;;;;
mono;23;f;780;91;587;160;;204,9634114;;;;;;
mono;23;f;787;91;589;158;;209,0287062;;;;;;
mono;23;f;793;92;593;155;;209,6878633;;;;;;
mono;23;f;800;92;598;151;;210,4400152;;;;;;
mono;23;f;807;93;602;148;;212,2498528;;;;;;
mono;23;f;814;94;604;147;;216,5848563;;;;;;
mono;23;f;821;95;609;144;;217,5890622;;;;;;
mono;23;f;827;96;613;141;;218,6801317;;;;;;
mono;23;f;834;97;617;139;;221,0271477;;;;;;
mono;23;f;841;99;618;137;;226,2145;;;;;;
mono;23;f;847;101;623;134;;226,4177555;;;;;;
mono;23;f;854;103;627;131;;228,7203533;;;;;;
mono;23;f;860;105;632;128;;229,1571513;;;;;;
mono;23;f;867;108;634;126;;233,6942447;;;;;;
mono;23;f;873;110;639;123;;234,3608329;;;;;;
mono;23;f;880;113;643;121;;237,1349827;;;;;;
mono;23;f;886;116;648;119;;238,0189068;;;;;;
mono;23;f;892;119;650;118;;242,0020661;;;;;;
mono;23;f;898;123;654;116;;244,1003892;;;;;;
mono;23;f;904;126;660;114;;244,2949038;;;;;;
mono;23;f;910;130;666;111;;244,7386361;;;;;;
mono;23;f;916;134;669;110;;248,1632527;;;;;;
mono;23;f;922;138;674;108;;249,8079262;;;;;;
mono;23;f;928;142;680;105;;250,7448903;;;;;;
mono;23;f;933;146;687;102;;249,9039816;;;;;;
mono;23;f;939;151;690;101;;253,9704707;;;;;;
mono;23;f;944;156;699;98;;251,771722;;;;;;
mono;23;f;949;161;705;96;;252,5094058;;;;;;
mono;23;f;954;166;708;96;;255,7655176;;;;;;
mono;23;f;960;171;716;93;;256,16401;;;;;;
mono;23;f;964;176;725;91;;253,6651336;;;;;;
mono;23;f;969;181;732;90;;253,8700455;;;;;;
mono;23;f;974;187;735;90;;257,9341001;;;;;;
mono;23;f;978;193;744;89;;256,0703028;;;;;;
mono;23;f;983;199;752;88;;256,2849976;;;;;;
mono;23;f;987;205;760;86;;256,3006048;;;;;;
mono;23;f;991;211;763;86;;260,0173071;;;;;;
mono;23;f;995;217;772;86;;258,6310113;;;;;;
mono;23;f;999;223;780;86;;258,3215051;;;;;;
mono;23;f;1003;230;788;86;;258,7682361;;;;;;
mono;23;f;1006;236;791;86;;262,1545346;;;;;;
mono;23;f;1010;243;798;86;;263,8048521;;;;;;
mono;23;f;1013;250;806;87;;263,4729588;;;;;;
mono;23;f;1016;256;813;88;;263,5014231;;;;;;
mono;23;f;1019;263;817;88;;267,2620437;;;;;;
mono;23;f;1021;270;823;89;;268,2629307;;;;;;
mono;23;f;1024;277;828;91;;270,2073278;;;;;;
mono;23;f;1026;284;831;92;;273,6585464;;;;;;
mono;23;f;1029;292;838;93;;275,8296576;;;;;;
mono;23;f;1031;299;845;96;;275,3270782;;;;;;
mono;23;f;1033;306;851;98;;276,3837911;;;;;;
mono;23;f;1034;313;853;99;;280,2802169;;;;;;
mono;23;f;1036;321;859;101;;282,3632412;;;;;;
mono;23;f;1037;328;864;103;;283,8203657;;;;;;
mono;23;f;1038;336;871;105;;285,0438563;;;;;;
mono;23;f;1039;343;873;107;;288,5342267;;;;;;
mono;23;f;1040;351;879;109;;290,6630351;;;;;;
mono;23;f;1041;359;884;112;;292,6738799;;;;;;
mono;23;f;1041;366;890;115;;292,9197842;;;;;;
mono;23;f;1041;373;892;117;;296,2043214;;;;;;
mono;23;f;1040;380;898;120;;296,2498945;;;;;;
mono;23;f;1040;387;903;123;;297,4306642;;;;;;
mono;23;f;1039;393;908;127;;296,50801;;;;;;
mono;23;f;1037;400;911;129;;298,8594988;;;;;;
mono;23;f;1036;407;915;132;;300,4430062;;;;;;
mono;23;f;1035;414;920;136;;300,8471373;;;;;;
mono;23;f;1033;421;927;140;;300,3281539;;;;;;
mono;23;f;1031;427;929;142;;302,7028246;;;;;;
mono;23;f;1029;434;934;145;;304,2137406;;;;;;
mono;23;f;1027;441;938;150;;304,3057673;;;;;;
mono;23;f;1024;447;942;154;;304,2581141;;;;;;
mono;23;f;1022;454;945;156;;307,7872642;;;;;;
mono;23;f;1019;460;950;160;;307,8327468;;;;;;
mono;23;f;1016;467;956;166;;306,9218141;;;;;;
mono;23;f;1013;473;959;170;;307,7742679;;;;;;
mono;23;f;1010;480;965;175;;308,3018002;;;;;;
mono;23;f;1007;486;970;182;;306,2433673;;;;;;
mono;23;f;1003;492;975;189;;304,2909792;;;;;;
mono;23;f;999;498;978;194;;304,7244657;;;;;;
mono;23;f;996;504;983;202;;302,2796718;;;;;;
mono;23;f;992;510;987;209;;301,0415254;;;;;;
mono;23;f;988;516;993;219;;297,0420846;;;;;;
mono;23;f;983;522;996;224;;298,2834223;;;;;;
mono;23;f;979;528;1001;232;;296,8164416;;;;;;
mono;23;f;974;533;1006;241;;293,7481915;;;;;;
mono;23;f;970;539;1011;251;;290,9037642;;;;;;
mono;23;f;965;544;1013;256;;291,9726015;;;;;;
mono;23;f;960;549;1016;264;;290,4496514;;;;;;
mono;23;f;955;554;1020;271;;290,3687311;;;;;;
mono;23;f;950;559;1024;280;;288,646843;;;;;;
mono;23;f;945;564;1026;284;;291,4807026;;;;;;
mono;23;f;939;569;1029;291;;292,2054072;;;;;;
mono;23;f;934;574;1032;298;;292,8822289;;;;;;
mono;23;f;928;578;1034;305;;292,8566202;;;;;;
mono;23;f;923;583;1036;310;;295,4623495;;;;;;
mono;23;f;917;587;1038;318;;294,9610144;;;;;;
mono;23;f;911;591;1040;324;;296,529931;;;;;;
mono;23;f;905;595;1042;331;;297,4306642;;;;;;
mono;23;f;899;599;1043;337;;298,9648809;;;;;;
mono;23;f;893;603;1043;346;;297,5718401;;;;;;
mono;23;f;887;606;1044;355;;296,0574269;;;;;;
mono;23;f;880;610;1044;359;;299,8282842;;;;;;
mono;23;f;874;613;1044;369;;297,3819093;;;;;;
mono;23;f;868;616;1043;379;;294,6082144;;;;;;
mono;23;f;861;619;1042;387;;294,2532923;;;;;;
mono;23;f;855;621;1042;391;;296,4270568;;;;;;
mono;23;f;848;624;1040;402;;293,5097954;;;;;;
mono;23;f;841;626;1037;412;;290,1930392;;;;;;
mono;23;f;835;629;1034;422;;287,1410803;;;;;;
mono;23;f;828;631;1032;428;;287,7933286;;;;;;
mono;23;f;821;633;1028;441;;282,3349075;;;;;;
mono;23;f;815;634;1024;451;;277,7948884;;;;;;
mono;23;f;808;636;1018;463;;272,082708;;;;;;
mono;23;f;801;637;1015;469;;272,0661684;;;;;;
mono;23;f;794;638;1010;478;;268,8047619;;;;;;
mono;23;f;787;639;1004;488;;264,3671689;;;;;;
mono;23;f;781;640;1001;494;;264,0378761;;;;;;
mono;23;f;774;641;995;503;;260,5475005;;;;;;
mono;23;f;767;641;989;510;;257,7692767;;;;;;
mono;23;f;759;641;982;518;;254,6723385;;;;;;
mono;23;f;752;640;979;523;;255,378151;;;;;;
mono;23;f;744;640;973;531;;253,6178227;;;;;;
mono;23;f;737;639;968;537;;252,5173261;;;;;;
mono;23;f;729;637;961;544;;249,9459942;;;;;;
mono;23;f;722;636;958;547;;252,2241067;;;;;;
mono;23;f;714;635;951;554;;250,4595776;;;;;;
mono;23;f;707;633;945;562;;248,3646513;;;;;;
mono;23;f;700;631;937;568;;245,2305038;;;;;;
mono;23;f;692;629;934;571;;248,8533705;;;;;;
mono;23;f;685;627;927;577;;247,111311;;;;;;
mono;23;f;678;624;920;583;;245,448569;;;;;;
mono;23;f;671;622;914;589;;245,2305038;;;;;;
mono;23;f;664;619;911;592;;248,4713263;;;;;;
mono;23;f;657;616;903;599;;246,5866987;;;;;;
mono;23;f;650;613;896;604;;246,1645791;;;;;;
mono;23;f;644;610;890;609;;246,0020325;;;;;;
mono;23;f;637;607;883;614;;246,0995733;;;;;;
mono;23;f;630;603;879;618;;249,4513981;;;;;;
mono;23;f;624;599;869;625;;246,3757293;;;;;;
mono;23;f;618;596;865;627;;248,9377432;;;;;;
mono;23;f;611;592;859;631;;251,0478042;;;;;;
mono;23;f;605;588;852;635;;251,4318993;;;;;;
mono;23;f;599;583;841;640;;248,6222034;;;;;;
mono;23;f;593;579;836;641;;250,7847683;;;;;;
mono;23;f;588;574;829;643;;250,6830668;;;;;;
mono;23;f;582;570;821;645;;250,4915168;;;;;;
mono;23;f;577;565;812;647;;248,8955604;;;;;;
mono;23;f;571;560;808;648;;252,8102055;;;;;;
mono;23;f;566;555;800;649;;252,1745427;;;;;;
mono;23;f;561;550;792;649;;251,3205125;;;;;;
mono;23;f;556;545;783;649;;249,6898076;;;;;;
mono;23;f;552;539;779;648;;251,813423;;;;;;
mono;23;f;547;534;771;647;;250,8884214;;;;;;
mono;23;f;543;528;762;647;;249,2428535;;;;;;
mono;23;f;538;523;753;646;;247,697396;;;;;;
mono;23;f;534;517;749;645;;250,217905;;;;;;
mono;23;f;530;511;741;644;;249,4193256;;;;;;
mono;23;f;527;505;734;643;;248,783038;;;;;;
mono;23;f;523;499;729;642;;250,7688178;;;;;;
mono;23;f;520;493;721;640;;249,0180716;;;;;;
mono;23;f;517;487;713;637;;246,8116691;;;;;;
mono;23;f;513;480;705;635;;246,7569655;;;;;;
mono;23;f;511;474;701;634;;248,394847;;;;;;
mono;23;f;508;468;693;631;;246,5643932;;;;;;
mono;23;f;506;461;685;628;;244,8060457;;;;;;
mono;23;f;503;455;677;623;;241,8677324;;;;;;
mono;23;f;501;448;672;621;;243,2488438;;;;;;
mono;23;f;499;441;664;617;;241,2488342;;;;;;
mono;23;f;498;435;656;612;;237,2614592;;;;;;
mono;23;f;496;428;649;608;;236,2392855;;;;;;
mono;23;f;495;421;645;606;;238,1701073;;;;;;
mono;23;f;494;415;637;601;;234,6167087;;;;;;
mono;23;f;493;408;629;596;;232,0344802;;;;;;
mono;23;f;492;401;622;590;;229,3926764;;;;;;
mono;23;f;492;394;619;588;;231,87281;;;;;;
mono;23;f;491;387;613;583;;230,8679276;;;;;;
mono;23;f;491;381;607;579;;229,4776678;;;;;;
mono;23;f;491;374;601;574;;228,2542442;;;;;;
mono;23;f;491;367;599;571;;230,8246087;;;;;;
mono;23;f;491;360;595;567;;231,6570741;;;;;;
mono;23;f;491;352;590;562;;232,165889;;;;;;
mono;23;f;491;344;588;559;;235,8686075;;;;;;
mono;23;f;491;337;583;555;;236,6178353;;;;;;
mono;23;f;492;329;579;551;;238,4386714;;;;;;
mono;23;f;493;322;576;548;;240,7592158;;;;;;
mono;23;f;494;314;574;546;;245,4057864;;;;;;
mono;23;f;495;307;571;542;;246,9838051;;;;;;
mono;23;f;496;300;567;538;;248,3646513;;;;;;
mono;23;f;497;292;564;534;;251,1035643;;;;;;
mono;23;f;499;285;562;532;;254,9078265;;;;;;
mono;23;f;501;278;559;527;;255,6657975;;;;;;
mono;23;f;503;271;556;524;;258,4917794;;;;;;
mono;23;f;505;264;552;520;;260,2786968;;;;;;
mono;23;f;508;257;551;519;;265,5051789;;;;;;
mono;23;f;510;250;548;515;;267,7106647;;;;;;
mono;23;f;513;244;545;510;;267,9178979;;;;;;
mono;23;f;516;237;542;506;;270,2535846;;;;;;
mono;23;f;519;230;540;503;;273,806501;;;;;;
mono;23;f;523;224;537;497;;273,3587387;;;;;;
mono;23;f;526;218;534;493;;275,116339;;;;;;
mono;23;f;530;211;532;487;;276,0072463;;;;;;
mono;23;f;534;205;531;485;;280,016071;;;;;;
mono;23;f;538;199;528;479;;280,1785145;;;;;;
mono;23;f;542;194;526;473;;279,4584048;;;;;;
mono;23;f;546;188;522;467;;280,0303555;;;;;;
mono;23;f;551;182;521;464;;283,5912552;;;;;;
mono;23;f;556;177;518;459;;284,5487656;;;;;;
mono;23;f;560;171;516;452;;284,4239793;;;;;;
mono;23;f;565;166;514;448;;286,5745976;;;;;;
mono;23;f;571;161;512;441;;286,1485628;;;;;;
mono;23;f;576;156;510;433;;284,75428;;;;;;
mono;23;f;581;152;507;426;;283,8168423;;;;;;
mono;23;f;587;147;507;423;;287,3604009;;;;;;
mono;23;f;593;143;505;416;;286,8327039;;;;;;
mono;23;f;598;138;503;409;;287,1689398;;;;;;
mono;23;f;604;134;501;403;;288,0451354;;;;;;
mono;23;f;610;130;501;399;;290,2447243;;;;;;
mono;23;f;617;127;500;393;;290,5942188;;;;;;
mono;23;f;623;123;500;385;;289,4356578;;;;;;
mono;23;f;629;120;499;378;;288,9013673;;;;;;
mono;23;f;636;117;498;374;;291,7070448;;;;;;
mono;23;f;643;114;498;367;;291,6058984;;;;;;
mono;23;f;649;111;498;361;;292,0633493;;;;;;
mono;23;f;656;108;498;353;;291,5287293;;;;;;
mono;23;f;663;106;498;349;;293,7243606;;;;;;
mono;23;f;670;103;498;341;;293,6460454;;;;;;
mono;23;f;677;101;498;334;;293,8196726;;;;;;
mono;23;f;684;99;498;331;;297,3550067;;;;;;
mono;23;f;691;98;499;324;;296,5467923;;;;;;
mono;23;f;699;96;500;316;;296,649625;;;;;;
mono;23;f;706;95;501;309;;296,3460815;;;;;;
mono;23;f;713;94;502;305;;298,3990617;;;;;;
mono;23;f;721;93;504;298;;298,5196811;;;;;;
mono;23;f;728;92;506;288;;296,1418579;;;;;;
mono;23;f;736;92;508;282;;296,7894877;;;;;;
mono;23;f;743;91;509;278;;299,541316;;;;;;
mono;23;f;751;91;511;273;;301,2042496;;;;;;
mono;23;f;758;91;515;266;;299,4561738;;;;;;
mono;23;f;766;91;518;258;;298,9866218;;;;;;
mono;23;f;773;91;520;255;;301,5045605;;;;;;
mono;23;f;780;91;523;249;;301,6836091;;;;;;
mono;23;f;786;91;525;244;;302,5392537;;;;;;
mono;23;f;793;91;528;238;;303,0412513;;;;;;
mono;23;f;800;92;529;236;;306,8827138;;;;;;
mono;23;f;807;93;533;229;;305,895407;;;;;;
mono;23;f;814;94;537;223;;305,5650504;;;;;;
mono;23;f;820;95;540;217;;305,424295;;;;;;
mono;23;f;827;96;542;215;;308,8462401;;;;;;
mono;23;f;834;97;546;211;;309,741828;;;;;;
mono;23;f;840;99;550;206;;309,1100128;;;;;;
mono;23;f;847;101;552;203;;312,1361882;;;;;;
